t_s,phase,roll_deg,pitch_deg,gyro_x_dps,gyro_y_dps,gyro_z_dps,height_ref_mm,vx_ref_mps,vy_ref_mps,max_cur_a,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,q8_deg,q9_deg,q10_deg,q11_deg,q12_deg,q13_deg,q14_deg,q15_deg,q16_deg,q17_deg,cmd0_deg,cmd1_deg,cmd2_deg,cmd3_deg,cmd4_deg,cmd5_deg,cmd6_deg,cmd7_deg,cmd8_deg,cmd9_deg,cmd10_deg,cmd11_deg,cmd12_deg,cmd13_deg,cmd14_deg,cmd15_deg,cmd16_deg,cmd17_deg,act0,act1,act2,act3,act4,act5,act6,act7,act8,act9,act10,act11,act12,act13,act14,act15,act16,act17,cur0_a,cur1_a,cur2_a,cur3_a,cur4_a,cur5_a,cur6_a,cur7_a,cur8_a,cur9_a,cur10_a,cur11_a,cur12_a,cur13_a,cur14_a,cur15_a,cur16_a,cur17_a,obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,obs8,obs9,obs10,obs11,obs12,obs13,obs14,obs15,obs16,obs17,obs18,obs19,obs20,obs21,obs22,obs23,obs24,obs25,obs26,obs27,obs28,obs29,obs30,obs31,obs32,obs33,obs34,obs35,obs36,obs37,obs38,obs39,obs40,obs41,obs42,obs43,obs44,obs45,obs46,obs47,obs48,obs49,obs50,obs51,obs52,obs53,obs54,obs55,obs56,obs57,obs58,obs59,obs60,obs61,obs62,obs63,obs64,obs65,obs66,obs67,obs68,obs69,obs70,obs71,rot60_k
4.0,run,7.0,3.45,2.9,6.77,-15.23,0.0,0.05,0.0,0.799,-26.81,-25.49,113.73,-13.27,-26.28,92.29,25.31,-44.03,128.32,-9.58,-2.29,91.58,-29.44,-9.58,74.09,-9.67,-0.53,76.38,-35.0,-36.59,101.87,-6.5,-37.92,97.99,35.0,-41.62,140.87,-21.78,-5.89,80.69,-24.5,-2.36,85.2,-20.0,0.37,88.81,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,0.0,0.0,0.019,0.026,0.0,0.006,0.026,0.006,0.084,0.136,0.175,0.0,0.026,0.013,0.006,0.0,0.006,0.019,-0.4464,-0.7072,0.6243,-0.2638,-0.744,0.2516,0.4157,-1.0661,0.8299,-0.1442,-0.3359,0.2393,-0.5338,-0.4617,-0.089,-0.1473,-0.2853,-0.0568,-0.2717,-0.2857,-0.2645,0.3145,-0.2809,-0.1897,0.3089,-0.2056,0.3261,-0.3166,0.2399,-0.3106,0.1932,-0.2277,0.2689,-0.3189,-0.1415,0.2788,0.6526,-0.0841,0.0225,0.2644,-0.3743,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.04,run,6.61,5.44,-7.33,56.7,-18.56,0.0,0.05,0.0,0.799,-28.04,-26.72,111.53,-11.69,-27.6,92.02,26.81,-44.91,129.9,-11.16,-2.2,90.18,-28.12,-9.32,75.5,-10.81,-1.67,77.87,-35.0,-38.09,100.37,-5.0,-39.42,99.49,35.0,-40.12,142.37,-23.28,-7.39,79.19,-23.0,-0.86,86.7,-21.5,1.87,90.31,-1.0,-0.8842,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-0.8081,1.0,1.0,1.0,-1.0,1.0,1.0,0.013,0.0,0.006,0.026,0.019,0.006,0.019,0.006,0.026,0.111,0.026,0.0,0.013,0.006,0.006,0.006,0.0,0.026,-0.4709,-0.7317,0.5998,-0.2378,-0.7655,0.2408,0.4418,-1.0815,0.8544,-0.1687,-0.3298,0.2163,-0.5108,-0.4663,-0.0629,-0.1672,-0.3037,-0.0337,-0.2816,-0.2914,-0.2766,0.3173,-0.2766,-0.1728,0.3134,-0.201,0.3197,-0.313,0.1908,-0.3031,0.2209,-0.1765,0.2853,-0.2975,-0.1676,0.2808,0.6715,-0.0628,0.0506,0.1181,-0.2659,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.08,run,5.65,5.9,-26.43,9.61,-26.89,0.0,0.05,0.0,0.799,-29.62,-28.04,110.48,-10.28,-28.48,92.02,28.3,-45.09,131.48,-12.83,-2.2,88.77,-26.63,-8.96,77.08,-12.92,-2.37,79.1,-35.0,-36.59,98.87,-3.5,-40.92,100.99,35.0,-38.62,143.87,-24.78,-8.89,77.69,-21.5,0.64,88.2,-23.0,3.37,91.81,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,0.5305,1.0,-1.0,1.0,1.0,0.013,0.0,0.006,0.026,0.019,0.006,0.019,0.006,0.026,0.111,0.026,0.0,0.013,0.006,0.006,0.006,0.0,0.026,-0.4924,-0.7532,0.5614,-0.2102,-0.7885,0.2362,0.4679,-1.0968,0.882,-0.1963,-0.3283,0.1917,-0.4878,-0.4617,-0.0383,-0.1871,-0.3237,-0.0077,-0.2778,-0.2846,-0.3376,0.3258,-0.28,-0.1382,0.3173,-0.1983,0.3274,-0.3228,0.1393,-0.3043,0.2411,-0.1063,0.2919,-0.2831,-0.1922,0.2945,0.6374,0.1109,-0.1279,0.9896,-0.324,-1.0,-0.8842,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-0.8081,1.0,1.0,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.12,run,5.74,5.84,-1.86,-1.69,-33.57,0.0,0.05,0.0,0.799,-30.94,-29.36,109.07,-8.88,-30.23,92.81,29.71,-45.26,132.98,-14.33,-2.55,87.36,-25.22,-8.0,78.31,-13.97,-2.72,80.42,-35.0,-35.09,97.37,-2.0,-39.42,102.49,35.0,-37.12,145.37,-26.28,-10.39,76.19,-20.0,-0.86,89.7,-24.5,4.87,93.31,-1.0,1.0,-1.0,1.0,0.0919,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,0.013,0.0,0.006,0.026,0.019,0.006,0.019,0.006,0.026,0.111,0.026,0.0,0.013,0.006,0.006,0.006,0.0,0.026,-0.52,-0.7762,0.543,-0.1856,-0.8038,0.2362,0.4939,-1.0999,0.9097,-0.2255,-0.3283,0.1672,-0.4617,-0.4556,-0.0107,-0.224,-0.3359,0.0138,-0.2986,-0.286,-0.3058,0.3206,-0.2539,-0.0968,0.3205,-0.1504,0.3334,-0.3359,0.0975,-0.3056,0.2671,-0.0513,0.3085,-0.337,-0.1808,0.2871,0.5536,0.1505,-0.4614,0.1677,-0.4693,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,0.5305,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.16,run,5.65,5.83,3.15,-2.67,-14.83,0.0,0.05,0.0,0.799,-32.26,-30.59,107.67,-7.38,-31.73,93.69,31.2,-44.65,133.95,-16.0,-3.52,86.04,-23.73,-7.21,79.72,-15.56,-2.72,81.83,-35.0,-33.59,95.87,-0.5,-40.92,103.99,35.0,-35.62,143.87,-27.78,-11.89,74.69,-18.5,-2.36,91.2,-26.0,6.37,94.81,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,0.7721,-1.0,-1.0,-1.0,1.0,-0.1843,1.0,-1.0,1.0,1.0,0.006,0.006,0.013,0.019,0.019,0.013,0.013,0.006,0.104,0.019,0.0,0.006,0.006,0.019,0.013,0.006,0.039,0.045,-0.543,-0.7992,0.5185,-0.1611,-0.8345,0.25,0.5185,-1.1029,0.9357,-0.2516,-0.3344,0.1427,-0.4372,-0.4387,0.0107,-0.2424,-0.3421,0.0368,-0.2947,-0.286,-0.3055,0.3159,-0.292,-0.0163,0.3158,-0.1167,0.3305,-0.3323,0.0454,-0.3054,0.2784,0.027,0.296,-0.3045,-0.1494,0.2867,0.5618,0.1454,-0.0325,-0.0295,-0.5859,-1.0,1.0,-1.0,1.0,0.0919,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.2,run,5.8,5.98,4.44,2.14,2.62,0.0,0.05,0.0,0.799,-33.31,-31.29,106.44,-5.98,-33.05,94.83,32.34,-43.77,134.82,-17.4,-4.83,84.81,-22.5,-5.62,80.95,-16.44,-2.72,83.06,-35.0,-32.09,94.37,1.0,-42.42,105.49,35.0,-34.12,142.37,-29.28,-13.39,76.19,-17.0,-3.86,92.7,-27.5,7.87,96.31,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.414,1.0,-0.1164,0.443,-1.0,1.0,1.0,0.006,0.006,0.013,0.019,0.019,0.013,0.013,0.006,0.104,0.019,0.0,0.006,0.006,0.019,0.013,0.006,0.039,0.045,-0.566,-0.8207,0.4939,-0.135,-0.8606,0.2654,0.5446,-1.0922,0.9526,-0.2807,-0.3513,0.1197,-0.4111,-0.4249,0.0353,-0.27,-0.3421,0.0614,-0.2927,-0.2808,-0.3059,0.319,-0.3023,0.0462,0.3189,-0.0414,0.2947,-0.342,-0.0315,-0.3001,0.2928,0.0707,0.2993,-0.3168,-0.1046,0.2928,0.5538,0.1448,0.0549,-0.0466,-0.2588,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,0.7721,-1.0,-1.0,-1.0,1.0,-0.1843,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.24,run,5.65,5.8,-4.41,-3.58,0.51,0.0,0.05,0.0,0.799,-34.1,-32.61,105.12,-4.66,-34.45,96.24,33.31,-42.71,135.44,-18.9,-5.98,83.41,-21.09,-4.57,82.35,-18.11,-2.11,84.29,-35.0,-30.59,92.87,2.5,-43.92,106.99,35.0,-32.62,140.87,-30.78,-14.89,77.69,-15.5,-2.36,91.2,-29.0,9.37,97.81,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.6047,1.0,1.0,-1.0,-1.0,1.0,1.0,0.006,0.006,0.013,0.019,0.019,0.013,0.013,0.006,0.104,0.019,0.0,0.006,0.006,0.019,0.013,0.006,0.039,0.045,-0.5844,-0.833,0.4725,-0.1104,-0.8836,0.2853,0.5645,-1.0769,0.9679,-0.3053,-0.3743,0.0982,-0.3896,-0.3973,0.0568,-0.2853,-0.3421,0.0828,-0.2738,-0.2425,-0.2946,0.3152,-0.2978,0.107,0.2979,0.0285,0.2637,-0.3313,-0.1082,-0.2905,0.2854,0.1529,0.2899,-0.2792,-0.0732,0.2854,0.5669,0.1578,0.0774,0.0374,0.0457,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.414,1.0,-0.1164,0.443,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.28,run,5.49,5.65,-4.71,-2.26,-0.01,0.0,0.05,0.0,0.799,-34.72,-33.49,103.71,-3.16,-35.86,97.65,34.01,-41.57,136.05,-20.39,-7.21,82.09,-19.78,-3.87,83.67,-19.34,-1.32,85.61,-35.0,-29.09,91.37,1.0,-45.42,108.49,35.0,-31.12,139.37,-29.28,-16.39,79.19,-14.0,-1.13,89.7,-30.5,10.88,99.31,-1.0,1.0,-1.0,-0.7211,-1.0,1.0,1.0,1.0,-1.0,-0.3937,-1.0,1.0,1.0,0.434,-1.0,-1.0,1.0,1.0,0.0,0.013,0.006,0.013,0.026,0.013,0.013,0.019,0.481,0.026,0.026,0.013,0.033,0.045,0.052,0.052,0.156,0.078,-0.5983,-0.856,0.4495,-0.0874,-0.9081,0.3099,0.5814,-1.0584,0.9787,-0.3313,-0.3942,0.0736,-0.3651,-0.3789,0.0813,-0.3145,-0.3313,0.1043,-0.2435,-0.2561,-0.2926,0.307,-0.3006,0.167,0.2719,0.089,0.2249,-0.3298,-0.1506,-0.2955,0.2919,0.1761,0.2951,-0.3048,-0.011,0.2804,0.5541,0.142,-0.077,-0.0624,0.0088,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.6047,1.0,1.0,-1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.32,run,5.55,5.76,2.76,1.09,-1.63,0.0,0.05,0.0,0.799,-34.89,-34.01,102.22,-1.85,-37.35,99.05,34.37,-40.25,136.41,-21.88,-8.26,80.86,-18.46,-3.16,84.9,-20.57,-0.26,86.84,-33.5,-27.59,89.87,-0.5,-46.92,109.99,35.0,-29.62,137.87,-27.78,-17.89,80.69,-12.5,0.37,88.2,-32.0,9.37,100.81,-0.5839,1.0,-0.4994,-1.0,-1.0,1.0,1.0,1.0,-1.0,-0.0148,-1.0,1.0,1.0,1.0,-1.0,-1.0,-0.1913,1.0,0.0,0.013,0.006,0.013,0.026,0.013,0.013,0.019,0.481,0.026,0.026,0.013,0.033,0.045,0.052,0.052,0.156,0.078,-0.609,-0.8713,0.4249,-0.0614,-0.9327,0.3344,0.5937,-1.0385,0.9894,-0.3574,-0.4157,0.0506,-0.3421,-0.3666,0.1043,-0.3359,-0.3175,0.1273,-0.2107,-0.2368,-0.2969,0.3128,-0.3025,0.209,0.2364,0.1372,0.1977,-0.3287,-0.186,-0.2932,0.2907,0.1693,0.2929,-0.294,0.0441,0.2826,0.5398,0.1291,-0.0822,-0.0395,-0.0001,-1.0,1.0,-1.0,-0.7211,-1.0,1.0,1.0,1.0,-1.0,-0.3937,-1.0,1.0,1.0,0.434,-1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.36,run,6.17,6.01,18.23,5.95,-5.71,0.0,0.05,0.0,0.799,-34.89,-34.1,100.72,-0.7,-38.67,100.46,34.54,-39.02,136.58,-23.2,-9.93,79.72,-17.05,-2.46,86.22,-21.97,0.88,88.15,-32.0,-26.09,88.37,-2.0,-48.42,111.49,35.0,-31.12,136.37,-26.28,-19.39,82.19,-11.0,1.87,86.7,-33.5,7.87,102.31,1.0,1.0,0.2102,-1.0,-1.0,1.0,1.0,-1.0,-1.0,0.5836,-1.0,1.0,1.0,1.0,-1.0,-1.0,-0.9009,1.0,0.0,0.013,0.006,0.013,0.026,0.013,0.013,0.019,0.481,0.026,0.026,0.013,0.033,0.045,0.052,0.052,0.156,0.078,-0.6121,-0.8805,0.3988,-0.0383,-0.9587,0.359,0.5998,-1.0155,0.9956,-0.3835,-0.4341,0.0291,-0.3191,-0.3543,0.1258,-0.3574,-0.2991,0.1488,-0.159,-0.2003,-0.3055,0.3051,-0.3094,0.2383,0.1884,0.1822,0.1614,-0.3278,-0.1992,-0.2857,0.2897,0.1645,0.2855,-0.2862,0.0999,0.2783,0.545,0.1385,0.0481,0.019,-0.0285,-0.5839,1.0,-0.4994,-1.0,-1.0,1.0,1.0,1.0,-1.0,-0.0148,-1.0,1.0,1.0,1.0,-1.0,-1.0,-0.1913,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.4,run,7.09,6.33,23.82,7.57,-3.98,0.0,0.05,0.0,0.799,-34.45,-34.1,99.32,0.09,-40.17,101.95,34.54,-37.71,136.67,-24.7,-11.25,79.1,-15.64,-1.41,87.28,-23.55,2.11,89.38,-30.5,-24.59,86.87,-3.5,-49.92,112.99,35.0,-32.62,134.87,-24.78,-20.89,83.69,-9.5,3.37,85.2,-35.0,6.37,100.81,1.0,1.0,-0.0295,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.0615,0.019,0.013,0.013,0.006,0.026,0.006,0.006,0.058,0.669,0.006,0.033,0.006,0.026,0.084,0.033,0.026,0.234,0.117,-0.6121,-0.882,0.3728,-0.0184,-0.9817,0.3835,0.6029,-0.994,0.9986,-0.4065,-0.4633,0.0092,-0.2945,-0.3421,0.1488,-0.382,-0.2792,0.1718,-0.1113,-0.1459,-0.3117,0.2884,-0.303,0.2589,0.1434,0.2081,0.1245,-0.3158,-0.2488,-0.2748,0.2949,0.1612,0.2862,-0.2925,0.1447,0.2812,0.5994,0.16,0.3182,0.1039,-0.0996,1.0,1.0,0.2102,-1.0,-1.0,1.0,1.0,-1.0,-1.0,0.5836,-1.0,1.0,1.0,1.0,-1.0,-1.0,-0.9009,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.44,run,8.23,6.82,29.24,12.85,-3.62,0.0,0.05,0.0,0.799,-33.4,-33.57,97.82,0.62,-41.57,103.36,34.54,-36.3,136.67,-25.58,-12.66,78.66,-14.15,0.0,88.15,-24.96,3.16,90.79,-29.0,-23.09,88.37,-5.0,-51.42,114.49,35.0,-34.12,133.37,-23.28,-22.39,85.19,-8.0,4.87,83.7,-35.0,4.87,99.31,1.0,1.0,0.8833,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.019,0.013,0.013,0.006,0.026,0.006,0.006,0.058,0.669,0.006,0.033,0.006,0.026,0.084,0.033,0.026,0.234,0.117,-0.6044,-0.882,0.3482,-0.0046,-1.0078,0.4096,0.6029,-0.971,1.0002,-0.4326,-0.4863,-0.0015,-0.27,-0.3237,0.1672,-0.4096,-0.2577,0.1933,-0.0491,-0.1022,-0.3103,0.2537,-0.3099,0.279,0.1004,0.232,0.0929,-0.3189,-0.2605,-0.2326,0.2985,0.1819,0.2694,-0.3083,0.1819,0.2774,0.6793,0.1884,0.4157,0.1321,-0.0695,1.0,1.0,-0.0295,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.0615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.48,run,9.58,7.42,33.75,16.68,-5.84,0.0,0.05,0.0,0.799,-32.52,-32.7,96.42,0.79,-42.98,104.77,34.54,-35.07,136.67,-26.46,-14.06,78.66,-12.74,1.32,88.77,-26.46,3.96,92.11,-27.5,-21.59,89.87,-6.5,-52.92,112.99,35.0,-35.62,131.87,-21.78,-23.89,86.69,-6.5,6.37,82.2,-35.0,3.37,97.81,1.0,1.0,1.0,-1.0,-1.0,0.4004,1.0,-1.0,-1.0,1.0,-1.0,1.0,0.4394,1.0,-1.0,-1.0,-1.0,-1.0,0.019,0.013,0.013,0.006,0.026,0.006,0.006,0.058,0.669,0.006,0.033,0.006,0.026,0.084,0.033,0.026,0.234,0.117,-0.586,-0.8728,0.3221,0.0046,-1.0324,0.4341,0.6029,-0.9465,1.0002,-0.4479,-0.5108,-0.0092,-0.2439,-0.2991,0.1825,-0.4341,-0.2393,0.2178,0.0346,-0.037,-0.3149,0.2121,-0.3089,0.2873,0.0703,0.2544,0.065,-0.2807,-0.2743,-0.1916,0.3067,0.2193,0.2461,-0.3078,0.1963,0.2861,0.7786,0.231,0.5103,0.2243,-0.0631,1.0,1.0,0.8833,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.52,run,10.94,8.1,33.44,17.62,-9.24,0.0,0.05,0.0,0.799,-31.11,-31.46,94.75,0.79,-44.38,106.17,34.54,-34.1,136.67,-26.81,-15.56,79.01,-11.25,2.81,89.03,-27.95,4.66,93.43,-26.0,-20.09,91.37,-8.0,-54.42,111.49,35.0,-37.12,130.37,-20.28,-25.39,88.19,-5.64,7.87,80.7,-35.0,1.87,96.31,1.0,1.0,1.0,-1.0,-1.0,0.0077,1.0,-1.0,-1.0,1.0,-1.0,1.0,-0.161,1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.019,0.013,0.019,0.013,0.019,0.013,0.019,0.169,0.006,0.013,0.019,0.019,0.026,0.006,0.026,0.234,0.123,-0.5706,-0.8575,0.2976,0.0077,-1.0569,0.4587,0.6029,-0.925,1.0002,-0.4633,-0.5354,-0.0092,-0.2194,-0.2761,0.1933,-0.4602,-0.2255,0.2408,0.0818,0.0316,-0.3125,0.16,-0.3083,0.2932,0.0492,0.2586,0.0455,-0.254,-0.2841,-0.1341,0.3067,0.2398,0.2125,-0.3133,0.1892,0.2866,0.8967,0.2839,0.589,0.291,-0.102,1.0,1.0,1.0,-1.0,-1.0,0.4004,1.0,-1.0,-1.0,1.0,-1.0,1.0,0.4394,1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.56,run,12.05,8.6,28.2,12.59,-9.61,0.0,0.05,0.0,0.799,-29.62,-30.85,93.52,0.7,-46.23,107.58,34.54,-33.31,136.67,-26.81,-16.96,79.98,-9.84,4.39,88.68,-29.53,5.01,94.48,-24.5,-18.59,92.87,-9.5,-55.92,109.99,33.5,-38.62,128.87,-18.78,-26.89,89.69,-7.14,9.37,79.2,-33.5,0.37,94.81,1.0,1.0,1.0,-1.0,-1.0,-0.1566,0.385,-1.0,-1.0,1.0,-1.0,1.0,-0.6307,1.0,-1.0,-0.7091,-1.0,-1.0,0.0,0.019,0.013,0.019,0.013,0.019,0.013,0.019,0.169,0.006,0.013,0.019,0.019,0.026,0.006,0.026,0.234,0.123,-0.5461,-0.836,0.2684,0.0077,-1.0815,0.4832,0.6029,-0.9081,1.0002,-0.4694,-0.5614,-0.0031,-0.1933,-0.25,0.1979,-0.4863,-0.2132,0.2638,0.1492,0.1026,-0.328,0.112,-0.3078,0.2972,0.0344,0.2443,0.0319,-0.2008,-0.2966,-0.0709,0.3124,0.2656,0.166,-0.317,0.1784,0.2869,1.0153,0.3426,0.5837,0.3076,-0.1613,1.0,1.0,1.0,-1.0,-1.0,0.0077,1.0,-1.0,-1.0,1.0,-1.0,1.0,-0.161,1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.6,run,12.65,8.83,13.67,3.62,-11.31,0.0,0.05,0.0,0.799,-28.39,-29.09,92.37,-0.53,-47.81,108.9,34.63,-32.87,136.58,-26.72,-18.37,81.04,-8.53,5.8,88.07,-30.94,5.01,95.36,-23.0,-17.09,94.37,-11.0,-57.42,108.49,32.0,-40.12,127.37,-17.28,-28.39,91.19,-8.64,10.87,77.7,-32.0,-1.13,93.31,1.0,1.0,1.0,-1.0,-1.0,0.4865,-0.6739,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-0.489,-1.0,-1.0,0.0,0.019,0.013,0.019,0.013,0.019,0.013,0.019,0.169,0.006,0.013,0.019,0.019,0.026,0.006,0.026,0.234,0.123,-0.52,-0.8253,0.247,0.0061,-1.1137,0.5077,0.6029,-0.8943,1.0002,-0.4694,-0.586,0.0138,-0.1687,-0.2224,0.1917,-0.5139,-0.2071,0.2823,0.2028,0.1123,-0.3106,0.0726,-0.3369,0.3006,0.0241,0.2231,0.0223,-0.1406,-0.3002,0.014,0.3113,0.29,0.0931,-0.326,0.148,0.2702,1.1126,0.3865,0.4922,0.2198,-0.1677,1.0,1.0,1.0,-1.0,-1.0,-0.1566,0.385,-1.0,-1.0,1.0,-1.0,1.0,-0.6307,1.0,-1.0,-0.7091,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.64,run,13.16,9.0,12.94,3.03,-7.91,0.0,0.05,0.0,0.799,-26.98,-27.6,91.58,-1.85,-49.04,109.86,34.45,-33.13,135.88,-25.4,-19.78,82.35,-7.38,7.12,86.92,-32.08,5.01,95.98,-21.5,-15.59,95.87,-12.5,-58.92,109.99,30.5,-41.62,125.87,-15.78,-29.89,92.69,-10.14,12.37,76.2,-33.5,-2.63,91.81,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.019,0.033,0.0,0.019,0.013,0.019,0.019,0.0,0.0,0.0,0.019,0.0,0.013,0.033,0.006,0.013,0.026,0.045,-0.4985,-0.7946,0.227,-0.0153,-1.1413,0.5308,0.6044,-0.8866,0.9986,-0.4679,-0.6105,0.0322,-0.1457,-0.1979,0.181,-0.5384,-0.2071,0.2976,0.2221,0.1931,-0.2918,-0.0293,-0.3389,0.2963,0.0226,0.1848,0.0099,-0.0927,-0.3017,0.0785,0.3038,0.2946,0.0251,-0.3198,0.1036,0.2464,1.1646,0.4064,0.2386,0.0632,-0.1974,1.0,1.0,1.0,-1.0,-1.0,0.4865,-0.6739,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-0.489,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.68,run,13.36,9.04,5.28,-0.84,-1.94,0.0,0.05,0.0,0.799,-25.58,-26.28,91.05,-3.16,-50.36,110.57,34.28,-33.57,135.09,-24.52,-21.27,83.76,-6.77,8.44,85.69,-32.78,5.01,96.15,-20.0,-14.09,97.37,-14.0,-60.42,111.49,29.0,-43.12,124.37,-14.28,-31.39,94.19,-11.64,13.87,74.7,-35.0,-4.13,90.31,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.019,0.033,0.0,0.019,0.013,0.019,0.019,0.0,0.0,0.0,0.019,0.0,0.013,0.033,0.006,0.013,0.026,0.045,-0.474,-0.7685,0.2132,-0.0383,-1.1628,0.5476,0.6013,-0.8912,0.9863,-0.4449,-0.6351,0.0552,-0.1258,-0.1749,0.1611,-0.5584,-0.2071,0.3083,0.2474,0.2328,-0.256,-0.1067,-0.3176,0.2706,0.0043,0.1121,-0.039,0.0213,-0.3031,0.1411,0.2873,0.2924,-0.0571,-0.2985,0.0725,0.2127,1.2096,0.4217,0.2258,0.053,-0.138,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
