t_s,phase,roll_deg,pitch_deg,gyro_x_dps,gyro_y_dps,gyro_z_dps,height_ref_mm,vx_ref_mps,vy_ref_mps,max_cur_a,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,q8_deg,q9_deg,q10_deg,q11_deg,q12_deg,q13_deg,q14_deg,q15_deg,q16_deg,q17_deg,cmd0_deg,cmd1_deg,cmd2_deg,cmd3_deg,cmd4_deg,cmd5_deg,cmd6_deg,cmd7_deg,cmd8_deg,cmd9_deg,cmd10_deg,cmd11_deg,cmd12_deg,cmd13_deg,cmd14_deg,cmd15_deg,cmd16_deg,cmd17_deg,act0,act1,act2,act3,act4,act5,act6,act7,act8,act9,act10,act11,act12,act13,act14,act15,act16,act17,cur0_a,cur1_a,cur2_a,cur3_a,cur4_a,cur5_a,cur6_a,cur7_a,cur8_a,cur9_a,cur10_a,cur11_a,cur12_a,cur13_a,cur14_a,cur15_a,cur16_a,cur17_a,obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,obs8,obs9,obs10,obs11,obs12,obs13,obs14,obs15,obs16,obs17,obs18,obs19,obs20,obs21,obs22,obs23,obs24,obs25,obs26,obs27,obs28,obs29,obs30,obs31,obs32,obs33,obs34,obs35,obs36,obs37,obs38,obs39,obs40,obs41,obs42,obs43,obs44,obs45,obs46,obs47,obs48,obs49,obs50,obs51,obs52,obs53,obs54,obs55,obs56,obs57,obs58,obs59,obs60,obs61,obs62,obs63,obs64,obs65,obs66,obs67,obs68,obs69,obs70,obs71,rot60_k
4.0,run,5.21,6.41,-5.17,-25.83,-22.5,0.0,0.05,0.0,1.371,21.53,-36.83,134.3,-24.52,-49.39,94.48,-24.43,-38.41,85.96,-30.5,3.25,96.5,-34.98,13.45,40.87,-18.02,22.41,40.08,15.5,-41.46,128.64,-15.5,-36.5,88.58,-12.5,-49.36,97.35,-35.0,-3.0,85.49,-35.0,7.5,42.83,-28.54,30.0,49.49,-1.0,-1.0,-1.0,1.0,0.8687,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.2693,0.4207,-1.0,1.0,1.0,0.058,0.143,0.435,0.026,0.006,0.019,0.019,0.019,0.033,0.026,0.058,0.0,0.0,0.019,0.0,0.0,0.208,0.065,0.3988,-1.0032,1.1275,-0.4556,-1.2395,0.4694,-0.4525,-1.0094,0.247,-0.5062,-0.2961,0.5047,-0.6105,-0.1012,-0.4709,-0.2884,0.0123,-0.5047,-0.2775,0.2343,0.0245,0.2582,0.323,-0.3108,0.2627,-0.2383,0.2572,-0.2891,0.1308,-0.2804,-0.0239,-0.2923,-0.2749,-0.1467,0.2732,-0.1518,0.5981,0.4302,0.0452,-0.0202,-0.4299,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.0964,-0.224,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.04,run,5.35,5.5,2.85,-20.16,-13.74,0.0,0.05,0.0,1.371,19.78,-36.74,134.3,-22.85,-47.46,92.81,-22.76,-40.25,87.63,-32.08,3.25,94.75,-34.89,11.87,40.17,-19.78,23.91,40.34,14.0,-42.96,127.14,-14.0,-35.0,87.08,-11.0,-47.86,98.85,-35.0,-4.5,83.99,-35.0,9.0,41.33,-30.04,28.5,50.99,-1.0,-1.0,-1.0,1.0,0.2423,-1.0,1.0,-0.1405,1.0,-1.0,-0.269,-1.0,-1.0,0.8905,-0.6729,-1.0,-0.3052,1.0,0.058,0.143,0.435,0.026,0.006,0.019,0.019,0.019,0.033,0.026,0.058,0.0,0.0,0.019,0.0,0.0,0.208,0.065,0.3743,-0.9925,1.1275,-0.4295,-1.2195,0.4433,-0.428,-1.0324,0.2715,-0.5338,-0.2961,0.4801,-0.6105,-0.1258,-0.4893,-0.3129,0.0353,-0.5047,-0.2863,0.2042,0.0171,0.2785,0.3009,-0.3153,0.2759,-0.2531,0.272,-0.3059,0.0916,-0.2883,-0.0167,-0.2966,-0.2614,-0.1947,0.2775,-0.1062,0.5694,0.3413,-0.0902,-0.4508,-0.3927,-1.0,-1.0,-1.0,1.0,0.8687,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.2693,0.4207,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.08,run,5.69,5.01,9.58,-14.66,-13.01,0.0,0.05,0.0,1.371,18.54,-36.74,134.3,-21.36,-46.14,91.32,-21.36,-41.66,89.03,-33.13,2.81,93.25,-34.89,10.46,39.9,-21.18,25.14,41.13,12.5,-44.46,125.64,-12.5,-36.5,85.58,-9.5,-46.36,100.35,-35.0,-6.0,82.49,-35.0,10.5,42.83,-31.54,27.0,52.49,-1.0,-1.0,-1.0,1.0,-0.3738,-0.4016,1.0,-0.0034,1.0,-1.0,0.0058,-1.0,-1.0,1.0,-0.1341,-1.0,0.0761,1.0,0.058,0.143,0.435,0.026,0.006,0.019,0.019,0.019,0.033,0.026,0.058,0.0,0.0,0.019,0.0,0.0,0.208,0.065,0.3436,-0.991,1.1275,-0.4004,-1.1858,0.4142,-0.3988,-1.0646,0.3007,-0.5614,-0.2961,0.4495,-0.609,-0.1534,-0.5016,-0.3436,0.0614,-0.5001,-0.2954,0.1477,0.012,0.2852,0.3151,-0.311,0.2834,-0.2769,0.2807,-0.2996,0.0641,-0.2968,-0.0069,-0.2931,-0.221,-0.2313,0.275,-0.0601,0.5818,0.2626,0.0497,-0.3518,-0.2398,-1.0,-1.0,-1.0,1.0,0.2423,-1.0,1.0,-0.1405,1.0,-1.0,-0.269,-1.0,-1.0,0.8905,-0.6729,-1.0,-0.3052,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.12,run,5.71,4.32,3.13,-18.22,-15.08,0.0,0.05,0.0,1.371,17.14,-36.74,133.77,-19.95,-44.74,89.91,-19.95,-43.15,90.44,-34.01,1.49,91.93,-34.89,9.23,40.08,-22.5,26.1,42.28,11.0,-45.96,124.14,-11.0,-38.0,84.08,-8.0,-44.86,101.85,-35.0,-7.5,80.99,-35.0,12.0,44.33,-33.04,25.5,53.99,-1.0,-1.0,-1.0,1.0,-1.0,0.1887,1.0,0.1662,1.0,-1.0,0.0261,-1.0,-1.0,1.0,0.3463,-1.0,-0.2877,1.0,0.078,0.0,0.006,0.006,0.013,0.013,0.019,0.0,0.039,0.013,0.0,0.0,0.0,0.013,0.006,0.006,0.214,0.123,0.3221,-0.991,1.1275,-0.3743,-1.1628,0.3881,-0.3743,-1.0891,0.3252,-0.5798,-0.3037,0.4234,-0.609,-0.1779,-0.5062,-0.3682,0.0828,-0.4863,-0.2865,0.1034,0.0084,0.2964,0.306,-0.3145,0.2895,-0.2849,0.2876,-0.2781,0.0164,-0.3046,-0.0049,-0.2963,-0.1718,-0.253,0.2722,0.0092,0.6114,0.2197,0.1672,-0.2559,-0.227,-1.0,-1.0,-1.0,1.0,-0.3738,-0.4016,1.0,-0.0034,1.0,-1.0,0.0058,-1.0,-1.0,1.0,-0.1341,-1.0,0.0761,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.16,run,5.63,2.97,-1.85,-35.26,-12.07,0.0,0.05,0.0,1.371,15.64,-37.35,133.07,-18.46,-43.24,88.59,-18.54,-44.47,91.76,-34.54,0.26,90.44,-34.89,8.44,40.43,-23.91,26.72,43.59,9.5,-47.46,122.64,-9.5,-39.5,85.58,-6.5,-43.36,103.35,-35.0,-6.0,79.49,-33.5,13.5,45.83,-34.54,24.0,55.49,-1.0,-0.5068,-1.0,1.0,-1.0,1.0,1.0,0.6179,1.0,-1.0,0.5371,-1.0,-0.475,1.0,0.5565,-1.0,-1.0,1.0,0.078,0.0,0.006,0.006,0.013,0.013,0.019,0.0,0.039,0.013,0.0,0.0,0.0,0.013,0.006,0.006,0.214,0.123,0.2976,-0.991,1.1183,-0.3497,-1.1382,0.3636,-0.3497,-1.1152,0.3497,-0.5952,-0.3267,0.4004,-0.609,-0.1994,-0.5031,-0.3912,0.0997,-0.4663,-0.2932,0.0724,-0.0289,0.3002,0.3069,-0.3128,0.2953,-0.2979,0.294,-0.2526,-0.0754,-0.3001,-0.0034,-0.2885,-0.1087,-0.264,0.2543,0.0817,0.6133,0.1592,0.0546,-0.318,-0.2632,-1.0,-1.0,-1.0,1.0,-1.0,0.1887,1.0,0.1662,1.0,-1.0,0.0261,-1.0,-1.0,1.0,0.3463,-1.0,-0.2877,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.2,run,6.0,2.66,10.49,-12.97,-6.48,0.0,0.05,0.0,1.371,14.24,-38.32,132.01,-17.05,-41.92,87.1,-17.23,-45.35,93.16,-34.8,-0.97,88.95,-34.89,7.91,41.75,-25.22,27.16,44.91,8.0,-48.96,121.14,-8.0,-41.0,87.08,-5.0,-41.86,104.85,-35.0,-4.5,77.99,-32.0,15.0,47.33,-35.0,22.5,56.99,-1.0,-0.6395,-1.0,1.0,-1.0,0.3232,1.0,1.0,1.0,-1.0,1.0,-1.0,0.7486,1.0,0.62,-1.0,-1.0,1.0,0.078,0.0,0.006,0.006,0.013,0.013,0.019,0.0,0.039,0.013,0.0,0.0,0.0,0.013,0.006,0.006,0.214,0.123,0.2715,-1.0017,1.106,-0.3237,-1.1121,0.3405,-0.3252,-1.1382,0.3728,-0.6044,-0.3482,0.3743,-0.609,-0.2132,-0.497,-0.4157,0.1104,-0.4433,-0.3023,0.0107,-0.0659,0.3072,0.3119,-0.3046,0.2981,-0.2942,0.2915,-0.2111,-0.1327,-0.3072,-0.0024,-0.2534,-0.0532,-0.2762,0.218,0.1429,0.6065,0.0412,-0.0322,-0.6153,-0.2107,-1.0,-0.5068,-1.0,1.0,-1.0,1.0,1.0,0.6179,1.0,-1.0,0.5371,-1.0,-0.475,1.0,0.5565,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.24,run,6.01,2.85,4.78,3.54,10.43,0.0,0.05,0.0,1.371,12.48,-39.55,131.04,-15.64,-40.69,86.04,-15.91,-45.97,94.48,-34.98,-2.2,87.63,-34.45,7.73,42.8,-26.46,27.16,46.23,6.5,-47.46,119.64,-6.5,-42.5,88.58,-3.5,-40.36,106.35,-35.0,-3.0,76.49,-30.5,16.5,48.83,-35.0,21.0,58.49,-1.0,0.7113,-1.0,1.0,-1.0,1.0,1.0,0.4867,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,0.039,0.0,0.0,0.019,0.006,0.006,0.026,0.0,0.045,0.006,0.0,0.0,0.013,0.0,0.019,0.013,0.104,0.13,0.247,-1.0186,1.0876,-0.2991,-1.0891,0.3145,-0.3022,-1.1536,0.3973,-0.609,-0.3697,0.3482,-0.609,-0.2224,-0.474,-0.4387,0.1181,-0.4203,-0.3038,-0.0559,-0.1152,0.3072,0.3047,-0.3112,0.2951,-0.2635,0.2962,-0.165,-0.1736,-0.3129,-0.0017,-0.2119,0.0491,-0.2797,0.1814,0.1864,0.638,0.014,0.1831,-0.2264,-0.1131,-1.0,-0.6395,-1.0,1.0,-1.0,0.3232,1.0,1.0,1.0,-1.0,1.0,-1.0,0.7486,1.0,0.62,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.28,run,5.97,2.95,0.7,-0.26,5.51,0.0,0.05,0.0,1.371,11.07,-40.87,129.99,-14.41,-39.9,85.25,-14.5,-46.23,95.89,-34.98,-3.16,86.22,-33.49,8.0,44.21,-27.86,27.16,47.64,5.0,-45.96,118.14,-5.0,-44.0,87.08,-2.0,-38.86,107.85,-35.0,-1.5,74.99,-29.0,18.0,50.33,-35.0,19.5,59.99,-1.0,1.0,-1.0,1.0,-1.0,0.1845,1.0,0.7338,1.0,-1.0,1.0,-1.0,1.0,0.8733,1.0,-1.0,-0.969,1.0,0.039,0.0,0.0,0.019,0.006,0.006,0.026,0.0,0.045,0.006,0.0,0.0,0.013,0.0,0.019,0.013,0.104,0.13,0.2163,-1.04,1.0707,-0.2746,-1.0677,0.2961,-0.2792,-1.1643,0.4203,-0.6121,-0.3912,0.3252,-0.6013,-0.2255,-0.4556,-0.4602,0.1181,-0.3973,-0.3277,-0.1196,-0.1439,0.3071,0.2938,-0.2868,0.2928,-0.2247,0.2936,-0.127,-0.202,-0.3053,0.0276,-0.1598,0.1034,-0.2763,0.127,0.2167,0.6393,0.0312,0.0834,0.0618,0.182,-1.0,0.7113,-1.0,1.0,-1.0,1.0,1.0,0.4867,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.32,run,6.47,3.09,12.6,2.87,-3.1,0.0,0.05,0.0,1.371,9.49,-42.19,128.58,-12.92,-39.29,84.81,-13.18,-46.05,97.29,-34.98,-3.96,84.99,-32.52,8.61,45.62,-29.09,27.16,48.96,3.5,-44.46,116.64,-3.5,-45.5,88.58,-0.5,-37.36,109.35,-35.0,0.0,73.49,-27.5,19.5,51.83,-35.0,18.0,61.49,-1.0,1.0,-1.0,1.0,-1.0,0.8538,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,0.8963,1.0,-1.0,-1.0,1.0,0.039,0.0,0.0,0.019,0.006,0.006,0.026,0.0,0.045,0.006,0.0,0.0,0.013,0.0,0.019,0.013,0.104,0.13,0.1917,-1.063,1.0523,-0.2531,-1.0538,0.2823,-0.2546,-1.1689,0.4449,-0.6121,-0.408,0.3007,-0.5844,-0.2209,-0.431,-0.4847,0.1181,-0.3728,-0.322,-0.1706,-0.1702,0.296,0.2578,-0.2529,0.2976,-0.1747,0.2981,-0.0889,-0.2051,-0.3063,0.083,-0.0945,0.165,-0.286,0.0889,0.2443,0.6354,0.04,0.0121,-0.0045,0.0962,-1.0,1.0,-1.0,1.0,-1.0,0.1845,1.0,0.7338,1.0,-1.0,1.0,-1.0,1.0,0.8733,1.0,-1.0,-0.969,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.36,run,6.77,3.06,10.82,-2.53,-14.04,0.0,0.05,0.0,1.371,8.09,-43.42,127.18,-11.51,-38.94,84.73,-11.69,-45.7,98.7,-35.33,-4.31,83.67,-31.2,9.32,47.02,-30.5,26.46,50.36,2.0,-42.96,115.14,-2.0,-47.0,90.08,1.0,-35.86,110.85,-35.0,1.5,71.99,-26.0,18.0,53.33,-35.0,16.5,62.99,-1.0,1.0,-1.0,1.0,-1.0,0.6684,1.0,1.0,1.0,-1.0,0.7272,-1.0,1.0,0.636,1.0,-1.0,-0.3585,1.0,0.026,0.0,0.006,0.019,0.0,0.0,0.033,0.026,0.045,0.013,0.0,0.013,0.019,0.033,0.013,0.033,0.0,0.143,0.1641,-1.0861,1.0278,-0.227,-1.0431,0.2746,-0.2316,-1.1658,0.4694,-0.6121,-0.4218,0.2792,-0.5676,-0.2102,-0.4065,-0.5062,0.1181,-0.3497,-0.3284,-0.2052,-0.2107,0.3044,0.2205,-0.2056,0.2941,-0.1108,0.3002,-0.0622,-0.195,-0.2945,0.121,-0.0261,0.207,-0.2803,0.0622,0.2569,0.6793,0.0516,0.22,0.05,-0.0542,-1.0,1.0,-1.0,1.0,-1.0,0.8538,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,0.8963,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.4,run,6.86,3.33,1.39,8.23,-10.04,0.0,0.05,0.0,1.371,6.68,-44.38,125.77,-10.02,-38.94,85.08,-10.2,-44.65,100.11,-35.16,-4.39,82.18,-29.79,10.55,48.34,-31.9,25.14,51.77,0.5,-41.46,113.64,-0.5,-48.5,91.58,2.5,-34.36,112.35,-35.0,0.0,70.49,-24.5,16.5,54.83,-35.0,15.0,64.49,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,0.428,-0.8226,1.0,0.2982,0.376,-1.0,-0.2578,1.0,0.026,0.0,0.006,0.019,0.0,0.0,0.033,0.026,0.045,0.013,0.0,0.013,0.019,0.033,0.013,0.033,0.0,0.143,0.1396,-1.1075,1.0032,-0.2025,-1.037,0.273,-0.2056,-1.1597,0.4939,-0.6182,-0.428,0.2562,-0.5446,-0.1979,-0.382,-0.5308,0.1058,-0.3252,-0.3223,-0.2246,-0.24,0.3056,0.1775,-0.1497,0.3041,-0.0545,0.3026,-0.0667,-0.1596,-0.2929,0.1714,0.028,0.2374,-0.2887,-0.0027,0.2723,0.7056,0.0495,0.1888,-0.0442,-0.2451,-1.0,1.0,-1.0,1.0,-1.0,0.6684,1.0,1.0,1.0,-1.0,0.7272,-1.0,1.0,0.636,1.0,-1.0,-0.3585,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.44,run,7.26,3.52,11.09,5.33,-1.76,0.0,0.05,0.0,1.371,5.1,-45.09,124.37,-8.61,-39.29,85.78,-8.7,-43.51,101.43,-35.16,-4.39,80.77,-28.39,11.95,49.66,-33.05,24.08,53.26,-1.0,-39.96,112.14,1.0,-50.0,93.08,4.0,-32.86,113.85,-35.0,-1.5,68.99,-23.0,15.0,56.33,-35.0,13.5,65.99,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-0.5009,1.0,-0.2118,0.829,-1.0,0.2013,1.0,0.026,0.0,0.006,0.019,0.0,0.0,0.033,0.026,0.045,0.013,0.0,0.013,0.019,0.033,0.013,0.033,0.0,0.143,0.115,-1.1244,0.9787,-0.1764,-1.037,0.2792,-0.1795,-1.1413,0.5185,-0.6151,-0.4295,0.2301,-0.52,-0.1764,-0.359,-0.5553,0.0828,-0.3007,-0.3172,-0.2202,-0.2596,0.3112,0.1242,-0.0819,0.3102,0.0306,0.3034,-0.0352,-0.1175,-0.3023,0.2116,0.0997,0.252,-0.2937,-0.0877,0.2822,0.7132,0.0726,0.0243,0.1436,-0.1752,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,0.428,-0.8226,1.0,0.2982,0.376,-1.0,-0.2578,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.48,run,7.59,3.82,9.61,6.62,2.97,0.0,0.05,0.0,1.371,3.69,-45.62,123.05,-7.21,-40.17,86.92,-7.38,-42.19,102.83,-35.16,-3.87,79.45,-26.98,13.1,51.06,-33.84,22.59,54.76,-2.5,-38.46,110.64,2.5,-51.5,94.58,5.5,-31.36,115.35,-35.0,-3.0,70.49,-21.5,13.5,54.83,-35.0,12.0,67.49,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,0.2633,-0.438,-1.0,0.2811,1.0,0.013,0.0,0.013,0.019,0.026,0.013,0.026,0.019,0.052,0.013,0.013,0.013,0.013,0.026,0.033,0.033,0.0,0.111,0.0874,-1.1367,0.9541,-0.1519,-1.0431,0.2915,-0.1534,-1.1213,0.5415,-0.6151,-0.4295,0.2056,-0.4955,-0.1519,-0.3359,-0.5752,0.0644,-0.2746,-0.3253,-0.2,-0.2734,0.3096,0.064,-0.0115,0.3146,0.0959,0.2984,-0.0247,-0.0822,-0.3034,0.2399,0.1615,0.2624,-0.2801,-0.1302,0.295,0.7487,0.0898,0.1936,0.0931,-0.0307,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-0.5009,1.0,-0.2118,0.829,-1.0,0.2013,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.52,run,7.97,4.23,9.86,9.02,8.89,0.0,0.05,0.0,1.371,2.29,-45.7,121.64,-5.8,-41.31,88.07,-5.98,-40.96,104.24,-35.24,-3.08,78.22,-25.58,13.97,52.29,-34.45,21.27,56.34,-4.0,-36.96,109.14,4.0,-53.0,96.08,7.0,-29.86,113.85,-35.0,-4.5,71.99,-20.0,15.0,53.33,-35.0,13.5,68.99,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,0.5516,-1.0,-1.0,0.9515,1.0,1.0,-1.0,-1.0,0.9378,1.0,0.013,0.0,0.013,0.019,0.026,0.013,0.026,0.019,0.052,0.013,0.013,0.013,0.013,0.026,0.033,0.033,0.0,0.111,0.0629,-1.1459,0.9311,-0.1273,-1.0584,0.3114,-0.1304,-1.0983,0.566,-0.6151,-0.4203,0.1825,-0.4709,-0.1319,-0.3114,-0.589,0.0383,-0.2485,-0.32,-0.1746,-0.278,0.3091,-0.0129,0.067,0.3068,0.1537,0.3012,-0.0173,-0.0229,-0.2989,0.2602,0.1881,0.2761,-0.248,-0.1893,0.3046,0.7771,0.1157,0.1677,0.1156,0.0519,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,0.2633,-0.438,-1.0,0.2811,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.56,run,8.35,4.62,10.05,9.37,12.35,0.0,0.05,0.0,1.371,0.88,-45.7,120.15,-4.39,-42.71,89.65,-4.57,-39.9,105.64,-35.07,-2.46,76.64,-24.17,14.59,53.26,-34.63,19.95,57.83,-5.5,-35.46,107.64,5.5,-54.5,97.58,8.5,-28.36,112.35,-35.0,-6.0,73.49,-18.5,16.5,51.83,-35.0,15.0,70.49,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-0.3261,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,0.013,0.0,0.013,0.019,0.026,0.013,0.026,0.019,0.052,0.013,0.013,0.013,0.013,0.026,0.033,0.033,0.0,0.111,0.0383,-1.1474,0.9066,-0.1028,-1.0784,0.3313,-0.1058,-1.0769,0.5906,-0.6167,-0.4065,0.1611,-0.4464,-0.1166,-0.2899,-0.5998,0.0153,-0.2209,-0.316,-0.128,-0.2866,0.3084,-0.0838,0.1217,0.3068,0.1881,0.3029,-0.0178,0.0357,-0.2898,0.2742,0.1892,0.2737,-0.2139,-0.2188,0.3167,0.8105,0.1512,0.172,0.1574,0.1551,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,0.5516,-1.0,-1.0,0.9515,1.0,1.0,-1.0,-1.0,0.9378,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.6,run,8.56,4.85,6.33,5.72,7.96,0.0,0.05,0.0,1.371,-0.53,-45.18,118.74,-2.99,-44.12,90.97,-3.16,-38.76,107.05,-35.16,-2.02,75.41,-22.76,15.29,53.96,-34.72,18.63,59.33,-7.0,-33.96,106.14,7.0,-56.0,99.08,10.0,-26.86,110.85,-35.0,-7.5,74.99,-17.0,18.0,50.33,-35.0,16.5,71.99,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,0.8028,-0.82,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,0.013,0.026,0.006,0.019,0.026,0.013,0.033,0.111,0.065,0.006,0.006,0.006,0.019,0.039,0.019,0.006,0.0,0.084,0.0138,-1.1474,0.8805,-0.0782,-1.1029,0.359,-0.0813,-1.0584,0.6151,-0.6136,-0.3958,0.1335,-0.4218,-0.1058,-0.273,-0.6029,-0.0077,-0.1948,-0.3133,-0.0896,-0.2985,0.308,-0.1508,0.1888,0.3069,0.2008,0.3041,-0.001,0.0653,-0.3065,0.284,0.1727,0.2549,-0.1612,-0.2395,0.3196,0.8438,0.1851,0.1753,0.1635,0.2155,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-0.3261,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.64,run,8.58,4.95,1.0,2.17,3.9,0.0,0.05,0.0,1.371,-1.93,-44.3,117.33,-1.58,-45.53,92.37,-1.85,-37.53,108.19,-35.16,-2.29,74.44,-21.45,16.0,54.32,-34.72,17.4,60.73,-8.5,-32.46,104.64,8.5,-57.5,100.58,11.5,-25.36,109.35,-35.0,-9.0,76.49,-15.5,19.5,48.83,-35.0,18.0,73.49,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,0.6072,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,0.013,0.026,0.006,0.019,0.026,0.013,0.033,0.111,0.065,0.006,0.006,0.006,0.019,0.039,0.019,0.006,0.0,0.084,-0.0107,-1.1382,0.856,-0.0537,-1.1275,0.382,-0.0568,-1.0385,0.6397,-0.6151,-0.3881,0.112,-0.3973,-0.0936,-0.2608,-0.6044,-0.0307,-0.1687,-0.3113,-0.0282,-0.3009,0.3076,-0.1975,0.2184,0.3068,0.2153,0.3049,-0.0064,0.0744,-0.295,0.2908,0.1669,0.2245,-0.1186,-0.2539,0.3215,0.8621,0.2058,0.1105,0.0999,0.1389,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,0.8028,-0.82,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.68,run,8.44,5.02,-2.37,0.15,2.32,0.0,0.05,0.0,1.371,-3.34,-43.07,115.93,-0.18,-46.93,93.87,-0.53,-36.12,109.25,-35.07,-3.08,73.65,-20.04,16.7,54.32,-34.72,16.26,62.23,-10.0,-30.96,103.14,10.0,-59.0,102.08,13.0,-23.86,107.85,-35.0,-10.5,77.99,-14.0,21.0,47.33,-35.0,19.5,74.99,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,0.5013,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,0.013,0.026,0.006,0.019,0.026,0.013,0.033,0.111,0.065,0.006,0.006,0.006,0.019,0.039,0.019,0.006,0.0,0.084,-0.0353,-1.1229,0.8314,-0.0291,-1.152,0.4065,-0.0337,-1.017,0.6596,-0.6151,-0.3927,0.0951,-0.3743,-0.0813,-0.2546,-0.6044,-0.0522,-0.1442,-0.3098,0.0377,-0.3025,0.3072,-0.2302,0.2448,0.3009,0.2311,0.2881,-0.0045,0.0349,-0.2697,0.2897,0.1628,0.1801,-0.083,-0.2581,0.3169,0.8635,0.214,0.0175,0.0379,0.068,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,0.6072,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
