t_s,phase,roll_deg,pitch_deg,gyro_x_dps,gyro_y_dps,gyro_z_dps,height_ref_mm,vx_ref_mps,vy_ref_mps,max_cur_a,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,q8_deg,q9_deg,q10_deg,q11_deg,q12_deg,q13_deg,q14_deg,q15_deg,q16_deg,q17_deg,cmd0_deg,cmd1_deg,cmd2_deg,cmd3_deg,cmd4_deg,cmd5_deg,cmd6_deg,cmd7_deg,cmd8_deg,cmd9_deg,cmd10_deg,cmd11_deg,cmd12_deg,cmd13_deg,cmd14_deg,cmd15_deg,cmd16_deg,cmd17_deg,act0,act1,act2,act3,act4,act5,act6,act7,act8,act9,act10,act11,act12,act13,act14,act15,act16,act17,cur0_a,cur1_a,cur2_a,cur3_a,cur4_a,cur5_a,cur6_a,cur7_a,cur8_a,cur9_a,cur10_a,cur11_a,cur12_a,cur13_a,cur14_a,cur15_a,cur16_a,cur17_a,obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,obs8,obs9,obs10,obs11,obs12,obs13,obs14,obs15,obs16,obs17,obs18,obs19,obs20,obs21,obs22,obs23,obs24,obs25,obs26,obs27,obs28,obs29,obs30,obs31,obs32,obs33,obs34,obs35,obs36,obs37,obs38,obs39,obs40,obs41,obs42,obs43,obs44,obs45,obs46,obs47,obs48,obs49,obs50,obs51,obs52,obs53,obs54,obs55,obs56,obs57,obs58,obs59,obs60,obs61,obs62,obs63,obs64,obs65,obs66,obs67,obs68,obs69,obs70,obs71,rot60_k
4.72,run,16.99,3.57,0.42,-3.14,-12.77,0.0,0.05,0.0,0.851,1.85,-45.0,107.4,-6.5,-73.74,114.43,17.4,-48.25,132.28,-30.85,-14.85,90.7,-15.73,25.22,64.51,-29.36,10.02,98.17,11.4,-34.0,112.22,-17.0,-80.0,125.87,7.34,-57.91,120.7,-23.0,-27.24,101.25,-24.5,30.0,54.18,-35.0,4.48,89.87,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-0.7466,-1.0,-0.4535,-1.0,0.019,0.033,0.0,0.006,0.026,0.013,0.019,0.013,0.013,0.013,0.019,0.006,0.0,0.033,0.006,0.019,0.0,0.0,0.0752,-0.9219,0.2623,-0.1335,-1.557,0.5875,0.3697,-0.9465,0.7179,-0.5952,-0.517,0.1841,-0.2071,0.3007,-0.4663,-0.5461,-0.0997,0.3283,-0.0586,0.1963,-0.2915,-0.0747,-0.3055,0.3013,0.1014,0.1263,-0.0788,-0.1992,-0.3016,0.1831,0.1316,0.2968,-0.2097,-0.3073,-0.2624,0.1623,1.4886,0.373,0.1162,0.1626,-0.2388,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-0.5003,-1.0,-0.8066,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.76,run,16.71,3.26,-8.47,-11.71,-2.23,0.0,0.05,0.0,0.851,2.72,-43.77,106.79,-8.09,-75.15,115.84,16.52,-49.22,131.04,-30.67,-16.17,92.11,-16.35,26.54,63.11,-30.76,8.79,97.91,12.9,-32.5,113.72,-18.5,-80.0,127.37,5.84,-59.41,119.2,-21.5,-28.74,102.75,-26.0,30.0,52.68,-35.0,2.98,88.37,1.0,0.2713,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-0.7025,1.0,-1.0,1.0,-1.0,-1.0,-0.3286,-1.0,0.019,0.033,0.0,0.006,0.026,0.013,0.019,0.013,0.013,0.013,0.019,0.006,0.0,0.033,0.006,0.019,0.0,0.0,0.0905,-0.8989,0.2562,-0.1611,-1.5831,0.6121,0.359,-0.9572,0.6995,-0.5967,-0.543,0.2086,-0.2178,0.3252,-0.4909,-0.5722,-0.1243,0.3283,0.0161,0.223,-0.2269,-0.1551,-0.3109,0.3022,0.031,0.0485,-0.1236,-0.1452,-0.3082,0.2195,0.0522,0.2991,-0.2381,-0.3121,-0.275,0.1136,1.4938,0.3703,0.0073,-0.0548,-0.2229,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-0.7466,-1.0,-0.4535,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.8,run,16.38,2.89,-7.93,-11.06,4.67,0.0,0.05,0.0,0.851,4.04,-42.36,106.44,-9.4,-76.55,117.25,15.03,-50.27,130.17,-29.53,-17.67,93.6,-17.58,27.6,61.7,-32.08,7.47,97.12,14.4,-34.0,115.22,-20.0,-80.0,128.87,4.34,-58.77,117.7,-20.0,-30.24,104.25,-27.5,30.0,51.18,-33.5,1.48,86.87,1.0,-0.5615,1.0,-1.0,-1.0,1.0,-1.0,-0.6139,-1.0,1.0,-0.4798,1.0,-1.0,1.0,-1.0,-0.4988,-0.3497,-1.0,0.019,0.033,0.0,0.006,0.026,0.013,0.019,0.013,0.013,0.013,0.019,0.006,0.0,0.033,0.006,0.019,0.0,0.0,0.1058,-0.8774,0.2454,-0.1887,-1.6076,0.6366,0.3436,-0.9741,0.678,-0.5937,-0.566,0.2332,-0.2286,0.3482,-0.5154,-0.5967,-0.1457,0.3237,0.0689,0.2368,-0.1992,-0.2123,-0.3099,0.3038,-0.0359,-0.0295,-0.1672,-0.0901,-0.3022,0.2459,-0.0038,0.2958,-0.2589,-0.3107,-0.2732,0.0622,1.4701,0.3425,-0.1479,-0.2043,-0.0389,1.0,0.2713,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-0.7025,1.0,-1.0,1.0,-1.0,-1.0,-0.3286,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.84,run,15.88,2.63,-11.62,-6.77,-3.97,0.0,0.05,0.0,0.851,5.62,-40.78,106.52,-10.9,-77.7,118.74,13.62,-51.68,128.67,-28.65,-18.98,94.92,-18.9,28.39,60.12,-33.13,6.24,95.89,15.9,-35.5,116.72,-21.5,-78.5,130.1,2.84,-60.27,116.2,-18.5,-31.74,105.75,-29.0,30.0,49.68,-32.0,-0.02,85.37,1.0,-1.0,1.0,-1.0,-0.8091,0.7659,-1.0,-0.6871,-1.0,1.0,-0.6393,1.0,-1.0,1.0,-1.0,0.4387,0.1155,-1.0,0.026,0.033,0.013,0.013,0.006,0.013,0.013,0.006,0.019,0.033,0.019,0.006,0.026,0.039,0.0,0.019,0.0,0.006,0.1289,-0.8529,0.2393,-0.2117,-1.6322,0.6611,0.3175,-0.9925,0.6627,-0.5737,-0.5921,0.2592,-0.25,0.3666,-0.54,-0.6197,-0.1687,0.3099,0.1346,0.2579,-0.1625,-0.235,-0.309,0.3048,-0.123,-0.0897,-0.1746,0.0118,-0.3094,0.27,-0.0833,0.2762,-0.2734,-0.3039,-0.2776,-0.0083,1.4406,0.3108,-0.1384,-0.1931,0.0814,1.0,-0.5615,1.0,-1.0,-1.0,1.0,-1.0,-0.6139,-1.0,1.0,-0.4798,1.0,-1.0,1.0,-1.0,-0.4988,-0.3497,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.88,run,15.69,2.41,-5.47,-4.88,-9.09,0.0,0.05,0.0,0.851,6.94,-39.46,107.4,-12.3,-78.66,120.15,12.22,-53.09,127.18,-27.33,-20.48,96.42,-20.3,28.92,58.71,-34.01,4.92,94.66,17.4,-37.0,118.22,-23.0,-77.0,128.6,1.34,-58.77,114.7,-17.0,-33.24,107.25,-30.5,30.0,48.18,-30.5,1.48,83.87,1.0,-1.0,1.0,-1.0,0.9131,-0.2735,-1.0,-0.3672,-1.0,1.0,-0.9765,1.0,-1.0,1.0,-0.9891,1.0,1.0,-1.0,0.026,0.033,0.013,0.013,0.006,0.013,0.013,0.006,0.019,0.033,0.019,0.006,0.026,0.039,0.0,0.019,0.0,0.006,0.1565,-0.8253,0.2408,-0.2378,-1.6521,0.6872,0.293,-1.017,0.6366,-0.5584,-0.6151,0.2823,-0.273,0.3804,-0.5676,-0.6381,-0.1902,0.2884,0.1977,0.284,-0.108,-0.2622,-0.291,0.3111,-0.1781,-0.1548,-0.22,0.0657,-0.3028,0.2752,-0.1445,0.2451,-0.2948,-0.2817,-0.2748,-0.0863,1.3977,0.2881,-0.2028,-0.1181,-0.0692,1.0,-1.0,1.0,-1.0,-0.8091,0.7659,-1.0,-0.6871,-1.0,1.0,-0.6393,1.0,-1.0,1.0,-1.0,0.4387,0.1155,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.92,run,15.51,2.39,-4.6,-2.77,-6.15,0.0,0.05,0.0,0.851,8.17,-38.41,108.37,-13.71,-79.19,121.55,10.81,-54.49,125.86,-25.75,-21.88,97.82,-21.71,29.09,57.39,-34.72,3.69,93.25,17.55,-38.5,119.72,-24.5,-75.5,127.1,-0.16,-57.27,113.2,-15.5,-34.74,108.75,-32.0,30.0,49.68,-29.0,2.98,82.37,0.5015,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.1779,-1.0,1.0,-0.5558,1.0,-1.0,1.0,-0.1503,1.0,1.0,-1.0,0.026,0.033,0.013,0.013,0.006,0.013,0.013,0.006,0.019,0.033,0.019,0.006,0.026,0.039,0.0,0.019,0.0,0.006,0.1795,-0.8023,0.2562,-0.2623,-1.669,0.7118,0.2684,-1.0416,0.6105,-0.5354,-0.6412,0.3083,-0.2976,0.3896,-0.5921,-0.6535,-0.2132,0.2669,0.2247,0.2851,-0.0181,-0.2756,-0.267,0.3098,-0.2167,-0.2004,-0.2518,0.1323,-0.3098,0.2904,-0.1932,0.2061,-0.2984,-0.2547,-0.2787,-0.1409,1.3807,0.2688,-0.0955,-0.0852,-0.1586,1.0,-1.0,1.0,-1.0,0.9131,-0.2735,-1.0,-0.3672,-1.0,1.0,-0.9765,1.0,-1.0,1.0,-0.9891,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.96,run,14.96,2.63,-15.42,4.05,-2.48,0.0,0.05,0.0,0.851,9.49,-37.53,109.69,-15.21,-79.45,122.96,9.4,-55.63,124.45,-24.43,-23.29,99.23,-23.03,29.27,55.9,-34.8,2.72,91.85,19.05,-40.0,121.22,-26.0,-74.0,125.6,-1.66,-55.77,111.7,-14.0,-33.24,110.25,-33.5,30.0,51.18,-27.5,4.48,80.87,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.1796,-1.0,1.0,0.2955,1.0,-1.0,1.0,0.7036,1.0,1.0,-1.0,0.071,0.039,0.026,0.013,0.0,0.006,0.006,0.026,0.026,0.013,0.019,0.013,0.019,0.026,0.006,0.0,0.013,0.013,0.201,-0.7839,0.273,-0.2869,-1.6782,0.7363,0.2439,-1.0661,0.5875,-0.5077,-0.6657,0.3329,-0.3221,0.3927,-0.6151,-0.6657,-0.2347,0.2424,0.2378,0.2686,0.0507,-0.285,-0.2214,0.3089,-0.2438,-0.2324,-0.2626,0.1962,-0.3089,0.2954,-0.2273,0.1558,-0.2952,-0.2243,-0.2756,-0.1907,1.3649,0.2673,-0.0803,-0.0483,-0.1073,0.5015,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.1779,-1.0,1.0,-0.5558,1.0,-1.0,1.0,-0.1503,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
5.0,run,14.15,2.84,-21.08,3.13,2.03,0.0,0.05,0.0,0.851,10.81,-37.0,111.01,-16.61,-79.54,124.28,8.0,-56.6,123.05,-23.03,-24.7,100.63,-24.35,29.36,54.4,-34.54,1.93,90.53,20.55,-41.5,122.72,-27.5,-72.5,124.1,-3.16,-54.27,110.2,-12.5,-31.74,111.75,-35.0,30.0,52.68,-26.0,5.98,79.37,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.0908,-1.0,1.0,1.0,1.0,-1.0,1.0,0.6709,1.0,1.0,-1.0,0.071,0.039,0.026,0.013,0.0,0.006,0.006,0.026,0.026,0.013,0.019,0.013,0.019,0.026,0.006,0.0,0.013,0.013,0.224,-0.7685,0.2961,-0.3129,-1.6828,0.7609,0.2194,-1.0861,0.563,-0.4847,-0.6903,0.3574,-0.3451,0.3958,-0.6412,-0.6673,-0.2516,0.2178,0.2527,0.2455,0.1217,-0.2972,-0.1723,0.3082,-0.2626,-0.2374,-0.2758,0.2236,-0.3082,0.2988,-0.2454,0.1205,-0.3044,-0.1628,-0.2562,-0.2255,1.3168,0.2876,-0.2691,0.0707,-0.0433,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.1796,-1.0,1.0,0.2955,1.0,-1.0,1.0,0.7036,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
5.04,run,13.03,3.13,-28.59,5.48,3.96,0.0,0.048,0.0,0.851,12.3,-36.74,112.32,-18.02,-79.28,125.33,6.59,-57.3,121.55,-21.62,-26.1,102.04,-25.75,29.36,53.0,-34.01,0.79,89.03,22.05,-43.0,124.22,-29.0,-71.0,122.6,-4.66,-52.77,108.7,-11.0,-30.24,113.25,-35.0,30.0,54.18,-24.5,7.48,77.87,0.7164,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.5428,-1.0,1.0,1.0,1.0,-1.0,1.0,0.6837,1.0,1.0,-1.0,0.071,0.039,0.026,0.013,0.0,0.006,0.006,0.026,0.026,0.013,0.019,0.013,0.019,0.026,0.006,0.0,0.013,0.013,0.247,-0.7593,0.3191,-0.3375,-1.6843,0.7839,0.1948,-1.1029,0.5384,-0.4602,-0.7148,0.382,-0.3682,0.3973,-0.6673,-0.6627,-0.2654,0.1948,0.2637,0.2066,0.172,-0.3006,-0.1264,0.3026,-0.2764,-0.2298,-0.2856,0.2491,-0.3083,0.3017,-0.2586,0.0902,-0.3114,-0.0966,-0.2314,-0.2446,1.246,0.306,-0.3678,0.0547,0.0355,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.0908,-1.0,1.0,1.0,1.0,-1.0,1.0,0.6709,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.32,0.0,0
5.08,run,11.98,3.34,-25.29,4.55,4.94,0.0,0.046,0.0,0.851,13.8,-36.74,113.64,-19.42,-78.49,125.95,5.19,-57.66,120.15,-20.21,-27.51,103.45,-27.07,29.36,52.03,-32.87,0.53,87.63,20.55,-44.5,125.72,-30.5,-69.5,121.1,-6.16,-51.27,107.2,-9.5,-28.74,114.75,-35.0,30.0,55.68,-23.0,8.98,76.37,-0.1204,-0.4638,1.0,-1.0,1.0,-1.0,-1.0,0.8333,-1.0,1.0,1.0,0.8588,-1.0,1.0,0.5273,1.0,1.0,-1.0,0.052,0.0,0.033,0.013,0.019,0.0,0.013,0.006,0.033,0.019,0.013,0.006,0.039,0.033,0.0,0.006,0.013,0.006,0.273,-0.7547,0.3421,-0.362,-1.6797,0.8023,0.1703,-1.1152,0.5123,-0.4357,-0.7394,0.4065,-0.3927,0.3973,-0.6918,-0.6535,-0.2853,0.1687,0.2818,0.1618,0.2062,-0.3019,-0.0713,0.2804,-0.285,-0.2066,-0.2972,0.2659,-0.3073,0.3027,-0.2725,0.0631,-0.3095,-0.0333,-0.2363,-0.2685,1.1482,0.3317,-0.4989,0.0956,0.0691,0.7164,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.5428,-1.0,1.0,1.0,1.0,-1.0,1.0,0.6837,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3067,0.0,0.3067,0.0,0
5.12,run,11.56,3.39,-8.68,0.64,2.61,0.0,0.044,0.0,0.851,15.38,-36.91,115.22,-20.92,-77.17,126.39,3.69,-57.83,118.65,-18.63,-28.56,105.03,-28.48,29.27,51.42,-31.64,0.53,86.13,19.05,-43.0,127.22,-32.0,-68.0,119.6,-7.66,-49.77,105.7,-8.0,-27.24,113.25,-35.0,28.5,57.18,-21.5,10.48,74.87,-0.0906,-0.1061,1.0,-1.0,1.0,-1.0,-1.0,0.5568,-1.0,1.0,1.0,0.5578,-1.0,0.8364,1.0,1.0,1.0,-1.0,0.052,0.0,0.033,0.013,0.019,0.0,0.013,0.006,0.033,0.019,0.013,0.006,0.039,0.033,0.0,0.006,0.013,0.006,0.2991,-0.7547,0.3651,-0.3866,-1.6659,0.813,0.1457,-1.1213,0.4878,-0.4111,-0.7639,0.431,-0.4157,0.3973,-0.7087,-0.6335,-0.2899,0.1442,0.295,0.1132,0.2306,-0.3034,0.0019,0.2366,-0.2915,-0.1676,-0.3,0.2781,-0.3072,0.3039,-0.277,0.0442,-0.2799,0.0515,-0.1827,-0.28,1.057,0.3497,-0.4414,0.0795,0.0862,-0.1204,-0.4638,1.0,-1.0,1.0,-1.0,-1.0,0.8333,-1.0,1.0,1.0,0.8588,-1.0,1.0,0.5273,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2933,0.0,0.2933,0.0,0
5.16,run,11.4,3.28,-4.64,-3.9,-1.84,0.0,0.042,0.0,0.851,16.7,-37.62,116.54,-22.32,-75.67,126.39,2.29,-57.22,117.16,-17.23,-29.44,106.44,-29.88,29.27,50.89,-30.23,1.23,84.64,20.55,-41.5,128.72,-33.5,-66.5,118.1,-9.16,-48.27,104.2,-6.5,-25.74,114.75,-35.0,30.0,58.68,-20.0,11.98,73.37,1.0,-0.0558,1.0,-1.0,1.0,-1.0,-1.0,-0.0205,-1.0,1.0,1.0,0.8681,-1.0,1.0,1.0,1.0,1.0,-1.0,0.052,0.0,0.033,0.013,0.019,0.0,0.013,0.006,0.033,0.019,0.013,0.006,0.039,0.033,0.0,0.006,0.013,0.006,0.3267,-0.7578,0.3927,-0.4126,-1.6429,0.8207,0.1197,-1.1244,0.4617,-0.3835,-0.7823,0.4587,-0.4403,0.3958,-0.7194,-0.6121,-0.2899,0.1181,0.3035,0.0685,0.2584,-0.304,0.0821,0.1925,-0.2957,-0.1281,-0.3016,0.2917,-0.2797,0.3097,-0.2801,0.0255,-0.2337,0.1115,-0.1279,-0.2876,1.02,0.3543,-0.1515,0.0111,0.0456,-0.0906,-0.1061,1.0,-1.0,1.0,-1.0,-1.0,0.5568,-1.0,1.0,1.0,0.5578,-1.0,0.8364,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.28,0.0,0
5.2,run,11.33,3.39,-1.62,3.05,-9.66,0.0,0.04,0.0,0.851,17.93,-38.58,117.95,-23.82,-74.36,125.86,0.88,-56.51,115.84,-15.73,-29.88,107.84,-31.2,29.27,50.89,-28.83,2.02,83.23,22.05,-40.0,130.22,-35.0,-65.0,116.6,-10.66,-46.77,102.7,-5.0,-24.24,113.25,-35.0,30.0,60.18,-18.5,13.48,71.87,1.0,0.4866,1.0,-1.0,1.0,-1.0,-1.0,0.4874,-1.0,1.0,1.0,0.2681,-1.0,1.0,0.372,1.0,1.0,-1.0,0.052,0.006,0.039,0.013,0.013,0.006,0.019,0.013,0.019,0.019,0.006,0.013,0.058,0.039,0.052,0.013,0.033,0.006,0.3497,-0.7701,0.4157,-0.4372,-1.6168,0.8207,0.0951,-1.1137,0.4357,-0.359,-0.7977,0.4832,-0.4648,0.3958,-0.7286,-0.5875,-0.2777,0.092,0.2981,0.0023,0.2665,-0.3041,0.1545,0.1348,-0.2983,-0.0497,-0.3082,0.2955,-0.2528,0.3081,-0.2874,0.0179,-0.1978,0.1693,-0.0439,-0.2983,1.0066,0.3443,-0.081,-0.0681,-0.0322,1.0,-0.0558,1.0,-1.0,1.0,-1.0,-1.0,-0.0205,-1.0,1.0,1.0,0.8681,-1.0,1.0,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2667,0.0,0.2667,0.0,0
5.24,run,11.47,3.55,2.98,3.76,-12.75,0.0,0.038,0.0,0.851,19.07,-39.81,119.36,-25.22,-72.95,124.98,-0.53,-55.46,114.43,-14.41,-30.06,109.25,-32.34,29.27,50.98,-27.42,3.08,81.74,23.55,-38.5,131.72,-35.0,-63.5,115.1,-12.16,-48.27,101.2,-3.5,-22.74,111.75,-35.0,30.0,61.68,-17.0,14.98,70.37,1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.7173,-1.0,1.0,1.0,-0.0672,-1.0,1.0,0.3047,1.0,1.0,-1.0,0.052,0.006,0.039,0.013,0.013,0.006,0.019,0.013,0.019,0.019,0.006,0.013,0.058,0.039,0.052,0.013,0.033,0.006,0.3712,-0.7869,0.4403,-0.4633,-1.5938,0.8115,0.0706,-1.1014,0.4126,-0.3329,-0.8053,0.5077,-0.4878,0.3958,-0.7286,-0.563,-0.2638,0.0675,0.2893,-0.0618,0.2787,-0.3108,0.1946,0.0598,-0.301,0.0113,-0.3021,0.3048,-0.2058,0.3079,-0.2876,0.0125,-0.1385,0.2107,0.0212,-0.301,0.9999,0.3547,-0.0282,0.0532,-0.1686,1.0,0.4866,1.0,-1.0,1.0,-1.0,-1.0,0.4874,-1.0,1.0,1.0,0.2681,-1.0,1.0,0.372,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2533,0.0,0.2533,0.0,0
5.28,run,11.53,3.68,0.45,1.53,-12.07,0.0,0.036,0.0,0.851,20.21,-40.69,120.76,-26.63,-71.54,124.01,-1.93,-54.05,113.03,-12.92,-29.88,110.65,-33.31,29.27,51.86,-26.1,4.22,80.33,25.05,-37.0,133.22,-35.0,-62.0,113.6,-13.66,-49.77,99.7,-2.0,-21.24,110.25,-35.0,30.0,63.18,-15.5,16.48,68.87,1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.8984,-1.0,0.7994,1.0,-0.6653,-1.0,1.0,0.2836,1.0,1.0,-1.0,0.052,0.006,0.039,0.013,0.013,0.006,0.019,0.013,0.019,0.019,0.006,0.013,0.058,0.039,0.052,0.013,0.033,0.006,0.3912,-0.8084,0.4648,-0.4878,-1.5693,0.7961,0.046,-1.083,0.3881,-0.3099,-0.8084,0.5323,-0.5077,0.3958,-0.7271,-0.5384,-0.2454,0.0414,0.2772,-0.1236,0.287,-0.3094,0.2281,-0.0156,-0.3026,0.0768,-0.3034,0.2995,-0.1555,0.3074,-0.276,0.0088,-0.0912,0.2394,0.0837,-0.3083,1.0122,0.3683,0.052,0.0656,-0.2225,1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.7173,-1.0,1.0,1.0,-0.0672,-1.0,1.0,0.3047,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.24,0.0,0
5.32,run,11.46,3.89,1.15,1.36,-0.12,0.0,0.034,0.0,0.851,21.53,-41.31,122.17,-28.04,-70.22,122.61,-3.34,-52.56,111.62,-11.51,-29.36,111.62,-33.93,29.27,52.73,-24.7,5.54,78.93,26.55,-35.5,134.72,-35.0,-60.5,112.1,-15.16,-51.27,98.2,-0.5,-19.74,108.75,-35.0,30.0,61.68,-14.0,17.98,67.37,1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.5503,1.0,-0.8426,-1.0,1.0,-0.4234,1.0,1.0,-1.0,0.045,0.0,0.039,0.013,0.006,0.013,0.019,0.006,0.033,0.006,0.006,0.0,0.039,0.033,0.13,0.026,0.071,0.0,0.4111,-0.8237,0.4893,-0.5123,-1.5447,0.7793,0.0215,-1.0584,0.3636,-0.2838,-0.8053,0.5568,-0.5246,0.3958,-0.7118,-0.5154,-0.2255,0.0169,0.2688,-0.1441,0.2929,-0.3087,0.2517,-0.0742,-0.3039,0.1458,-0.3044,0.3075,-0.0974,0.3072,-0.2565,0.0061,-0.0063,0.2539,0.1334,-0.3079,1.0178,0.3798,0.0079,0.0267,-0.2106,1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.8984,-1.0,0.7994,1.0,-0.6653,-1.0,1.0,0.2836,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2267,0.0,0.2267,0.0,0
5.36,run,11.51,3.98,1.63,-1.76,3.84,0.0,0.032,0.0,0.851,22.85,-41.48,123.57,-29.44,-68.64,121.11,-4.75,-51.42,110.13,-10.02,-28.3,112.41,-34.19,29.18,54.05,-23.29,6.77,77.52,28.05,-34.0,136.22,-35.0,-59.0,110.6,-16.66,-52.77,96.7,1.0,-18.24,107.25,-35.0,30.0,60.18,-12.5,19.48,65.87,1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.4701,1.0,-0.5164,-1.0,1.0,-0.7803,1.0,1.0,-1.0,0.045,0.0,0.039,0.013,0.006,0.013,0.019,0.006,0.033,0.006,0.006,0.0,0.039,0.033,0.13,0.026,0.071,0.0,0.4341,-0.8345,0.5139,-0.5369,-1.5217,0.7547,-0.0031,-1.0324,0.339,-0.2592,-0.7961,0.5737,-0.5354,0.3958,-0.6964,-0.4909,-0.2025,-0.0077,0.2747,-0.1412,0.2973,-0.3083,0.2627,-0.1442,-0.305,0.2001,-0.3054,0.3075,-0.0336,0.2785,-0.2199,0.0043,0.0533,0.27,0.1799,-0.3078,1.0113,0.3983,0.02,0.0237,-0.0021,1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.5503,1.0,-0.8426,-1.0,1.0,-0.4234,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2133,0.0,0.2133,0.0,0
5.4,run,11.81,3.7,7.35,-8.13,13.6,0.0,0.03,0.0,0.851,24.17,-41.48,124.98,-30.85,-67.24,119.71,-6.15,-50.62,108.72,-8.7,-27.07,112.94,-34.28,29.18,55.37,-21.97,8.09,76.03,29.55,-32.5,137.72,-35.0,-57.5,109.1,-18.16,-54.27,95.2,2.5,-16.74,105.75,-35.0,30.0,58.68,-11.0,20.98,64.37,1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.1892,1.0,-0.6848,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.045,0.0,0.039,0.013,0.006,0.013,0.019,0.006,0.033,0.006,0.006,0.0,0.039,0.033,0.13,0.026,0.071,0.0,0.4571,-0.8376,0.5384,-0.5614,-1.4941,0.7286,-0.0276,-1.0124,0.3129,-0.2332,-0.7777,0.5875,-0.54,0.3942,-0.6734,-0.4663,-0.181,-0.0322,0.2783,-0.1103,0.2999,-0.3076,0.2872,-0.1985,-0.3053,0.2147,-0.3113,0.3128,0.0454,0.2466,-0.1711,-0.0027,0.1234,0.2808,0.2062,-0.3073,1.0156,0.4058,0.0284,-0.0307,0.0671,1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.4701,1.0,-0.5164,-1.0,1.0,-0.7803,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0
