t_s,phase,roll_deg,pitch_deg,gyro_x_dps,gyro_y_dps,gyro_z_dps,height_ref_mm,vx_ref_mps,vy_ref_mps,max_cur_a,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,q8_deg,q9_deg,q10_deg,q11_deg,q12_deg,q13_deg,q14_deg,q15_deg,q16_deg,q17_deg,cmd0_deg,cmd1_deg,cmd2_deg,cmd3_deg,cmd4_deg,cmd5_deg,cmd6_deg,cmd7_deg,cmd8_deg,cmd9_deg,cmd10_deg,cmd11_deg,cmd12_deg,cmd13_deg,cmd14_deg,cmd15_deg,cmd16_deg,cmd17_deg,act0,act1,act2,act3,act4,act5,act6,act7,act8,act9,act10,act11,act12,act13,act14,act15,act16,act17,cur0_a,cur1_a,cur2_a,cur3_a,cur4_a,cur5_a,cur6_a,cur7_a,cur8_a,cur9_a,cur10_a,cur11_a,cur12_a,cur13_a,cur14_a,cur15_a,cur16_a,cur17_a,obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,obs8,obs9,obs10,obs11,obs12,obs13,obs14,obs15,obs16,obs17,obs18,obs19,obs20,obs21,obs22,obs23,obs24,obs25,obs26,obs27,obs28,obs29,obs30,obs31,obs32,obs33,obs34,obs35,obs36,obs37,obs38,obs39,obs40,obs41,obs42,obs43,obs44,obs45,obs46,obs47,obs48,obs49,obs50,obs51,obs52,obs53,obs54,obs55,obs56,obs57,obs58,obs59,obs60,obs61,obs62,obs63,obs64,obs65,obs66,obs67,obs68,obs69,obs70,obs71,rot60_k
4.72,run,15.15,6.05,12.1,-2.63,-13.31,0.0,-0.05,0.0,0.539,16.08,-33.66,79.28,-4.39,-75.59,93.16,-32.96,-53.7,130.43,-34.72,-29.62,74.18,5.98,5.1,123.4,34.98,-21.62,111.18,27.5,-36.51,70.08,2.5,-74.25,104.95,-35.0,-66.16,144.13,-30.5,-24.07,61.72,1.5,1.15,129.3,35.0,-8.94,107.43,1.0,-1.0,-0.3897,1.0,-1.0,1.0,-1.0,-1.0,1.0,-0.6095,1.0,-1.0,-1.0,-0.1073,1.0,1.0,1.0,-1.0,0.006,0.006,0.0,0.026,0.006,0.006,0.006,0.033,0.071,0.019,0.0,0.013,0.013,0.123,0.104,0.0,0.13,0.052,0.2562,-0.9541,0.0245,-0.0997,-1.6214,0.2148,-0.5538,-1.2502,0.8667,-0.6121,-0.7977,-0.0598,0.092,-0.2531,0.7363,0.6105,-0.7087,0.5492,0.2551,0.2425,-0.3134,0.3076,-0.0535,0.3107,-0.3005,-0.3051,0.3048,0.0,-0.1222,-0.3107,0.2785,0.1962,0.3103,0.002,0.2448,0.2592,1.3108,0.5739,0.3314,-0.1519,-0.1131,1.0,-1.0,-0.4723,1.0,-1.0,1.0,-1.0,-1.0,1.0,-0.5604,1.0,-1.0,-1.0,-0.0047,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
4.76,run,15.86,5.28,14.08,-17.14,-9.12,0.0,-0.05,0.0,0.539,17.84,-32.87,77.52,-2.64,-74.36,94.92,-33.93,-55.46,131.75,-33.22,-29.62,72.33,6.59,5.54,125.16,34.98,-20.04,111.71,29.0,-38.01,71.58,4.0,-75.75,106.45,-35.0,-67.66,145.63,-29.0,-22.57,60.22,-0.0,-0.35,130.8,35.0,-7.44,105.93,1.0,-1.0,0.5748,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0392,1.0,-0.5861,-1.0,-0.5151,1.0,1.0,1.0,-1.0,0.006,0.006,0.0,0.026,0.006,0.006,0.006,0.033,0.071,0.019,0.0,0.013,0.013,0.123,0.104,0.0,0.13,0.052,0.2807,-0.9357,0.0015,-0.0752,-1.6045,0.2393,-0.5737,-1.2747,0.8866,-0.609,-0.8038,-0.0828,0.1043,-0.2393,0.7609,0.6105,-0.6857,0.563,0.2706,0.2388,-0.3057,0.3074,0.0259,0.3095,-0.2851,-0.3056,0.2882,0.0115,-0.1085,-0.3038,0.241,0.1891,0.3093,0.0014,0.2576,0.2332,1.3541,0.5755,0.2112,-0.0459,-0.2323,1.0,-1.0,-0.3897,1.0,-1.0,1.0,-1.0,-1.0,1.0,-0.6095,1.0,-1.0,-1.0,-0.1073,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
4.8,run,15.72,4.66,-3.27,-18.29,-12.8,0.0,-0.05,0.0,0.539,19.25,-32.26,76.11,-1.23,-73.56,96.42,-34.45,-56.87,132.89,-32.34,-29.27,70.93,6.5,5.71,126.83,34.89,-18.72,111.71,30.5,-39.51,73.08,5.5,-77.25,107.95,-35.0,-69.16,147.13,-27.5,-21.07,58.72,-1.5,-1.85,132.3,35.0,-5.94,104.43,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-0.8666,1.0,-0.1642,1.0,-0.2564,-1.0,-0.4736,1.0,1.0,0.8513,-1.0,0.006,0.006,0.0,0.026,0.006,0.006,0.006,0.033,0.071,0.019,0.0,0.013,0.013,0.123,0.104,0.0,0.13,0.052,0.3114,-0.9219,-0.0291,-0.0445,-1.5831,0.27,-0.5906,-1.3054,0.9097,-0.5829,-0.8038,-0.115,0.115,-0.2316,0.7915,0.6105,-0.6581,0.5722,0.2841,0.2097,-0.3086,0.3098,0.0844,0.3113,-0.2516,-0.3086,0.2727,0.0885,-0.076,-0.312,0.2018,0.1561,0.3111,0.001,0.2655,0.1916,1.416,0.5082,0.2457,-0.2992,-0.1592,1.0,-1.0,0.5748,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0392,1.0,-0.5861,-1.0,-0.5151,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
4.84,run,15.61,4.39,-4.96,-8.74,-8.31,0.0,-0.05,0.0,0.539,20.74,-31.9,74.79,0.18,-73.21,97.82,-34.54,-58.36,133.95,-30.94,-28.3,69.61,6.15,5.62,128.32,34.8,-17.31,111.71,32.0,-41.01,74.58,7.0,-78.75,109.45,-35.0,-67.66,148.63,-26.0,-19.57,60.22,-3.0,-3.35,130.8,35.0,-7.44,102.93,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-0.3074,1.0,0.3424,1.0,0.0548,-1.0,-1.0,0.6122,1.0,-0.0909,-1.0,0.006,0.013,0.0,0.019,0.0,0.006,0.013,0.039,0.175,0.013,0.006,0.013,0.006,0.0,0.026,0.006,0.149,0.006,0.3359,-0.9112,-0.0537,-0.0199,-1.5693,0.2961,-0.5998,-1.33,0.9296,-0.5676,-0.7977,-0.1396,0.1135,-0.2286,0.8207,0.609,-0.6351,0.5722,0.2901,0.1867,-0.3073,0.3081,0.1104,0.3149,-0.2104,-0.3073,0.265,0.119,-0.0304,-0.3097,0.1356,0.1206,0.3262,-0.005,0.2714,0.1341,1.4041,0.4541,-0.0571,-0.3193,-0.2234,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-0.8666,1.0,-0.1642,1.0,-0.2564,-1.0,-0.4736,1.0,1.0,0.8513,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
4.88,run,15.21,3.62,-8.04,-16.04,-1.69,0.0,-0.05,0.0,0.539,22.5,-32.7,73.92,1.85,-73.12,99.58,-34.54,-60.12,135.0,-29.18,-26.98,67.85,4.75,4.57,129.9,34.8,-15.64,111.01,33.5,-42.51,76.08,8.5,-80.0,110.95,-35.0,-69.16,150.0,-24.5,-18.07,61.72,-4.5,-4.85,132.3,35.0,-5.94,101.43,1.0,-1.0,1.0,1.0,-1.0,0.9193,-1.0,-0.9665,1.0,0.6992,1.0,0.7839,-1.0,-0.9916,0.8755,1.0,1.0,-1.0,0.006,0.013,0.0,0.019,0.0,0.006,0.013,0.039,0.175,0.013,0.006,0.013,0.006,0.0,0.026,0.006,0.149,0.006,0.362,-0.905,-0.0767,0.0046,-1.5631,0.3206,-0.6013,-1.356,0.948,-0.543,-0.7808,-0.1626,0.1074,-0.2301,0.8468,0.6075,-0.6105,0.5722,0.3009,0.1537,-0.3014,0.3077,0.1003,0.3125,-0.153,-0.3129,0.2546,0.1753,0.042,-0.3031,0.0719,0.0787,0.3261,-0.0093,0.282,0.0939,1.3942,0.4306,-0.0866,-0.1525,-0.145,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-0.3074,1.0,0.3424,1.0,0.0548,-1.0,-1.0,0.6122,1.0,-0.0909,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
4.92,run,14.56,3.01,-15.97,-17.64,0.22,0.0,-0.05,0.0,0.539,23.99,-33.57,73.12,3.34,-73.21,100.9,-34.54,-61.61,135.7,-27.86,-25.49,66.36,3.96,3.52,130.87,34.8,-14.24,109.95,35.0,-44.01,77.58,10.0,-78.5,109.45,-35.0,-70.03,150.0,-23.0,-16.57,63.22,-6.0,-6.35,130.8,35.0,-7.44,99.93,1.0,-1.0,1.0,0.3506,-0.8682,0.4812,-1.0,-0.8187,1.0,0.8589,1.0,1.0,-1.0,-1.0,-0.2857,1.0,-0.731,-1.0,0.006,0.013,0.0,0.019,0.0,0.006,0.013,0.039,0.175,0.013,0.006,0.013,0.006,0.0,0.026,0.006,0.149,0.006,0.3927,-0.9189,-0.092,0.0337,-1.5616,0.3513,-0.6013,-1.3867,0.9664,-0.5123,-0.7578,-0.1933,0.0828,-0.2485,0.8744,0.6075,-0.5814,0.5599,0.3042,0.0655,-0.2577,0.3043,0.0749,0.3123,-0.1071,-0.3126,0.2343,0.2163,0.0996,-0.3057,-0.0245,-0.001,0.3125,-0.0065,0.2863,0.0283,1.3592,0.3633,-0.1403,-0.28,-0.0295,1.0,-1.0,1.0,1.0,-1.0,0.9193,-1.0,-0.9665,1.0,0.6992,1.0,0.7839,-1.0,-0.9916,0.8755,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
4.96,run,13.84,2.21,-18.12,-21.43,0.7,0.0,-0.05,0.0,0.78,25.58,-34.72,72.42,4.75,-74.0,102.39,-34.54,-63.02,136.32,-26.46,-24.17,65.04,2.11,2.02,131.66,34.8,-12.83,108.72,35.0,-45.51,79.08,8.5,-77.0,107.95,-35.0,-71.53,148.5,-21.5,-15.07,64.72,-7.5,-7.85,129.3,35.0,-8.94,98.43,1.0,-1.0,1.0,-0.3452,1.0,0.4061,-1.0,-1.0,0.7272,1.0,1.0,1.0,-1.0,-1.0,-0.3811,1.0,-0.5128,-1.0,0.0,0.033,0.0,0.013,0.019,0.013,0.006,0.026,0.78,0.013,0.013,0.006,0.006,0.0,0.0,0.006,0.175,0.0,0.4188,-0.9342,-0.1058,0.0598,-1.5631,0.3743,-0.6013,-1.4128,0.9787,-0.4893,-0.7317,-0.2194,0.069,-0.2669,0.8912,0.6075,-0.5568,0.5415,0.3097,-0.0111,-0.2317,0.3098,0.0467,0.304,-0.075,-0.3156,0.2096,0.2368,0.1665,-0.3108,-0.0684,-0.069,0.2813,-0.0045,0.2915,-0.0485,1.3033,0.31,-0.2787,-0.308,0.0038,1.0,-1.0,1.0,0.3506,-0.8682,0.4812,-1.0,-0.8187,1.0,0.8589,1.0,1.0,-1.0,-1.0,-0.2857,1.0,-0.731,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
5.0,run,13.01,1.19,-20.49,-26.81,-0.1,0.0,-0.05,0.0,0.78,26.72,-36.21,72.33,6.06,-74.97,103.89,-34.54,-64.34,136.93,-25.05,-22.68,64.07,1.23,0.7,132.19,34.8,-11.51,107.31,35.0,-47.01,80.58,7.0,-75.5,106.45,-35.0,-73.03,147.0,-20.0,-13.57,66.22,-9.0,-9.35,127.8,35.0,-10.44,96.93,1.0,-1.0,1.0,-1.0,1.0,-0.9142,-1.0,-1.0,-0.3596,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.0,0.033,0.0,0.013,0.019,0.013,0.006,0.026,0.78,0.013,0.013,0.006,0.006,0.0,0.0,0.006,0.175,0.0,0.4464,-0.9541,-0.1181,0.0844,-1.5769,0.4004,-0.6013,-1.4373,0.9894,-0.4648,-0.7087,-0.2424,0.0368,-0.293,0.905,0.6075,-0.5323,0.52,0.3202,-0.0825,-0.2081,0.3088,-0.019,0.3105,-0.0525,-0.3129,0.1869,0.2577,0.2027,-0.3037,-0.1686,-0.146,0.2487,-0.0032,0.296,-0.1144,1.2396,0.2408,-0.3163,-0.374,0.0122,1.0,-1.0,1.0,-0.3452,1.0,0.4061,-1.0,-1.0,0.7272,1.0,1.0,1.0,-1.0,-1.0,-0.3811,1.0,-0.5128,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
5.04,run,12.38,0.27,-13.23,-24.83,2.75,0.0,-0.048,0.0,0.78,28.21,-37.53,72.6,7.12,-75.76,105.21,-34.54,-65.83,137.37,-23.73,-21.27,63.37,-0.62,-0.79,132.28,34.8,-10.46,106.0,35.0,-48.51,82.08,5.5,-74.0,104.95,-35.0,-74.53,145.5,-21.5,-12.07,67.72,-10.5,-10.85,126.3,35.0,-11.94,95.43,1.0,-1.0,1.0,-1.0,1.0,-0.389,-1.0,-1.0,-1.0,-0.6738,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.0,0.033,0.0,0.013,0.019,0.013,0.006,0.026,0.78,0.013,0.013,0.006,0.006,0.0,0.0,0.006,0.175,0.0,0.4663,-0.9802,-0.1197,0.1074,-1.5938,0.4264,-0.6013,-1.4603,1.0002,-0.4403,-0.6826,-0.2592,0.0215,-0.316,0.9143,0.6075,-0.5093,0.4955,0.299,-0.1556,-0.1515,0.3025,-0.0766,0.3152,-0.0367,-0.3054,0.1711,0.2725,0.2398,-0.2759,-0.1756,-0.1886,0.2086,-0.0022,0.2936,-0.1722,1.1676,0.1518,-0.3576,-0.4678,-0.0018,1.0,-1.0,1.0,-1.0,1.0,-0.9142,-1.0,-1.0,-0.3596,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32,0.0,-0.32,0.0,3
5.08,run,11.91,-0.38,-10.18,-17.19,7.06,0.0,-0.046,0.0,1.865,29.62,-38.85,73.21,8.0,-76.38,106.35,-34.54,-67.24,137.37,-22.41,-19.86,62.93,-1.85,-2.11,131.84,34.8,-9.58,104.59,35.0,-50.01,83.58,4.0,-72.5,103.45,-35.0,-76.03,144.0,-23.0,-10.57,69.22,-12.0,-12.35,124.8,35.0,-13.44,93.93,1.0,-1.0,1.0,-1.0,1.0,-0.4841,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.013,0.039,0.019,0.0,0.0,0.0,0.006,0.033,1.865,0.006,0.0,0.0,0.019,0.006,0.039,0.006,0.052,0.0,0.4924,-1.0032,-0.115,0.1258,-1.6076,0.4495,-0.6013,-1.4864,1.0078,-0.4172,-0.6581,-0.2715,-0.0107,-0.3421,0.9158,0.6075,-0.4909,0.4725,0.3069,-0.195,-0.0888,0.2806,-0.1053,0.3067,-0.0257,-0.3113,0.1485,0.2768,0.2597,-0.2391,-0.2434,-0.2296,0.1518,-0.0016,0.2744,-0.2066,1.1125,0.0717,-0.2309,-0.4333,0.048,1.0,-1.0,1.0,-1.0,1.0,-0.389,-1.0,-1.0,-1.0,-0.6738,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3067,0.0,-0.3067,0.0,3
5.12,run,11.44,-0.92,-7.7,-11.14,5.61,0.0,-0.044,0.0,1.865,31.38,-40.61,74.53,8.61,-76.55,107.23,-34.54,-68.99,137.37,-21.27,-18.11,63.11,-3.6,-3.78,131.04,34.8,-8.96,102.92,35.0,-51.51,85.08,2.5,-71.0,101.95,-35.0,-77.53,142.5,-24.5,-9.07,70.72,-13.5,-13.85,123.3,35.0,-14.94,92.43,1.0,-1.0,1.0,-1.0,1.0,-0.4516,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.013,0.039,0.019,0.0,0.0,0.0,0.006,0.033,1.865,0.006,0.0,0.0,0.019,0.006,0.039,0.006,0.052,0.0,0.517,-1.0262,-0.1043,0.1411,-1.6183,0.4694,-0.6013,-1.511,1.0078,-0.3942,-0.6335,-0.2792,-0.0322,-0.3651,0.9081,0.6075,-0.4755,0.4479,0.3068,-0.2227,-0.0219,0.2539,-0.114,0.2894,-0.018,-0.3099,0.1039,0.28,0.2738,-0.1961,-0.2509,-0.2469,0.0775,-0.0011,0.2495,-0.2366,1.0714,0.0146,-0.1777,-0.3001,0.1232,1.0,-1.0,1.0,-1.0,1.0,-0.4841,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2933,0.0,-0.2933,0.0,3
5.16,run,11.27,-0.83,-2.71,1.81,3.32,0.0,-0.042,0.0,1.865,32.7,-41.92,75.85,8.61,-76.55,107.67,-34.54,-70.4,137.37,-20.65,-16.61,63.54,-4.92,-5.19,130.08,34.8,-8.96,101.6,35.0,-53.01,86.58,1.0,-69.5,100.45,-33.5,-79.03,141.0,-26.0,-7.57,72.22,-15.0,-15.35,121.8,35.0,-16.44,90.93,1.0,-1.0,1.0,-1.0,1.0,-0.8254,-0.5811,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.013,0.039,0.019,0.0,0.0,0.0,0.006,0.033,1.865,0.006,0.0,0.0,0.019,0.006,0.039,0.006,0.052,0.0,0.5476,-1.0569,-0.0813,0.1519,-1.6214,0.4847,-0.6013,-1.5417,1.0078,-0.3743,-0.6029,-0.2761,-0.0629,-0.3942,0.8943,0.6075,-0.4648,0.4188,0.3084,-0.2495,0.0549,0.2105,-0.0891,0.2494,-0.0126,-0.3105,0.0728,0.2569,0.2852,-0.1279,-0.2692,-0.2618,0.0121,-0.0008,0.2074,-0.2546,1.0302,-0.0324,-0.1344,-0.1944,0.098,1.0,-1.0,1.0,-1.0,1.0,-0.4516,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28,0.0,-0.28,0.0,3
5.2,run,11.61,-0.54,8.92,7.16,2.45,0.0,-0.04,0.0,2.171,33.66,-43.33,77.26,8.61,-75.94,107.67,-34.54,-71.89,137.37,-20.21,-15.21,64.51,-6.33,-6.24,128.85,34.8,-8.96,100.28,35.0,-54.51,88.08,-0.5,-68.0,98.95,-32.0,-80.0,139.5,-27.5,-6.07,73.72,-16.5,-16.85,120.3,35.0,-14.94,89.43,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-0.6583,-1.0,1.0,0.8018,-1.0,0.0,0.039,0.006,0.013,0.013,0.013,0.006,0.033,2.171,0.006,0.006,0.006,0.013,0.026,0.13,0.006,0.006,0.006,0.5706,-1.0799,-0.0583,0.1519,-1.6214,0.4924,-0.6013,-1.5662,1.0078,-0.3636,-0.5768,-0.2684,-0.0859,-0.4188,0.8774,0.6075,-0.4648,0.3958,0.3014,-0.2602,0.1239,0.1474,-0.0624,0.2031,-0.0088,-0.3086,0.0509,0.2197,0.2966,-0.061,-0.274,-0.2745,-0.0542,-0.0005,0.1452,-0.2637,1.0161,-0.0248,-0.0473,0.0315,0.0579,1.0,-1.0,1.0,-1.0,1.0,-0.8254,-0.5811,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2667,0.0,-0.2667,0.0,3
5.24,run,11.46,-0.05,-6.08,10.8,0.29,0.0,-0.038,0.0,2.171,34.37,-44.74,78.66,8.35,-74.79,107.49,-34.54,-73.21,137.37,-20.21,-13.89,65.65,-7.73,-7.82,127.09,34.8,-9.58,98.96,35.0,-56.01,89.58,-2.0,-69.5,97.45,-30.5,-80.0,138.0,-29.0,-4.57,75.22,-18.0,-15.35,118.8,35.0,-13.44,87.93,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.4625,-1.0,1.0,1.0,-1.0,0.0,0.039,0.006,0.013,0.013,0.013,0.006,0.033,2.171,0.006,0.006,0.006,0.013,0.026,0.13,0.006,0.006,0.006,0.5875,-1.1045,-0.0337,0.1519,-1.6107,0.4924,-0.6013,-1.5923,1.0078,-0.3559,-0.5522,-0.2516,-0.1104,-0.4372,0.856,0.6075,-0.4648,0.3728,0.2742,-0.2742,0.1788,0.1031,-0.0034,0.1422,-0.0062,-0.3138,0.0357,0.1826,0.2997,0.0206,-0.2838,-0.2612,-0.1185,-0.0004,0.1016,-0.2709,1.0457,0.0004,0.1558,0.1249,0.0427,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-0.6583,-1.0,1.0,0.8018,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2533,0.0,-0.2533,0.0,3
5.28,run,11.44,0.41,0.51,12.1,1.84,0.0,-0.036,0.0,2.171,34.72,-46.14,80.16,7.03,-73.74,106.44,-34.19,-74.71,137.37,-20.74,-12.39,66.97,-9.14,-9.23,125.86,34.8,-10.55,97.56,35.0,-57.51,91.08,-3.5,-68.0,95.95,-29.0,-78.5,136.5,-30.5,-6.07,76.72,-19.5,-13.85,117.3,35.0,-11.94,86.43,1.0,-1.0,1.0,-1.0,-0.0071,-1.0,1.0,-0.8743,-1.0,-1.0,-0.5179,1.0,-1.0,0.2861,-1.0,1.0,1.0,-1.0,0.0,0.039,0.006,0.013,0.013,0.013,0.006,0.033,2.171,0.006,0.006,0.006,0.013,0.026,0.13,0.006,0.006,0.006,0.5998,-1.129,-0.0092,0.1473,-1.5907,0.4893,-0.6013,-1.6153,1.0078,-0.3559,-0.5292,-0.2316,-0.135,-0.4648,0.8253,0.6075,-0.4755,0.3497,0.238,-0.284,0.2172,0.0549,0.0724,0.088,-0.0043,-0.306,0.025,0.1278,0.2961,0.0892,-0.2907,-0.2864,-0.198,-0.0003,0.0309,-0.2759,1.0326,0.0434,-0.1062,0.1885,0.005,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.4625,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24,0.0,-0.24,0.0,3
5.32,run,11.41,1.03,1.32,12.2,2.0,0.0,-0.034,0.0,2.171,34.8,-47.55,81.65,5.71,-72.51,105.38,-32.87,-76.11,137.37,-21.8,-10.99,68.38,-10.46,-10.55,124.89,34.8,-11.6,96.24,35.0,-59.01,92.58,-5.0,-69.5,94.45,-27.5,-78.57,135.0,-32.0,-7.57,78.22,-21.0,-12.35,115.8,35.0,-10.44,84.93,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-0.9741,-1.0,-1.0,-1.0,1.0,-1.0,0.7166,-1.0,1.0,1.0,-1.0,0.0,0.039,0.013,0.013,0.006,0.019,0.019,0.013,1.079,0.019,0.0,0.006,0.019,0.019,0.214,0.006,0.006,0.006,0.6059,-1.1536,0.0169,0.1243,-1.5723,0.4709,-0.5952,-1.6414,1.0078,-0.3651,-0.5031,-0.2086,-0.1595,-0.4893,0.8038,0.6075,-0.4924,0.3252,0.1896,-0.2909,0.2499,-0.0479,0.1198,-0.0075,0.02,-0.312,0.0175,0.0549,0.3051,0.1488,-0.2956,-0.2926,-0.2192,-0.0002,-0.0417,-0.2852,1.0308,0.0831,0.0089,0.2112,0.0322,1.0,-1.0,1.0,-1.0,-0.0071,-1.0,1.0,-0.8743,-1.0,-1.0,-0.5179,1.0,-1.0,0.2861,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2267,0.0,-0.2267,0.0,3
5.36,run,11.72,1.68,9.99,17.15,-1.11,0.0,-0.032,0.0,2.171,34.89,-49.04,82.88,4.22,-70.66,104.06,-31.55,-77.08,137.37,-22.76,-9.67,69.79,-11.87,-11.69,123.66,34.8,-12.39,94.75,35.0,-60.51,94.08,-6.5,-71.0,92.95,-26.0,-77.07,133.5,-33.5,-9.07,79.72,-22.5,-10.85,114.3,35.0,-8.94,83.43,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-0.7241,-1.0,-1.0,-1.0,1.0,-1.0,0.8718,-1.0,1.0,1.0,-1.0,0.0,0.039,0.013,0.013,0.006,0.019,0.019,0.013,1.079,0.019,0.0,0.006,0.019,0.019,0.214,0.006,0.006,0.006,0.6075,-1.1781,0.043,0.1012,-1.5509,0.4525,-0.5722,-1.6659,1.0078,-0.3835,-0.4786,-0.1841,-0.1825,-0.5123,0.7869,0.6075,-0.5108,0.3022,0.1385,-0.2955,0.2726,-0.1197,0.1643,-0.0742,0.1002,-0.3104,0.0122,-0.0305,0.3055,0.1961,-0.2931,-0.291,-0.2166,-0.0001,-0.0981,-0.2859,1.0277,0.1374,0.0231,0.213,0.035,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-0.9741,-1.0,-1.0,-1.0,1.0,-1.0,0.7166,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2133,0.0,-0.2133,0.0,3
5.4,run,12.43,2.53,19.56,20.49,-7.63,0.0,-0.03,0.0,2.171,34.72,-50.45,84.46,2.81,-69.96,102.57,-30.23,-77.87,137.37,-24.17,-8.53,71.28,-13.36,-12.57,122.34,34.8,-12.92,93.25,35.0,-59.01,95.58,-8.0,-72.5,91.45,-24.5,-75.57,132.0,-35.0,-10.57,81.22,-24.0,-9.35,112.8,35.0,-7.44,81.93,1.0,-0.547,1.0,-1.0,-1.0,-1.0,1.0,-0.7521,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.039,0.013,0.013,0.006,0.019,0.019,0.013,1.079,0.019,0.0,0.006,0.019,0.019,0.214,0.006,0.006,0.006,0.609,-1.2042,0.0644,0.0752,-1.5186,0.4295,-0.5492,-1.6828,1.0078,-0.4004,-0.4556,-0.1595,-0.2071,-0.5323,0.7655,0.6075,-0.5246,0.2761,0.1027,-0.3053,0.2718,-0.1822,0.2365,-0.1387,0.1569,-0.2809,0.0086,-0.085,0.3006,0.2298,-0.2978,-0.2789,-0.2327,-0.0001,-0.1208,-0.2985,1.0549,0.1946,0.1743,0.2993,-0.0194,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-0.7241,-1.0,-1.0,-1.0,1.0,-1.0,0.8718,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,3
