t_s,phase,roll_deg,pitch_deg,gyro_x_dps,gyro_y_dps,gyro_z_dps,height_ref_mm,vx_ref_mps,vy_ref_mps,max_cur_a,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,q8_deg,q9_deg,q10_deg,q11_deg,q12_deg,q13_deg,q14_deg,q15_deg,q16_deg,q17_deg,cmd0_deg,cmd1_deg,cmd2_deg,cmd3_deg,cmd4_deg,cmd5_deg,cmd6_deg,cmd7_deg,cmd8_deg,cmd9_deg,cmd10_deg,cmd11_deg,cmd12_deg,cmd13_deg,cmd14_deg,cmd15_deg,cmd16_deg,cmd17_deg,act0,act1,act2,act3,act4,act5,act6,act7,act8,act9,act10,act11,act12,act13,act14,act15,act16,act17,cur0_a,cur1_a,cur2_a,cur3_a,cur4_a,cur5_a,cur6_a,cur7_a,cur8_a,cur9_a,cur10_a,cur11_a,cur12_a,cur13_a,cur14_a,cur15_a,cur16_a,cur17_a,obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,obs8,obs9,obs10,obs11,obs12,obs13,obs14,obs15,obs16,obs17,obs18,obs19,obs20,obs21,obs22,obs23,obs24,obs25,obs26,obs27,obs28,obs29,obs30,obs31,obs32,obs33,obs34,obs35,obs36,obs37,obs38,obs39,obs40,obs41,obs42,obs43,obs44,obs45,obs46,obs47,obs48,obs49,obs50,obs51,obs52,obs53,obs54,obs55,obs56,obs57,obs58,obs59,obs60,obs61,obs62,obs63,obs64,obs65,obs66,obs67,obs68,obs69,obs70,obs71,rot60_k
4.72,run,1.82,1.13,-4.21,-1.05,4.03,0.0,0.05,0.0,0.826,-0.62,-29.79,109.6,1.23,-49.31,94.57,5.8,-35.07,107.67,-33.31,-14.59,69.26,-13.1,7.29,47.72,-34.45,5.36,77.87,-13.16,-17.37,100.36,0.17,-45.5,100.08,16.0,-30.96,101.9,-29.0,-22.5,76.32,-9.5,13.5,46.95,-35.0,-6.0,91.41,-1.0,1.0,0.7498,-1.0,-0.6268,-0.7653,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.6084,-1.0,-1.0,1.0,0.019,0.033,0.006,0.013,0.006,0.013,0.052,0.24,0.058,0.006,0.006,0.006,0.039,0.0,0.026,0.019,0.0,0.149,0.0153,-0.8943,0.7271,0.0077,-1.2011,0.4218,0.0767,-0.9956,0.6412,-0.5998,-0.5829,0.0153,-0.2531,-0.227,-0.382,-0.6029,-0.2378,0.1304,-0.3073,0.287,-0.3063,0.3018,-0.2428,0.2476,0.2974,0.2368,0.2415,0.0581,-0.2563,-0.248,0.2942,-0.1966,0.2393,-0.1012,-0.2999,0.3096,0.0591,0.0301,-0.0448,0.0498,0.1641,-1.0,1.0,-0.3552,-1.0,0.158,-0.287,1.0,-1.0,-1.0,0.7028,-1.0,1.0,0.7846,1.0,0.2779,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.76,run,1.38,1.02,-9.54,-2.37,8.99,0.0,0.05,0.0,0.826,-2.02,-28.39,108.19,2.11,-49.57,95.98,7.29,-34.01,107.75,-32.17,-16.08,69.26,-11.87,7.03,47.9,-34.45,3.87,79.28,-14.66,-15.87,101.86,-1.33,-47.0,98.58,14.5,-32.46,100.4,-27.5,-24.0,77.82,-11.0,15.0,45.45,-35.0,-7.5,89.91,-0.5793,1.0,1.0,-1.0,-1.0,-1.0,-0.728,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-0.5799,-1.0,-1.0,-0.8053,0.033,0.045,0.006,0.006,0.006,0.013,0.045,0.442,0.026,0.013,0.019,0.006,0.039,0.052,0.006,0.026,0.0,0.149,-0.0077,-0.8713,0.701,0.0261,-1.2103,0.4479,0.1012,-0.9771,0.6504,-0.586,-0.6059,0.0077,-0.2301,-0.2332,-0.3728,-0.6029,-0.2623,0.1565,-0.3015,0.2873,-0.3123,0.2804,-0.2045,0.2712,0.3003,0.2348,0.2036,0.0925,-0.2658,-0.2023,0.2923,-0.1606,0.2021,-0.0708,-0.302,0.3146,0.0455,0.0313,-0.0734,-0.0183,0.0704,-1.0,1.0,0.7498,-1.0,-0.6268,-0.7653,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.6084,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.8,run,1.26,1.23,-1.56,4.54,6.27,0.0,0.05,0.0,0.826,-3.69,-26.81,106.52,2.72,-49.48,97.47,8.96,-32.96,107.75,-30.5,-17.67,69.61,-10.63,7.29,47.46,-34.45,2.29,81.04,-16.16,-17.37,103.36,-2.83,-45.5,97.08,13.0,-33.96,98.9,-26.0,-25.5,79.32,-12.5,16.5,43.95,-35.0,-9.0,88.41,-0.8869,-0.3963,1.0,-1.0,0.0012,-0.1223,-1.0,-0.4413,-1.0,1.0,-0.7157,1.0,-1.0,1.0,-0.7043,-1.0,-1.0,-1.0,0.033,0.045,0.006,0.006,0.006,0.013,0.045,0.442,0.026,0.013,0.019,0.006,0.039,0.052,0.006,0.026,0.0,0.149,-0.0322,-0.8468,0.6765,0.0414,-1.2149,0.4725,0.1273,-0.9587,0.6519,-0.566,-0.632,0.0077,-0.2086,-0.2378,-0.3697,-0.6029,-0.2884,0.181,-0.3037,0.2937,-0.3112,0.2541,-0.1605,0.2824,0.3086,0.2338,0.1483,0.14,-0.2844,-0.1416,0.2856,-0.1298,0.153,-0.0496,-0.3098,0.3128,0.0073,0.0214,-0.1665,-0.0414,0.1569,-0.5793,1.0,1.0,-1.0,-1.0,-1.0,-0.728,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-0.5799,-1.0,-1.0,-0.8053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.84,run,0.98,1.41,-5.27,0.97,6.8,0.0,0.05,0.0,0.826,-5.1,-25.49,105.03,2.81,-49.04,98.35,10.28,-32.34,107.58,-29.27,-19.16,70.4,-9.93,7.91,46.58,-34.45,0.88,82.53,-17.66,-18.75,104.86,-4.33,-44.0,95.58,11.5,-35.46,97.4,-24.5,-27.0,80.82,-14.0,18.0,45.45,-35.0,-10.5,86.91,-0.7325,0.1136,1.0,-1.0,0.0106,-0.6917,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.2326,-1.0,-1.0,-1.0,0.033,0.045,0.006,0.006,0.006,0.013,0.045,0.442,0.026,0.013,0.019,0.006,0.039,0.052,0.006,0.026,0.0,0.149,-0.0614,-0.8191,0.6473,0.0522,-1.2134,0.4985,0.1565,-0.9403,0.6519,-0.5369,-0.6596,0.0138,-0.1871,-0.2332,-0.3774,-0.6029,-0.316,0.2117,-0.3044,0.2926,-0.3097,0.2117,-0.1075,0.2799,0.3079,0.2217,0.1038,0.1898,-0.2861,-0.0798,0.2676,-0.0764,0.0829,-0.0347,-0.3039,0.3157,-0.0033,0.0399,-0.0272,0.0792,0.1094,-0.8869,-0.3963,1.0,-1.0,0.0012,-0.1223,-1.0,-0.4413,-1.0,1.0,-0.7157,1.0,-1.0,1.0,-0.7043,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.88,run,0.85,1.42,-4.26,-1.93,9.24,0.0,0.05,0.0,0.826,-6.5,-24.08,103.89,2.72,-47.99,99.05,11.43,-31.9,106.79,-27.86,-20.57,71.54,-9.49,8.79,45.88,-34.45,-0.44,83.85,-16.16,-20.25,106.36,-5.83,-45.5,94.08,10.0,-33.96,95.9,-23.0,-28.5,82.32,-15.5,19.5,46.95,-35.0,-12.0,85.41,1.0,-0.3462,1.0,-1.0,-0.3741,-0.9274,-1.0,0.0875,-1.0,1.0,-0.77,1.0,-1.0,1.0,-0.128,-1.0,-1.0,-1.0,0.039,0.071,0.0,0.019,0.006,0.0,0.045,0.299,0.006,0.013,0.019,0.013,0.013,0.143,0.006,0.026,0.0,0.084,-0.0859,-0.7961,0.6213,0.0537,-1.2057,0.5139,0.1795,-0.9296,0.6489,-0.5154,-0.6857,0.0276,-0.1749,-0.2224,-0.3927,-0.6029,-0.3405,0.2378,-0.3046,0.2907,-0.3141,0.1539,-0.0467,0.2532,0.3013,0.1952,0.0612,0.213,-0.2976,-0.0044,0.2331,-0.0134,0.0008,-0.0243,-0.3043,0.3183,-0.0281,0.0556,-0.0921,0.017,0.1188,-0.7325,0.1136,1.0,-1.0,0.0106,-0.6917,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.2326,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.92,run,0.74,1.4,-1.58,-1.61,3.49,0.0,0.05,0.0,0.826,-8.09,-22.68,102.83,2.11,-46.67,99.32,12.48,-31.82,105.56,-26.19,-22.32,73.12,-9.58,10.28,45.18,-34.45,-2.02,85.17,-14.66,-21.75,107.86,-7.33,-47.0,92.58,8.5,-32.46,94.4,-21.5,-30.0,83.82,-17.0,21.0,45.45,-35.0,-13.5,83.91,0.3105,-0.1284,1.0,-1.0,-0.7624,-1.0,-1.0,0.4008,-1.0,1.0,-0.757,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.039,0.071,0.0,0.019,0.006,0.0,0.045,0.299,0.006,0.013,0.019,0.013,0.013,0.143,0.006,0.026,0.0,0.084,-0.1104,-0.7716,0.6013,0.0522,-1.1873,0.5262,0.1994,-0.9219,0.6351,-0.4909,-0.7102,0.0476,-0.1672,-0.2071,-0.405,-0.6029,-0.3636,0.2608,-0.3053,0.2955,-0.2946,0.102,0.0364,0.2232,0.2857,0.1654,-0.0089,0.2411,-0.3003,0.0717,0.1919,0.0481,-0.0454,-0.017,-0.2993,0.309,-0.039,0.0567,-0.0743,-0.0336,0.1613,1.0,-0.3462,1.0,-1.0,-0.3741,-0.9274,-1.0,0.0875,-1.0,1.0,-0.77,1.0,-1.0,1.0,-0.128,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.96,run,0.71,1.34,-1.36,-2.7,2.7,0.0,0.05,0.0,0.826,-9.49,-21.71,102.13,0.79,-45.88,99.23,13.01,-31.82,104.33,-24.87,-23.73,74.53,-9.93,11.6,45.09,-34.45,-3.43,86.04,-16.16,-23.25,109.36,-8.83,-48.5,91.08,7.0,-30.96,92.9,-20.0,-31.5,85.32,-18.5,22.5,43.95,-33.5,-15.0,82.41,-1.0,-0.5243,1.0,-1.0,-0.5274,-1.0,-1.0,0.5134,-1.0,1.0,-0.7044,1.0,-1.0,1.0,-1.0,-0.7261,-1.0,-1.0,0.039,0.071,0.0,0.019,0.006,0.0,0.045,0.299,0.006,0.013,0.019,0.013,0.013,0.143,0.006,0.026,0.0,0.084,-0.1381,-0.747,0.5829,0.0414,-1.1643,0.5308,0.2178,-0.9204,0.6136,-0.4617,-0.7409,0.0752,-0.1687,-0.181,-0.4172,-0.6029,-0.3912,0.2838,-0.3005,0.284,-0.2641,0.0377,0.0977,0.1707,0.2578,0.1206,-0.0737,0.2604,-0.3066,0.137,0.1295,0.1156,-0.0704,-0.0119,-0.2962,0.2886,-0.0493,0.055,-0.0276,-0.0282,0.0609,0.3105,-0.1284,1.0,-1.0,-0.7624,-1.0,-1.0,0.4008,-1.0,1.0,-0.757,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
5.0,run,0.65,1.37,0.21,-0.33,1.64,0.0,0.05,0.0,0.826,-10.9,-21.01,101.95,-0.53,-45.35,98.53,13.18,-31.82,103.54,-23.55,-25.14,75.94,-10.63,12.83,44.82,-34.54,-4.75,86.57,-17.66,-24.75,110.86,-10.33,-47.0,89.58,5.5,-29.46,91.4,-18.5,-33.0,86.82,-20.0,21.0,42.45,-32.0,-16.5,80.91,-1.0,-0.9378,1.0,-1.0,-0.2051,-1.0,-1.0,1.0,-1.0,1.0,-0.9745,1.0,-1.0,-0.6973,-1.0,0.5449,-1.0,-1.0,0.052,0.045,0.006,0.013,0.0,0.006,0.013,0.013,0.026,0.013,0.019,0.013,0.006,0.221,0.0,0.0,0.0,0.026,-0.1626,-0.7302,0.5706,0.0184,-1.1505,0.5292,0.227,-0.9204,0.5921,-0.4387,-0.7655,0.0997,-0.1749,-0.158,-0.4188,-0.6029,-0.4157,0.2991,-0.3013,0.2613,-0.2304,-0.059,0.1196,0.1138,0.2146,0.0844,-0.1312,0.2676,-0.3056,0.1869,0.0679,0.1663,-0.0549,-0.0083,-0.2984,0.2589,-0.0513,0.0494,-0.0237,-0.0471,0.0472,-1.0,-0.5243,1.0,-1.0,-0.5274,-1.0,-1.0,0.5134,-1.0,1.0,-0.7044,1.0,-1.0,1.0,-1.0,-0.7261,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
5.04,run,0.75,1.42,1.99,1.17,3.26,0.0,0.048,0.0,0.826,-12.22,-20.57,101.95,-1.93,-45.18,97.56,13.27,-31.9,102.04,-22.06,-26.54,77.34,-11.95,14.06,43.95,-34.19,-5.98,86.84,-19.16,-26.25,112.36,-11.83,-45.5,88.08,4.0,-27.96,89.9,-17.0,-34.5,88.32,-21.5,19.5,40.95,-30.5,-18.0,79.41,-1.0,-0.2712,1.0,-1.0,0.2197,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-0.6031,-0.7988,1.0,-1.0,-1.0,0.052,0.045,0.006,0.013,0.0,0.006,0.013,0.013,0.026,0.013,0.019,0.013,0.006,0.221,0.0,0.0,0.0,0.026,-0.1871,-0.7179,0.5676,-0.0046,-1.1413,0.517,0.2301,-0.9204,0.5783,-0.4157,-0.79,0.1243,-0.1871,-0.1365,-0.4234,-0.6044,-0.4387,0.3083,-0.3029,0.2289,-0.1727,-0.1275,0.1182,0.0337,0.1617,0.0591,-0.1436,0.2735,-0.3059,0.2228,0.0016,0.1969,-0.0557,-0.0116,-0.2951,0.2157,-0.0567,0.0518,0.0036,-0.0058,0.0287,-1.0,-0.9378,1.0,-1.0,-0.2051,-1.0,-1.0,1.0,-1.0,1.0,-0.9745,1.0,-1.0,-0.6973,-1.0,0.5449,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.32,0.0,0
5.08,run,0.78,1.47,0.76,-0.48,5.4,0.0,0.046,0.0,0.826,-13.62,-20.48,102.3,-3.34,-45.18,96.42,13.1,-31.99,100.46,-20.74,-27.95,78.75,-13.18,15.29,43.24,-33.4,-7.38,86.84,-20.66,-27.75,113.86,-13.33,-44.0,86.58,2.5,-26.46,88.4,-15.5,-36.0,89.82,-23.0,18.0,39.45,-29.0,-19.5,77.91,-1.0,-0.2521,1.0,-1.0,0.7642,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.052,0.045,0.006,0.013,0.0,0.006,0.013,0.013,0.026,0.013,0.019,0.013,0.006,0.221,0.0,0.0,0.0,0.026,-0.2102,-0.7102,0.5676,-0.0291,-1.1382,0.5001,0.2316,-0.9219,0.5522,-0.3896,-0.8145,0.1488,-0.2102,-0.115,-0.4387,-0.5983,-0.4602,0.3129,-0.2984,0.189,-0.1209,-0.1814,0.0943,-0.0397,0.119,0.0356,-0.1984,0.2893,-0.3063,0.2481,-0.0853,0.2184,-0.0966,0.0149,-0.2872,0.1683,-0.0483,0.0566,0.0348,0.0205,0.0569,-1.0,-0.2712,1.0,-1.0,0.2197,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-0.6031,-0.7988,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3067,0.0,0.3067,0.0,0
5.12,run,0.82,1.53,2.11,0.8,1.37,0.0,0.044,0.0,0.826,-15.03,-20.48,103.1,-4.83,-45.18,94.92,12.48,-31.99,99.14,-19.34,-29.44,80.24,-14.41,16.26,41.92,-32.17,-8.61,86.57,-22.16,-29.25,115.36,-14.83,-42.5,85.08,1.0,-24.96,86.9,-14.0,-37.5,91.32,-24.5,16.5,37.95,-27.5,-21.0,76.41,-1.0,-0.1978,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.071,0.0,0.045,0.013,0.0,0.019,0.019,0.319,0.019,0.013,0.019,0.013,0.039,0.267,0.006,0.019,0.0,0.013,-0.2347,-0.7087,0.5737,-0.0537,-1.1382,0.4801,0.2286,-0.9235,0.5246,-0.3666,-0.8391,0.1733,-0.2316,-0.0936,-0.451,-0.5844,-0.4847,0.3129,-0.3009,0.1381,-0.0616,-0.219,0.066,-0.1026,0.0718,0.0192,-0.2424,0.2888,-0.3064,0.2657,-0.1402,0.2334,-0.1136,0.0622,-0.293,0.1178,-0.045,0.0606,0.0133,-0.0083,0.0942,-1.0,-0.2521,1.0,-1.0,0.7642,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2933,0.0,0.2933,0.0,0
5.16,run,0.82,1.9,0.92,6.45,-4.2,0.0,0.042,0.0,0.826,-16.52,-20.92,104.15,-6.15,-45.18,93.52,11.95,-31.64,97.73,-17.93,-30.76,81.65,-15.73,17.14,40.61,-30.85,-9.93,85.61,-23.66,-30.75,116.86,-16.33,-41.0,83.58,-0.5,-23.46,85.4,-12.5,-39.0,92.82,-26.0,15.0,36.45,-26.0,-22.5,74.91,-1.0,-0.1498,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-0.9457,1.0,-1.0,-1.0,-0.6982,1.0,-1.0,-1.0,0.071,0.0,0.045,0.013,0.0,0.019,0.019,0.319,0.019,0.013,0.019,0.013,0.039,0.267,0.006,0.019,0.0,0.013,-0.2592,-0.7087,0.5875,-0.0798,-1.1382,0.4541,0.2178,-0.9235,0.5016,-0.3421,-0.8652,0.1994,-0.2531,-0.0767,-0.474,-0.563,-0.5062,0.3083,-0.3027,0.0967,0.0086,-0.2511,0.0462,-0.1696,0.01,0.0134,-0.256,0.2942,-0.3123,0.2838,-0.1787,0.2267,-0.1658,0.1241,-0.2857,0.0652,-0.0416,0.0663,0.0368,0.0139,0.0239,-1.0,-0.1978,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.28,0.0,0
5.2,run,0.83,2.38,0.18,12.08,-9.18,0.0,0.04,0.0,0.826,-17.93,-21.8,105.47,-7.65,-44.47,92.11,10.28,-30.32,96.33,-16.44,-32.17,83.06,-17.05,17.67,39.11,-29.53,-11.25,84.46,-25.16,-29.25,118.36,-17.83,-39.5,82.08,-2.0,-21.96,83.9,-11.0,-40.5,94.32,-27.5,13.5,37.95,-24.5,-24.0,73.41,-0.9574,0.6745,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-0.4208,1.0,-1.0,-1.0,-0.0381,1.0,-0.6441,-1.0,0.071,0.0,0.045,0.013,0.0,0.019,0.019,0.319,0.019,0.013,0.019,0.013,0.039,0.267,0.006,0.019,0.0,0.013,-0.2853,-0.7164,0.6059,-0.1028,-1.1382,0.4295,0.2086,-0.9173,0.4771,-0.3175,-0.8882,0.224,-0.2761,-0.0614,-0.497,-0.54,-0.5292,0.2915,-0.3099,0.0388,0.0752,-0.2623,0.0323,-0.211,-0.0276,0.0325,-0.2714,0.2982,-0.3051,0.2909,-0.2116,0.2163,-0.2026,0.1734,-0.2865,-0.0178,-0.0417,0.0988,0.0161,0.1125,-0.0732,-1.0,-0.1498,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-0.9457,1.0,-1.0,-1.0,-0.6982,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2667,0.0,0.2667,0.0,0
5.24,run,0.81,2.9,-0.58,13.23,-13.11,0.0,0.038,0.0,0.826,-19.42,-23.12,106.88,-8.96,-43.51,90.7,8.88,-28.74,94.92,-15.12,-33.66,84.38,-18.46,17.84,38.06,-28.04,-12.3,83.14,-23.66,-27.75,119.86,-19.33,-38.0,80.58,-3.5,-21.05,82.4,-9.5,-39.0,95.82,-29.0,12.0,39.45,-23.0,-22.5,71.91,0.5398,1.0,1.0,-1.0,1.0,-1.0,-1.0,0.0718,-1.0,1.0,1.0,1.0,-1.0,-1.0,0.8004,1.0,0.8801,-1.0,0.033,0.0,0.052,0.019,0.013,0.013,0.013,0.208,0.026,0.019,0.013,0.013,0.058,0.065,0.0,0.019,0.026,0.006,-0.3099,-0.7317,0.6289,-0.1289,-1.1259,0.405,0.1795,-0.8943,0.4525,-0.2915,-0.9127,0.2485,-0.2991,-0.0522,-0.5231,-0.517,-0.5522,0.2715,-0.3087,-0.0302,0.1387,-0.2811,0.0685,-0.2395,-0.1283,0.1088,-0.2818,0.3063,-0.3054,0.2954,-0.2342,0.1859,-0.2393,0.2074,-0.2866,-0.087,-0.0408,0.1405,0.0032,0.2108,-0.1602,-0.9574,0.6745,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-0.4208,1.0,-1.0,-1.0,-0.0381,1.0,-0.6441,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2533,0.0,0.2533,0.0,0
5.28,run,0.89,3.22,1.08,8.25,-19.24,0.0,0.036,0.0,0.826,-20.74,-24.52,108.37,-10.46,-42.28,89.3,7.47,-27.16,93.43,-13.62,-35.07,85.87,-19.86,17.84,37.18,-26.63,-13.54,81.74,-22.16,-26.25,121.36,-20.83,-36.5,79.08,-5.0,-19.55,80.9,-8.0,-37.5,97.32,-30.5,10.5,40.95,-21.5,-21.0,70.41,0.9877,1.0,1.0,-1.0,1.0,-1.0,-1.0,0.3209,-1.0,1.0,1.0,1.0,-1.0,-1.0,0.6114,1.0,1.0,-1.0,0.033,0.0,0.052,0.019,0.013,0.013,0.013,0.208,0.026,0.019,0.013,0.013,0.058,0.065,0.0,0.019,0.026,0.006,-0.3359,-0.7547,0.6535,-0.1519,-1.1091,0.3804,0.1549,-0.8667,0.428,-0.2684,-0.9388,0.2715,-0.3237,-0.0491,-0.5415,-0.4909,-0.5706,0.2485,-0.3139,-0.1074,0.1891,-0.283,0.1112,-0.2596,-0.1818,0.1796,-0.2893,0.3006,-0.3115,0.293,-0.2559,0.1416,-0.2365,0.2429,-0.2696,-0.1472,-0.0425,0.1858,-0.0101,0.2308,-0.2288,0.5398,1.0,1.0,-1.0,1.0,-1.0,-1.0,0.0718,-1.0,1.0,1.0,1.0,-1.0,-1.0,0.8004,1.0,0.8801,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.24,0.0,0
5.32,run,0.72,3.52,-5.13,5.11,-16.69,0.0,0.034,0.0,0.826,-21.97,-25.75,109.78,-11.87,-40.87,87.8,6.06,-25.75,92.02,-12.22,-36.3,87.28,-21.36,17.75,36.65,-25.14,-15.12,80.51,-20.66,-24.75,122.86,-22.33,-35.0,77.58,-6.5,-21.05,79.4,-6.5,-36.0,98.82,-32.0,9.0,42.45,-20.0,-19.5,68.91,0.2507,1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.174,-1.0,1.0,1.0,1.0,-1.0,-1.0,0.7634,1.0,1.0,-1.0,0.033,0.0,0.052,0.019,0.013,0.013,0.013,0.208,0.026,0.019,0.013,0.013,0.058,0.065,0.0,0.019,0.026,0.006,-0.359,-0.7793,0.6796,-0.1779,-1.0876,0.3559,0.1304,-0.8391,0.4019,-0.2424,-0.9633,0.2976,-0.3482,-0.0491,-0.5568,-0.4663,-0.5921,0.224,-0.3064,-0.1676,0.2306,-0.2964,0.1588,-0.2742,-0.2197,0.2298,-0.3007,0.3087,-0.3105,0.3034,-0.2716,0.0991,-0.2234,0.2625,-0.2696,-0.1955,-0.0355,0.214,0.0189,0.144,-0.3358,0.9877,1.0,1.0,-1.0,1.0,-1.0,-1.0,0.3209,-1.0,1.0,1.0,1.0,-1.0,-1.0,0.6114,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2267,0.0,0.2267,0.0,0
5.36,run,0.24,3.82,-12.99,6.32,-14.89,0.0,0.032,0.0,0.826,-22.85,-26.72,111.27,-13.27,-39.46,86.4,4.66,-24.43,90.53,-10.81,-37.44,88.68,-22.85,16.79,36.21,-23.73,-16.44,79.28,-19.16,-23.25,124.36,-23.83,-33.5,76.08,-8.0,-22.55,77.9,-5.0,-34.5,100.32,-33.5,7.5,43.95,-18.5,-18.0,67.41,0.4089,1.0,1.0,-1.0,1.0,-1.0,-1.0,0.0249,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,0.006,0.0,0.052,0.019,0.013,0.019,0.019,0.117,0.026,0.006,0.006,0.013,0.026,0.0,0.026,0.013,0.026,0.013,-0.3804,-0.8007,0.7041,-0.2025,-1.063,0.3298,0.1058,-0.8145,0.3774,-0.2178,-0.9848,0.3221,-0.3743,-0.0506,-0.566,-0.4403,-0.6197,0.2025,-0.2947,-0.1976,0.2531,-0.2991,0.2028,-0.2894,-0.2455,0.2525,-0.3022,0.3078,-0.2976,0.304,-0.2875,0.0637,-0.1907,0.2812,-0.2919,-0.2171,-0.0508,0.2398,-0.0895,0.0892,-0.2913,0.2507,1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.174,-1.0,1.0,1.0,1.0,-1.0,-1.0,0.7634,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2133,0.0,0.2133,0.0,0
5.4,run,-0.45,3.93,-16.92,0.73,-11.95,0.0,0.03,0.0,0.826,-23.38,-27.33,112.68,-14.68,-38.06,84.99,3.25,-23.29,89.12,-9.32,-38.14,90.09,-24.26,15.47,36.12,-22.32,-17.49,77.7,-17.66,-21.75,125.86,-25.33,-32.0,74.58,-9.5,-24.05,76.4,-3.5,-33.0,101.82,-35.0,6.0,45.45,-17.0,-16.5,65.91,0.3797,1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.304,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,0.006,0.0,0.052,0.019,0.013,0.019,0.019,0.117,0.026,0.006,0.006,0.013,0.026,0.0,0.026,0.013,0.026,0.013,-0.3958,-0.8176,0.7302,-0.227,-1.0385,0.3053,0.0813,-0.7915,0.3513,-0.1933,-1.0048,0.3467,-0.4004,-0.0675,-0.5737,-0.4157,-0.6427,0.181,-0.2638,-0.2016,0.275,-0.3015,0.234,-0.2946,-0.2639,0.2631,-0.3094,0.3075,-0.2831,0.3049,-0.2991,-0.0187,-0.1623,0.2889,-0.2906,-0.2325,-0.0927,0.2662,-0.2267,0.1104,-0.2599,0.4089,1.0,1.0,-1.0,1.0,-1.0,-1.0,0.0249,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0
