t_s,phase,roll_deg,pitch_deg,gyro_x_dps,gyro_y_dps,gyro_z_dps,height_ref_mm,vx_ref_mps,vy_ref_mps,max_cur_a,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,q8_deg,q9_deg,q10_deg,q11_deg,q12_deg,q13_deg,q14_deg,q15_deg,q16_deg,q17_deg,cmd0_deg,cmd1_deg,cmd2_deg,cmd3_deg,cmd4_deg,cmd5_deg,cmd6_deg,cmd7_deg,cmd8_deg,cmd9_deg,cmd10_deg,cmd11_deg,cmd12_deg,cmd13_deg,cmd14_deg,cmd15_deg,cmd16_deg,cmd17_deg,act0,act1,act2,act3,act4,act5,act6,act7,act8,act9,act10,act11,act12,act13,act14,act15,act16,act17,cur0_a,cur1_a,cur2_a,cur3_a,cur4_a,cur5_a,cur6_a,cur7_a,cur8_a,cur9_a,cur10_a,cur11_a,cur12_a,cur13_a,cur14_a,cur15_a,cur16_a,cur17_a,obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,obs8,obs9,obs10,obs11,obs12,obs13,obs14,obs15,obs16,obs17,obs18,obs19,obs20,obs21,obs22,obs23,obs24,obs25,obs26,obs27,obs28,obs29,obs30,obs31,obs32,obs33,obs34,obs35,obs36,obs37,obs38,obs39,obs40,obs41,obs42,obs43,obs44,obs45,obs46,obs47,obs48,obs49,obs50,obs51,obs52,obs53,obs54,obs55,obs56,obs57,obs58,obs59,obs60,obs61,obs62,obs63,obs64,obs65,obs66,obs67,obs68,obs69,obs70,obs71,rot60_k
4.72,run,17.15,5.43,7.41,8.92,-21.28,0.0,0.05,0.0,0.89,-19.95,-61.7,110.83,-8.79,-59.59,108.19,22.76,-47.81,128.76,-16.08,9.76,67.24,-23.73,12.92,65.65,-4.48,3.34,83.58,-27.68,-51.45,99.24,-2.0,-71.35,117.02,35.0,-41.13,132.29,-28.0,3.99,66.58,-18.5,24.0,76.54,-15.5,9.13,95.33,0.767,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,0.013,0.013,0.013,0.019,0.019,0.006,0.019,0.013,0.033,0.019,0.0,0.006,0.006,0.013,0.006,0.0,0.0,0.013,-0.2777,-1.1075,0.5875,-0.2531,-1.2625,0.3942,0.4142,-1.1658,0.7777,-0.2148,-0.1473,-0.1488,-0.5246,-0.089,-0.2838,0.0,-0.1181,0.0061,-0.2946,-0.0987,-0.2938,0.3091,-0.3026,-0.1558,0.3081,0.1148,0.3083,-0.3203,0.2752,-0.2931,0.2674,-0.0075,0.2972,-0.3051,-0.2106,0.2909,1.286,-0.0858,0.1773,0.298,-0.35,-0.8578,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-0.9631,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.76,run,17.38,5.68,5.02,5.69,-19.79,0.0,0.05,0.0,0.89,-21.27,-60.82,109.42,-7.38,-61.0,108.72,24.26,-46.32,130.08,-17.49,10.28,66.18,-22.41,14.24,67.06,-5.89,3.08,84.99,-26.18,-49.95,97.74,-3.5,-72.85,118.52,35.0,-39.63,130.79,-29.5,2.49,68.08,-17.0,25.5,78.04,-17.0,10.63,96.83,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.6384,-1.0,1.0,1.0,0.013,0.013,0.013,0.019,0.019,0.006,0.019,0.013,0.033,0.019,0.0,0.006,0.006,0.013,0.006,0.0,0.0,0.013,-0.3037,-1.0953,0.563,-0.2286,-1.287,0.3958,0.4387,-1.1443,0.8023,-0.2424,-0.135,-0.1718,-0.4985,-0.0706,-0.2592,-0.0245,-0.1273,0.0307,-0.3039,-0.0231,-0.2976,0.3083,-0.3038,-0.1033,0.3076,0.1608,0.3078,-0.3276,0.2386,-0.2914,0.2849,0.0637,0.3,-0.3055,-0.1819,0.2956,1.3142,-0.0538,0.1294,0.1557,-0.3714,0.767,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.8,run,17.57,5.88,4.26,5.0,-15.56,0.0,0.05,0.0,0.89,-22.68,-59.5,108.02,-5.98,-62.49,109.6,25.58,-44.91,131.22,-18.81,9.67,65.21,-21.01,15.64,68.47,-7.38,2.99,86.4,-24.68,-48.45,96.24,-5.0,-74.35,120.02,35.0,-38.13,129.29,-31.0,0.99,69.58,-15.5,27.0,76.54,-18.5,12.13,98.33,1.0,1.0,-0.2525,-1.0,-1.0,1.0,1.0,-0.1663,-1.0,-1.0,-1.0,1.0,1.0,1.0,-0.2091,-1.0,1.0,1.0,0.013,0.013,0.013,0.019,0.019,0.006,0.019,0.013,0.033,0.019,0.0,0.006,0.006,0.013,0.006,0.0,0.0,0.013,-0.3267,-1.0799,0.5384,-0.204,-1.3116,0.405,0.4648,-1.1183,0.8253,-0.2669,-0.1258,-0.1902,-0.4755,-0.0476,-0.2347,-0.0491,-0.1319,0.0552,-0.2994,0.0416,-0.3007,0.3082,-0.305,-0.0377,0.3135,0.2108,0.3021,-0.3217,0.2017,-0.2733,0.286,0.1312,0.3024,-0.3063,-0.1447,0.2993,1.3343,-0.0319,0.0877,0.0993,-0.3454,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.6384,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.84,run,17.7,6.02,2.72,3.28,-13.33,0.0,0.05,0.0,0.89,-23.99,-58.1,106.61,-4.83,-63.9,110.74,26.98,-43.42,132.01,-20.13,8.96,64.95,-19.51,17.05,69.96,-8.79,2.99,87.8,-23.18,-46.95,97.74,-6.5,-75.85,121.52,33.5,-39.63,127.79,-32.5,-0.51,71.08,-14.0,28.5,75.04,-20.0,13.63,99.83,1.0,1.0,0.3907,-1.0,-1.0,1.0,0.8961,-0.6779,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,0.006,0.013,0.013,0.006,0.019,0.013,0.019,0.013,0.013,0.026,0.013,0.006,0.006,0.006,0.006,0.0,0.117,0.019,-0.3513,-1.0569,0.5139,-0.1795,-1.3376,0.4203,0.4878,-1.0937,0.8452,-0.2899,-0.1365,-0.2071,-0.451,-0.023,-0.2102,-0.0752,-0.1335,0.0798,-0.3011,0.115,-0.3021,0.3074,-0.3109,0.0309,0.3053,0.2391,0.2859,-0.3111,0.1011,-0.2543,0.2918,0.1835,0.3033,-0.3117,-0.107,0.3011,1.3512,-0.0141,0.0744,0.0872,-0.2716,1.0,1.0,-0.2525,-1.0,-1.0,1.0,1.0,-0.1663,-1.0,-1.0,-1.0,1.0,1.0,1.0,-0.2091,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.88,run,17.82,6.11,2.26,1.78,-13.03,0.0,0.05,0.0,0.89,-24.96,-56.78,105.21,-4.04,-65.3,112.06,28.39,-42.1,132.54,-21.62,8.0,64.86,-18.19,18.19,71.28,-10.11,3.43,89.21,-21.68,-45.45,99.24,-8.0,-77.35,123.02,32.0,-41.13,126.29,-31.0,-2.01,72.58,-12.5,30.0,73.54,-21.5,12.13,98.33,1.0,1.0,0.9529,-1.0,-1.0,1.0,0.7627,-1.0,-1.0,-0.8118,-1.0,1.0,1.0,1.0,-1.0,-1.0,0.2439,-0.021,0.006,0.013,0.013,0.006,0.019,0.013,0.019,0.013,0.013,0.026,0.013,0.006,0.006,0.006,0.006,0.0,0.117,0.019,-0.3743,-1.0324,0.4893,-0.1595,-1.3622,0.4403,0.5123,-1.0677,0.859,-0.3129,-0.1488,-0.2117,-0.4249,0.0015,-0.1841,-0.0997,-0.1335,0.1043,-0.2977,0.1732,-0.3042,0.2905,-0.3103,0.097,0.3065,0.2659,0.2523,-0.3047,0.0244,-0.1954,0.3028,0.2212,0.3108,-0.3109,-0.0749,0.3035,1.3624,-0.0023,0.0474,0.0572,-0.2326,1.0,1.0,0.3907,-1.0,-1.0,1.0,0.8961,-0.6779,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.92,run,18.19,6.22,10.09,3.13,-9.05,0.0,0.05,0.0,0.89,-25.66,-55.37,103.71,-3.34,-66.71,113.55,29.79,-40.96,132.71,-23.12,6.86,65.21,-16.88,19.51,72.51,-11.16,4.22,90.53,-20.18,-43.95,100.74,-9.5,-78.85,124.52,30.5,-42.63,124.79,-29.5,-3.51,74.08,-11.0,30.0,72.04,-23.0,10.63,96.83,1.0,1.0,1.0,-1.0,-1.0,0.8267,0.4429,-1.0,-1.0,-0.1138,-1.0,1.0,1.0,1.0,-1.0,-1.0,0.0378,-1.0,0.006,0.013,0.013,0.006,0.019,0.013,0.019,0.013,0.013,0.026,0.013,0.006,0.006,0.006,0.006,0.0,0.117,0.019,-0.3912,-1.0094,0.4648,-0.1457,-1.3867,0.4633,0.5369,-1.0446,0.8682,-0.339,-0.1657,-0.2132,-0.4019,0.0215,-0.1611,-0.1227,-0.1258,0.1289,-0.2711,0.2067,-0.3041,0.2546,-0.3084,0.1533,0.3057,0.2716,0.2108,-0.3101,-0.0456,-0.1425,0.2974,0.2289,0.303,-0.3031,-0.0239,0.3036,1.373,0.0053,0.0394,0.031,-0.2274,1.0,1.0,0.9529,-1.0,-1.0,1.0,0.7627,-1.0,-1.0,-0.8118,-1.0,1.0,1.0,1.0,-1.0,-1.0,0.2439,-0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.96,run,18.75,6.34,14.37,2.8,-11.48,0.0,0.05,0.0,0.89,-26.1,-53.96,102.39,-3.16,-68.12,114.96,30.94,-40.25,132.71,-24.52,5.54,66.01,-15.38,20.92,73.48,-12.83,5.27,91.76,-18.68,-42.45,102.24,-11.0,-80.0,123.02,29.0,-44.13,123.29,-28.0,-5.01,75.58,-9.5,30.0,70.54,-24.5,9.13,95.33,1.0,1.0,1.0,-1.0,-1.0,0.1385,-0.3223,-1.0,-1.0,0.5564,-1.0,1.0,0.0285,1.0,-1.0,-1.0,-0.4231,-1.0,0.0,0.013,0.006,0.006,0.019,0.013,0.006,0.013,0.006,0.0,0.013,0.006,0.019,0.039,0.013,0.013,0.169,0.039,-0.4034,-0.9848,0.4387,-0.1335,-1.4113,0.4893,0.5614,-1.0247,0.8713,-0.3651,-0.1856,-0.2071,-0.3789,0.0445,-0.1396,-0.1411,-0.112,0.1519,-0.236,0.2371,-0.3111,0.2244,-0.3083,0.2055,0.3064,0.2652,0.1591,-0.3153,-0.107,-0.0766,0.2948,0.2469,0.293,-0.2815,0.0352,0.2992,1.4058,0.0151,0.1761,0.0546,-0.158,1.0,1.0,1.0,-1.0,-1.0,0.8267,0.4429,-1.0,-1.0,-0.1138,-1.0,1.0,1.0,1.0,-1.0,-1.0,0.0378,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
5.0,run,19.95,6.73,26.81,8.67,-14.14,0.0,0.05,0.0,0.89,-26.1,-52.65,101.16,-3.08,-69.79,116.54,31.9,-39.81,132.1,-26.02,3.87,67.15,-13.8,22.41,74.18,-14.41,6.42,93.08,-17.18,-40.95,103.74,-12.5,-80.0,121.52,27.5,-45.63,121.79,-26.5,-6.51,77.08,-11.0,30.0,69.04,-26.0,7.63,93.83,1.0,-0.1163,1.0,-1.0,-1.0,0.6366,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-0.9759,1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.013,0.006,0.006,0.019,0.013,0.006,0.013,0.006,0.0,0.013,0.006,0.019,0.039,0.013,0.013,0.169,0.039,-0.4111,-0.9603,0.4157,-0.1304,-1.4358,0.5139,0.5814,-1.0124,0.8713,-0.3896,-0.2086,-0.1933,-0.3528,0.069,-0.1227,-0.1703,-0.0936,0.1733,-0.1939,0.2578,-0.3038,0.1686,-0.3076,0.2357,0.2891,0.2316,0.1114,-0.3126,-0.161,-0.002,0.304,0.2646,0.2682,-0.3061,0.0935,0.2898,1.4543,0.0258,0.2508,0.0488,-0.2003,1.0,1.0,1.0,-1.0,-1.0,0.1385,-0.3223,-1.0,-1.0,0.5564,-1.0,1.0,0.0285,1.0,-1.0,-1.0,-0.4231,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
5.04,run,20.96,7.02,32.81,8.34,-14.76,0.0,0.048,0.0,0.89,-25.49,-51.42,100.46,-3.25,-70.93,117.77,32.34,-39.64,131.66,-26.89,2.72,68.2,-12.74,23.64,74.62,-15.64,7.12,93.87,-15.68,-42.45,105.24,-14.0,-80.0,123.02,26.0,-47.13,120.29,-25.0,-8.01,78.58,-12.5,30.0,67.54,-27.5,6.13,92.33,1.0,-0.5355,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-0.7356,-1.0,-1.0,-1.0,0.0,0.013,0.006,0.006,0.019,0.013,0.006,0.013,0.006,0.0,0.013,0.006,0.019,0.039,0.013,0.013,0.169,0.039,-0.4111,-0.9373,0.3942,-0.1289,-1.465,0.5415,0.5983,-1.0048,0.8606,-0.4157,-0.2378,-0.1733,-0.3252,0.0951,-0.1104,-0.1979,-0.0736,0.1963,-0.1357,0.2548,-0.282,0.123,-0.3095,0.2542,0.2569,0.1869,0.0433,-0.303,-0.2068,0.063,0.3019,0.2694,0.2274,-0.3034,0.1299,0.2771,1.5588,0.06,0.4679,0.1513,-0.2468,1.0,-0.1163,1.0,-1.0,-1.0,0.6366,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-0.9759,1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.32,0.0,0
5.08,run,22.62,7.83,41.57,20.64,-18.77,0.0,0.046,0.0,0.89,-24.7,-49.75,100.02,-4.22,-72.42,119.18,32.61,-40.34,130.43,-27.6,1.32,69.7,-11.6,25.14,74.79,-17.14,7.91,94.75,-14.18,-43.95,106.74,-15.5,-80.0,124.52,24.5,-48.63,118.79,-23.5,-9.51,80.08,-14.0,30.0,66.04,-29.0,4.63,90.83,1.0,-0.7519,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-0.4366,-1.0,-1.0,-1.0,0.006,0.019,0.0,0.006,0.019,0.019,0.006,0.0,0.013,0.006,0.026,0.006,0.013,0.013,0.006,0.013,0.117,0.019,-0.4004,-0.9158,0.382,-0.1319,-1.4849,0.563,0.6059,-1.0017,0.8529,-0.431,-0.2577,-0.1549,-0.3068,0.1166,-0.1028,-0.2194,-0.0614,0.2102,-0.0468,0.2747,-0.2525,0.0723,-0.3061,0.2743,0.2142,0.1446,-0.0041,-0.2809,-0.2343,0.1267,0.294,0.285,0.1936,-0.3088,0.146,0.256,1.6472,0.0848,0.5726,0.1456,-0.2576,1.0,-0.5355,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-0.7356,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3067,0.0,0.3067,0.0,0
5.12,run,24.35,9.47,34.57,34.33,-24.04,0.0,0.044,0.0,0.89,-23.38,-48.08,99.32,-5.62,-74.88,120.85,32.52,-41.22,128.85,-28.04,-0.44,71.46,-10.63,26.98,74.27,-18.98,8.44,95.36,-12.68,-45.45,108.24,-17.0,-80.0,126.02,23.0,-50.13,117.29,-22.0,-11.01,81.58,-15.5,30.0,64.54,-30.5,3.13,89.33,1.0,-0.9123,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-0.0595,-1.0,-1.0,-1.0,0.006,0.019,0.0,0.006,0.019,0.019,0.006,0.0,0.013,0.006,0.026,0.006,0.013,0.013,0.006,0.013,0.117,0.019,-0.3866,-0.8866,0.3743,-0.1488,-1.511,0.5875,0.6105,-1.014,0.8314,-0.4433,-0.2823,-0.1289,-0.2869,0.1427,-0.0997,-0.2454,-0.0476,0.2255,0.0187,0.3009,-0.2053,-0.0123,-0.3115,0.2835,0.1671,0.0555,-0.0829,-0.2424,-0.2555,0.1859,0.2801,0.2967,0.147,-0.3134,0.1536,0.2364,1.7924,0.1559,0.7255,0.3602,-0.3276,1.0,-0.7519,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-0.4366,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2933,0.0,0.2933,0.0,0
5.16,run,24.61,9.07,3.66,-13.6,-20.57,0.0,0.042,0.0,0.89,-22.32,-46.85,99.76,-7.12,-75.85,122.08,31.9,-42.28,127.35,-28.04,-2.2,72.86,-10.11,28.21,73.56,-20.74,8.53,95.45,-11.18,-43.95,109.74,-18.5,-80.0,127.52,21.5,-51.63,115.79,-20.5,-12.51,83.08,-17.0,30.0,66.04,-32.0,1.63,87.83,1.0,-0.2296,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.0408,-1.0,-0.4204,-1.0,0.006,0.019,0.0,0.006,0.019,0.019,0.006,0.0,0.013,0.006,0.026,0.006,0.013,0.013,0.006,0.013,0.117,0.019,-0.3636,-0.8575,0.362,-0.1733,-1.5539,0.6167,0.609,-1.0293,0.8038,-0.451,-0.3129,-0.0982,-0.27,0.1749,-0.1089,-0.2777,-0.0383,0.2362,0.0843,0.3009,-0.1817,-0.0846,-0.351,0.2887,0.1122,-0.0087,-0.1435,-0.1934,-0.2738,0.2251,0.2483,0.3074,0.0744,-0.3191,0.1361,0.1987,1.9433,0.2991,0.6034,0.5992,-0.4196,1.0,-0.9123,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-0.0595,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.28,0.0,0
5.2,run,24.43,9.13,-6.2,-4.24,-8.26,0.0,0.04,0.0,0.89,-20.57,-45.79,100.63,-8.53,-77.08,123.57,31.46,-43.59,125.95,-27.42,-3.16,74.27,-10.11,28.92,72.16,-21.88,8.53,95.45,-9.68,-45.45,111.24,-20.0,-80.0,129.02,20.0,-53.13,114.29,-19.0,-14.01,84.58,-18.5,30.0,64.54,-30.5,0.13,86.33,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-0.8801,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-0.4599,-1.0,-1.0,0.006,0.013,0.026,0.019,0.013,0.019,0.039,0.019,0.026,0.006,0.033,0.006,0.0,0.019,0.013,0.006,0.0,0.006,-0.3451,-0.836,0.3697,-0.1994,-1.5708,0.6381,0.5983,-1.0477,0.7777,-0.451,-0.3436,-0.0736,-0.2608,0.1963,-0.1212,-0.3083,-0.0368,0.2378,0.1275,0.2905,-0.0987,-0.1562,-0.3085,0.2819,0.0386,-0.0745,-0.1975,-0.1354,-0.3058,0.2489,0.2081,0.2951,0.0064,-0.3375,0.1009,0.1448,1.9659,0.2641,0.0638,-0.2373,-0.359,1.0,-0.2296,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.0408,-1.0,-0.4204,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2667,0.0,0.2667,0.0,0
5.24,run,24.51,9.25,2.12,1.63,5.75,0.0,0.038,0.0,0.89,-19.07,-45.0,101.87,-10.28,-78.49,125.33,29.71,-45.26,124.28,-26.28,-5.01,75.85,-10.72,29.44,70.66,-23.64,7.82,94.75,-8.18,-46.95,112.74,-21.5,-80.0,130.52,18.5,-54.63,112.79,-17.5,-15.51,86.08,-20.0,30.0,63.04,-29.0,-1.37,84.83,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-0.6344,-0.0874,-1.0,-1.0,0.006,0.013,0.026,0.019,0.013,0.019,0.039,0.019,0.026,0.006,0.033,0.006,0.0,0.019,0.013,0.006,0.0,0.006,-0.3145,-0.8176,0.385,-0.224,-1.5923,0.6642,0.5906,-1.0707,0.7532,-0.4403,-0.3605,-0.0491,-0.2608,0.2086,-0.1457,-0.3283,-0.0368,0.2378,0.205,0.2728,-0.0112,-0.2019,-0.297,0.2958,-0.0019,-0.139,-0.2308,-0.0543,-0.2777,0.2668,0.1456,0.2529,-0.0881,-0.3115,0.0707,0.1014,1.95,0.269,-0.1082,-0.074,-0.1442,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-0.8801,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-0.4599,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2533,0.0,0.2533,0.0,0
5.28,run,24.47,9.16,-0.46,-2.45,12.29,0.0,0.036,0.0,0.89,-17.67,-44.65,103.1,-11.69,-79.28,126.65,27.86,-46.58,122.78,-25.14,-6.42,77.43,-11.51,29.79,69.17,-24.7,6.77,93.78,-6.68,-48.45,114.24,-23.0,-80.0,132.02,17.0,-56.13,111.29,-16.0,-17.01,87.58,-21.5,30.0,64.54,-27.5,-2.87,83.33,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.1548,0.3185,-0.8785,-1.0,0.006,0.013,0.026,0.019,0.013,0.019,0.039,0.019,0.026,0.006,0.033,0.006,0.0,0.019,0.013,0.006,0.0,0.006,-0.2884,-0.8038,0.4065,-0.2546,-1.6168,0.6949,0.5599,-1.0999,0.724,-0.4203,-0.3927,-0.0215,-0.2715,0.2178,-0.1718,-0.359,-0.0491,0.2255,0.2248,0.234,0.0591,-0.237,-0.2844,0.3027,-0.097,-0.1882,-0.2525,0.0242,-0.2948,0.2729,0.0685,0.2057,-0.143,-0.3137,0.0112,0.0327,1.9566,0.28,0.037,0.0285,0.1004,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-0.6344,-0.0874,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.24,0.0,0
5.32,run,23.96,9.01,-12.72,-3.72,0.96,0.0,0.034,0.0,0.89,-16.08,-44.65,104.59,-13.27,-79.72,128.23,26.81,-48.16,121.2,-23.55,-8.09,79.01,-12.74,29.79,67.32,-26.37,5.36,92.81,-5.18,-49.95,115.74,-24.5,-80.0,133.52,15.5,-57.63,109.79,-14.5,-18.51,89.08,-23.0,30.0,66.04,-26.0,-4.37,81.83,1.0,-1.0,1.0,-1.0,-1.0,0.9154,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.3787,0.7992,-0.6589,-1.0,0.019,0.006,0.026,0.019,0.0,0.019,0.019,0.039,0.026,0.013,0.019,0.013,0.013,0.0,0.0,0.013,0.0,0.006,-0.2638,-0.7977,0.428,-0.2792,-1.6306,0.7179,0.5277,-1.1229,0.698,-0.4004,-0.4172,0.0061,-0.2853,0.224,-0.1979,-0.3774,-0.0675,0.2086,0.2485,0.1866,0.1211,-0.257,-0.2503,0.2973,-0.1875,-0.2172,-0.2735,0.091,-0.2975,0.2935,-0.0033,0.1668,-0.1969,-0.2879,-0.0605,-0.0398,1.9537,0.2716,-0.008,-0.0428,0.2144,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.1548,0.3185,-0.8785,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2267,0.0,0.2267,0.0,0
5.36,run,23.67,8.88,-8.75,-3.68,-5.18,0.0,0.032,0.0,0.89,-14.94,-44.82,105.82,-14.59,-79.8,129.55,25.58,-49.39,119.97,-22.32,-9.32,80.33,-13.97,29.79,66.36,-27.16,4.22,91.14,-3.68,-51.45,117.24,-26.0,-80.0,132.02,14.0,-56.13,108.29,-13.0,-20.01,90.58,-24.5,30.0,67.54,-24.5,-5.87,80.33,1.0,-1.0,1.0,-1.0,-1.0,0.4002,-1.0,-0.2714,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.4399,1.0,-0.2539,-1.0,0.019,0.006,0.026,0.019,0.0,0.019,0.019,0.039,0.026,0.013,0.019,0.013,0.013,0.0,0.0,0.013,0.0,0.006,-0.2362,-0.7977,0.4541,-0.3068,-1.6383,0.7455,0.5093,-1.1505,0.6703,-0.3728,-0.4464,0.0337,-0.3068,0.224,-0.2301,-0.4065,-0.092,0.1917,0.2644,0.1306,0.1702,-0.2704,-0.2004,0.2986,-0.1916,-0.2425,-0.282,0.1542,-0.3038,0.2959,-0.0727,0.1167,-0.2434,-0.2971,-0.1228,-0.0831,1.9092,0.2586,-0.222,-0.0649,0.0167,1.0,-1.0,1.0,-1.0,-1.0,0.9154,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.3787,0.7992,-0.6589,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2133,0.0,0.2133,0.0,0
5.4,run,23.15,8.87,-12.95,-0.75,-7.69,0.0,0.03,0.0,0.89,-13.89,-45.44,107.23,-15.91,-79.8,130.78,23.82,-50.71,118.74,-21.27,-10.72,81.65,-15.38,29.62,65.39,-27.86,2.99,90.0,-2.18,-52.95,118.74,-27.5,-80.0,130.52,12.5,-54.63,106.79,-11.5,-21.51,92.08,-26.0,30.0,69.04,-23.0,-4.37,78.83,1.0,-1.0,1.0,-1.0,-1.0,-0.63,-1.0,-0.1384,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.2817,1.0,0.5986,-1.0,0.019,0.006,0.026,0.019,0.0,0.019,0.019,0.039,0.026,0.013,0.019,0.013,0.013,0.0,0.0,0.013,0.0,0.006,-0.2163,-0.8007,0.4755,-0.3298,-1.6398,0.7685,0.4878,-1.172,0.6489,-0.3513,-0.4679,0.0568,-0.3283,0.224,-0.247,-0.4203,-0.112,0.1626,0.2671,0.0788,0.2075,-0.2839,-0.1466,0.3036,-0.2224,-0.258,-0.2857,0.1962,-0.3009,0.3018,-0.1392,0.0817,-0.2398,-0.2647,-0.1679,-0.178,1.8838,0.2471,-0.1527,-0.0641,-0.0904,1.0,-1.0,1.0,-1.0,-1.0,0.4002,-1.0,-0.2714,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.4399,1.0,-0.2539,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0
