t_s,phase,roll_deg,pitch_deg,gyro_x_dps,gyro_y_dps,gyro_z_dps,height_ref_mm,vx_ref_mps,vy_ref_mps,max_cur_a,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,q8_deg,q9_deg,q10_deg,q11_deg,q12_deg,q13_deg,q14_deg,q15_deg,q16_deg,q17_deg,cmd0_deg,cmd1_deg,cmd2_deg,cmd3_deg,cmd4_deg,cmd5_deg,cmd6_deg,cmd7_deg,cmd8_deg,cmd9_deg,cmd10_deg,cmd11_deg,cmd12_deg,cmd13_deg,cmd14_deg,cmd15_deg,cmd16_deg,cmd17_deg,act0,act1,act2,act3,act4,act5,act6,act7,act8,act9,act10,act11,act12,act13,act14,act15,act16,act17,cur0_a,cur1_a,cur2_a,cur3_a,cur4_a,cur5_a,cur6_a,cur7_a,cur8_a,cur9_a,cur10_a,cur11_a,cur12_a,cur13_a,cur14_a,cur15_a,cur16_a,cur17_a,obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,obs8,obs9,obs10,obs11,obs12,obs13,obs14,obs15,obs16,obs17,obs18,obs19,obs20,obs21,obs22,obs23,obs24,obs25,obs26,obs27,obs28,obs29,obs30,obs31,obs32,obs33,obs34,obs35,obs36,obs37,obs38,obs39,obs40,obs41,obs42,obs43,obs44,obs45,obs46,obs47,obs48,obs49,obs50,obs51,obs52,obs53,obs54,obs55,obs56,obs57,obs58,obs59,obs60,obs61,obs62,obs63,obs64,obs65,obs66,obs67,obs68,obs69,obs70,obs71,rot60_k
3.28,run,15.0,4.97,5.66,1.72,-9.23,0.0,0.05,0.0,0.643,-0.53,-19.16,108.19,-32.17,-32.52,92.37,11.25,-38.14,106.52,22.24,-26.72,112.32,-33.22,18.37,79.45,-10.2,-12.3,80.16,4.59,-21.6,122.95,-35.0,-38.71,95.16,-3.38,-39.25,101.95,18.5,-14.36,110.43,-35.0,23.13,66.51,4.5,1.08,64.99,1.0,-0.0661,1.0,-1.0,-0.5613,1.0,-0.1685,-0.434,1.0,-1.0,1.0,-1.0,-1.0,-0.1018,-1.0,1.0,1.0,-1.0,0.078,0.0,0.052,0.019,0.026,0.0,0.019,0.0,0.019,0.013,0.006,0.006,0.013,0.384,0.0,0.019,0.0,0.013,-0.0291,-0.6519,0.4771,-0.5384,-0.8698,0.2516,0.224,-0.9848,0.4939,0.3743,-0.7869,0.5645,-0.5584,-0.0261,0.0307,-0.1825,-0.5384,0.0506,0.2376,-0.1941,0.2955,-0.2888,0.1882,-0.2468,-0.2721,-0.274,-0.2608,0.2666,0.2302,0.2774,-0.2816,0.2595,-0.2656,0.2886,0.2712,-0.2642,1.191,0.149,0.0494,-0.0808,-0.4328,1.0,-0.6311,1.0,-1.0,-1.0,1.0,-0.3358,1.0,1.0,-1.0,1.0,-1.0,-1.0,0.4659,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.32,run,15.27,4.73,8.95,-7.31,-0.36,0.0,0.05,0.0,0.643,0.53,-19.86,109.51,-33.05,-32.26,91.93,10.11,-38.85,105.29,22.76,-25.58,112.94,-34.01,19.86,78.05,-8.0,-11.34,78.75,6.09,-23.1,124.45,-35.0,-37.21,96.66,-1.88,-40.75,103.45,17.0,-12.86,108.93,-35.0,21.63,65.01,6.0,2.58,63.49,1.0,-0.1146,1.0,-1.0,-0.1349,1.0,0.0623,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.2398,-1.0,1.0,1.0,-1.0,0.078,0.0,0.052,0.019,0.026,0.0,0.019,0.0,0.019,0.013,0.006,0.006,0.013,0.384,0.0,0.019,0.0,0.013,-0.0107,-0.6642,0.5016,-0.5599,-0.8606,0.2393,0.2025,-1.0017,0.4725,0.3881,-0.7655,0.5829,-0.5783,-0.0046,0.0061,-0.1779,-0.5216,0.0291,0.2356,-0.1821,0.2992,-0.283,0.1664,-0.219,-0.2713,-0.2553,-0.2634,0.2386,0.242,0.2635,-0.2722,0.2625,-0.2783,0.2193,0.2534,-0.2658,1.2103,0.1541,0.0989,0.03,-0.1612,1.0,-0.0661,1.0,-1.0,-0.5613,1.0,-0.1685,-0.434,1.0,-1.0,1.0,-1.0,-1.0,-0.1018,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.36,run,15.3,4.53,0.14,-4.71,-5.97,0.0,0.05,0.0,0.643,1.93,-20.74,111.09,-33.84,-31.99,91.32,8.61,-39.64,104.15,22.94,-24.08,113.29,-34.63,21.18,76.29,-7.65,-9.84,77.08,7.59,-24.6,125.95,-35.0,-38.71,98.16,-0.38,-41.8,104.95,15.5,-11.36,107.43,-35.0,20.13,63.51,7.5,4.08,61.99,1.0,-0.8176,1.0,-1.0,-0.4106,1.0,0.0871,-0.3055,1.0,-1.0,1.0,-1.0,-1.0,0.5535,-1.0,1.0,1.0,-1.0,0.084,0.0,0.058,0.019,0.013,0.0,0.019,0.0,0.013,0.013,0.0,0.0,0.006,0.254,0.0,0.039,0.013,0.019,0.0077,-0.6765,0.5246,-0.5752,-0.856,0.2316,0.1825,-1.014,0.451,0.3973,-0.7455,0.5937,-0.5921,0.0215,-0.0184,-0.1396,-0.5047,0.0046,0.2335,-0.1732,0.2952,-0.2553,0.1336,-0.1819,-0.2643,-0.2245,-0.2644,0.2013,0.2437,0.2245,-0.242,0.281,-0.2863,0.2965,0.2402,-0.2775,1.2333,0.1332,0.1562,-0.1276,-0.0062,1.0,-0.1146,1.0,-1.0,-0.1349,1.0,0.0623,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.2398,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.4,run,15.47,4.43,6.82,-1.39,-5.78,0.0,0.05,0.0,0.643,3.25,-21.8,112.5,-34.28,-31.99,91.23,7.38,-40.43,103.45,22.59,-22.68,113.2,-34.8,21.88,74.88,-5.1,-8.53,75.67,9.09,-26.1,127.45,-35.0,-37.21,99.66,1.12,-43.3,106.45,14.0,-9.86,105.93,-35.0,18.63,62.01,9.0,5.58,60.49,1.0,-0.4229,1.0,-1.0,0.064,1.0,0.2536,-0.4674,1.0,-1.0,1.0,-1.0,-1.0,-0.7903,-1.0,1.0,1.0,-1.0,0.084,0.0,0.058,0.019,0.013,0.0,0.019,0.0,0.013,0.013,0.0,0.0,0.006,0.254,0.0,0.039,0.013,0.019,0.0322,-0.6918,0.5522,-0.589,-0.8514,0.2209,0.1565,-1.0278,0.431,0.4004,-0.7194,0.5998,-0.6029,0.0445,-0.0491,-0.1335,-0.4786,-0.0245,0.2399,-0.169,0.2927,-0.2217,0.1079,-0.1608,-0.2662,-0.2001,-0.2472,0.1505,0.2519,0.1762,-0.2029,0.2684,-0.296,0.2266,0.2494,-0.2851,1.236,0.1164,0.0024,-0.0821,-0.1043,1.0,-0.8176,1.0,-1.0,-0.4106,1.0,0.0871,-0.3055,1.0,-1.0,1.0,-1.0,-1.0,0.5535,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.44,run,15.58,4.4,2.42,0.21,-3.8,0.0,0.05,0.0,0.643,4.57,-22.94,113.91,-34.37,-32.17,91.49,6.06,-41.31,103.01,21.71,-21.27,112.68,-34.89,22.24,73.56,-4.57,-7.03,74.27,10.59,-27.6,128.95,-35.0,-35.71,101.16,2.62,-44.8,107.95,12.5,-8.36,104.43,-35.0,17.13,60.51,10.5,7.08,58.99,1.0,-0.4748,1.0,-1.0,0.015,1.0,0.9867,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.5024,-1.0,1.0,1.0,-1.0,0.084,0.0,0.058,0.019,0.013,0.0,0.019,0.0,0.013,0.013,0.0,0.0,0.006,0.254,0.0,0.039,0.013,0.019,0.0552,-0.7102,0.5768,-0.5967,-0.8514,0.2194,0.135,-1.0416,0.4188,0.3942,-0.6949,0.5983,-0.6059,0.0568,-0.0736,-0.089,-0.4556,-0.0491,0.2536,-0.1869,0.2963,-0.1838,0.0755,-0.1182,-0.2663,-0.1915,-0.2188,0.0825,0.2677,0.1177,-0.1534,0.2336,-0.2986,0.3243,0.2603,-0.2909,1.2511,0.1077,0.119,-0.0242,-0.1008,1.0,-0.4229,1.0,-1.0,0.064,1.0,0.2536,-0.4674,1.0,-1.0,1.0,-1.0,-1.0,-0.7903,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.48,run,15.23,4.45,-7.91,0.53,5.68,0.0,0.05,0.0,0.643,6.06,-24.35,115.4,-34.37,-32.87,92.2,4.66,-42.45,103.01,20.65,-19.95,111.8,-34.8,22.5,72.07,-2.29,-5.71,72.86,12.09,-29.1,130.45,-33.5,-34.21,102.66,4.12,-46.3,109.45,11.0,-6.86,102.93,-35.0,15.63,59.01,12.0,8.58,57.49,1.0,-0.5332,1.0,-0.8753,0.1824,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.084,0.0,0.058,0.006,0.0,0.045,0.019,0.013,0.006,0.013,0.006,0.019,0.006,0.065,0.006,0.013,0.013,0.019,0.0782,-0.7302,0.6013,-0.5983,-0.8544,0.224,0.112,-1.0569,0.4111,0.3789,-0.6703,0.589,-0.6075,0.0629,-0.0966,-0.0798,-0.4295,-0.0736,0.2637,-0.2054,0.2992,-0.1344,0.0414,-0.0655,-0.2725,-0.1915,-0.1818,0.0003,0.2792,0.0479,-0.1131,0.1865,-0.2951,0.2615,0.2798,-0.2955,1.2603,0.1046,0.0422,0.0037,-0.0663,1.0,-0.4748,1.0,-1.0,0.015,1.0,0.9867,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.5024,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.52,run,15.5,4.78,5.34,9.68,4.42,0.0,0.05,0.0,0.643,7.65,-26.02,117.07,-34.45,-33.93,93.43,3.43,-43.95,103.27,19.07,-18.19,110.39,-34.8,22.59,70.58,-1.41,-3.87,71.28,13.59,-30.6,131.95,-32.0,-32.71,104.16,5.62,-47.8,110.95,9.5,-5.36,101.43,-35.0,14.13,57.51,13.5,10.08,55.99,1.0,-0.5249,0.9341,0.965,0.7842,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-0.2408,0.084,0.0,0.058,0.006,0.0,0.045,0.019,0.013,0.006,0.013,0.006,0.019,0.006,0.065,0.006,0.013,0.013,0.019,0.1043,-0.7547,0.6274,-0.5983,-0.8667,0.2362,0.0874,-1.0769,0.4111,0.3605,-0.6473,0.5737,-0.6059,0.0675,-0.1227,-0.0399,-0.4065,-0.0982,0.2823,-0.2358,0.3072,-0.0941,-0.017,0.0001,-0.2828,-0.2088,-0.1273,-0.0688,0.2817,-0.0239,-0.0734,0.1478,-0.3043,0.3325,0.2821,-0.2988,1.2305,0.1092,-0.138,0.0093,0.0992,1.0,-0.5332,1.0,-0.8753,0.1824,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.56,run,15.3,4.96,-5.63,5.41,16.04,0.0,0.05,0.0,0.643,8.88,-27.33,118.48,-34.19,-34.72,94.75,2.46,-44.91,103.54,17.58,-16.79,108.98,-34.8,22.41,68.91,0.97,-2.46,69.87,12.09,-32.1,130.45,-30.5,-34.21,105.66,7.12,-49.3,112.45,8.0,-3.86,99.93,-35.0,12.63,56.01,12.0,11.58,57.49,-0.0188,-0.5913,-1.0,1.0,-0.2188,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-0.6372,-1.0,1.0,1.0,0.084,0.0,0.058,0.006,0.0,0.045,0.019,0.013,0.006,0.013,0.006,0.019,0.006,0.065,0.006,0.013,0.013,0.019,0.1319,-0.7839,0.6565,-0.5998,-0.8851,0.2577,0.066,-1.1029,0.4157,0.3329,-0.6167,0.5492,-0.6059,0.069,-0.1488,-0.0245,-0.3743,-0.1258,0.2844,-0.2567,0.3066,-0.0707,-0.0698,0.0676,-0.2654,-0.2281,-0.0746,-0.1349,0.2936,-0.0939,-0.0514,0.1083,-0.295,0.281,0.2987,-0.296,1.2534,0.1379,0.0933,0.169,0.0772,1.0,-0.5249,0.9341,0.965,0.7842,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-0.2408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.6,run,13.79,5.02,-40.77,1.58,6.69,0.0,0.05,0.0,0.643,10.28,-28.65,119.97,-33.49,-34.98,96.15,1.67,-45.97,104.94,16.17,-15.29,107.58,-34.72,21.18,67.59,1.49,-1.23,67.94,10.59,-33.6,128.95,-29.0,-35.71,107.16,8.62,-50.8,113.95,6.5,-2.36,98.43,-35.0,11.13,57.51,10.5,13.08,58.99,-1.0,-0.9834,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,0.039,0.0,0.052,0.019,0.0,0.045,0.006,0.045,0.026,0.019,0.033,0.019,0.006,0.0,0.0,0.058,0.006,0.006,0.1534,-0.8069,0.6811,-0.5952,-0.8989,0.2807,0.0491,-1.1198,0.4203,0.3068,-0.5921,0.5246,-0.6059,0.066,-0.1779,0.0169,-0.3497,-0.1503,0.279,-0.2653,0.306,-0.0323,-0.1002,0.1329,-0.2486,-0.2225,-0.0351,-0.1915,0.2969,-0.1571,-0.036,0.0644,-0.315,0.3508,0.3005,-0.2985,1.236,0.1539,-0.0982,0.0944,0.28,-0.0188,-0.5913,-1.0,1.0,-0.2188,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-0.6372,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.64,run,13.02,5.61,-17.72,16.29,7.02,0.0,0.05,0.0,0.643,11.6,-30.06,121.38,-32.78,-35.33,97.65,1.41,-47.37,106.35,14.77,-14.24,106.08,-34.72,19.86,66.09,3.6,-0.35,66.71,9.09,-35.1,127.45,-27.5,-37.21,108.66,10.12,-52.3,115.45,5.0,-3.86,96.93,-35.0,9.63,59.01,9.0,14.58,60.49,-1.0,-1.0,-1.0,1.0,-0.5396,1.0,1.0,-1.0,1.0,-1.0,-0.4201,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,0.039,0.0,0.052,0.019,0.0,0.045,0.006,0.045,0.026,0.019,0.033,0.019,0.006,0.0,0.0,0.058,0.006,0.006,0.1779,-0.8299,0.7072,-0.5829,-0.9035,0.3053,0.0353,-1.1382,0.4449,0.2823,-0.566,0.5001,-0.6044,0.0445,-0.201,0.0261,-0.3283,-0.1841,0.2871,-0.2718,0.3118,0.0233,-0.0874,0.1849,-0.2257,-0.2246,0.0672,-0.2259,0.3054,-0.2018,-0.0195,-0.0353,-0.3066,0.28,0.2907,-0.3352,1.1046,0.1591,-0.7116,0.0277,0.1168,-1.0,-0.9834,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.68,run,11.7,6.13,-33.09,13.29,-0.8,0.0,0.05,0.0,0.643,12.3,-31.38,122.78,-31.46,-35.68,99.14,1.93,-48.6,107.75,13.36,-12.74,104.68,-34.72,18.37,64.69,4.57,1.49,65.3,7.59,-36.6,125.95,-26.0,-38.71,107.16,11.62,-53.8,116.95,3.5,-5.36,95.43,-35.0,8.13,60.51,7.5,16.08,61.99,-1.0,-1.0,-1.0,1.0,-1.0,-0.484,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,0.039,0.0,0.052,0.019,0.0,0.045,0.006,0.045,0.026,0.019,0.033,0.019,0.006,0.0,0.0,0.058,0.006,0.006,0.201,-0.8544,0.7317,-0.5706,-0.9097,0.3313,0.0307,-1.1628,0.4694,0.2577,-0.5476,0.474,-0.6044,0.0215,-0.227,0.0629,-0.3129,-0.2056,0.2874,-0.2824,0.3104,0.0624,-0.0842,0.2273,-0.1753,-0.2494,0.1392,-0.2503,0.2829,-0.2392,-0.0136,-0.1111,-0.3125,0.3343,0.2611,-0.3153,1.0367,0.2107,-0.3092,0.2844,0.1225,-1.0,-1.0,-1.0,1.0,-0.5396,1.0,1.0,-1.0,1.0,-1.0,-0.4201,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.72,run,10.93,6.65,-17.78,14.1,2.19,0.0,0.05,0.0,0.643,12.92,-32.87,124.01,-30.06,-36.3,100.63,2.64,-50.01,109.07,12.04,-11.51,103.01,-34.72,17.14,63.28,5.89,2.72,63.98,6.09,-38.1,124.45,-24.5,-37.21,108.66,13.12,-55.3,118.45,2.0,-6.86,93.93,-35.0,6.63,62.01,6.0,17.58,63.49,-1.0,-1.0,-1.0,1.0,-0.1663,0.7427,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,0.013,0.0,0.039,0.026,0.006,0.026,0.019,0.039,0.026,0.019,0.026,0.006,0.013,0.0,0.0,0.006,0.045,0.0,0.2132,-0.8774,0.7563,-0.5476,-0.9158,0.3574,0.0399,-1.1842,0.4939,0.2332,-0.5216,0.4495,-0.6044,-0.0046,-0.2516,0.0798,-0.2807,-0.2301,0.2471,-0.2837,0.3091,0.1297,-0.0819,0.2567,-0.0883,-0.2549,0.1892,-0.267,0.2955,-0.2592,-0.0095,-0.1753,-0.3105,0.2971,0.3032,-0.3125,0.9219,0.2559,-0.5775,0.232,-0.0139,-1.0,-1.0,-1.0,1.0,-1.0,-0.484,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.76,run,10.32,7.03,-11.76,10.1,1.52,0.0,0.05,0.0,0.643,13.01,-34.19,124.98,-28.65,-37.09,102.13,3.69,-51.5,110.48,10.72,-10.28,101.69,-34.72,15.73,62.14,6.94,3.87,62.93,4.59,-39.6,122.95,-23.0,-38.71,107.16,14.62,-56.8,119.95,0.5,-8.36,92.43,-35.0,5.13,63.51,4.5,19.08,64.99,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,0.013,0.0,0.039,0.026,0.006,0.026,0.019,0.039,0.026,0.019,0.026,0.006,0.013,0.0,0.0,0.006,0.045,0.0,0.224,-0.9035,0.7777,-0.5231,-0.9265,0.3835,0.0522,-1.2088,0.517,0.2102,-0.5001,0.4203,-0.6044,-0.0261,-0.2761,0.1028,-0.2592,-0.2531,0.2134,-0.2968,0.2972,0.1832,-0.0977,0.2778,-0.0156,-0.2708,0.2191,-0.2735,0.2877,-0.2912,-0.0067,-0.2035,-0.3098,0.2946,0.2931,-0.3054,0.8544,0.301,-0.3103,0.246,0.0381,-1.0,-1.0,-1.0,1.0,-0.1663,0.7427,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.8,run,10.07,7.33,-5.98,9.55,-3.61,0.0,0.05,0.0,0.643,12.57,-35.6,125.68,-27.25,-37.71,103.54,4.92,-52.91,111.88,9.4,-9.4,100.28,-34.72,14.41,61.26,7.56,5.1,62.05,3.09,-41.1,121.45,-21.5,-40.21,105.66,16.12,-58.3,121.45,-1.0,-9.86,90.93,-35.0,3.63,65.01,3.0,20.58,66.49,-1.0,-0.9802,-1.0,1.0,-1.0,0.274,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,0.013,0.0,0.039,0.026,0.006,0.026,0.019,0.039,0.026,0.019,0.026,0.006,0.013,0.0,0.0,0.006,0.045,0.0,0.2255,-0.9265,0.7946,-0.4985,-0.9403,0.4096,0.0706,-1.2349,0.5415,0.1871,-0.4786,0.3973,-0.6044,-0.0506,-0.2961,0.1212,-0.2393,-0.2715,0.1551,-0.2943,0.2715,0.2205,-0.1203,0.2925,0.0583,-0.2876,0.2456,-0.278,0.2822,-0.2903,-0.0047,-0.2348,-0.2918,0.2754,0.2801,-0.283,0.8016,0.3339,-0.2053,0.1763,0.0266,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.84,run,9.85,7.42,-5.35,2.13,-8.28,0.0,0.05,0.0,0.643,11.78,-37.18,126.21,-25.66,-38.58,104.94,6.5,-54.58,113.55,7.82,-8.61,98.61,-34.72,13.01,60.82,8.09,6.5,61.44,1.59,-42.6,119.95,-20.0,-41.71,104.16,17.62,-59.8,122.95,-2.5,-11.36,89.43,-35.0,2.13,66.51,1.5,22.08,67.99,-1.0,-0.7243,-1.0,1.0,-1.0,-0.3768,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,0.006,0.0,0.019,0.033,0.006,0.019,0.013,0.033,0.033,0.033,0.039,0.006,0.013,0.013,0.006,0.0,0.091,0.006,0.2178,-0.9511,0.8069,-0.474,-0.9511,0.4341,0.092,-1.2594,0.566,0.1641,-0.4633,0.3728,-0.6044,-0.0736,-0.3114,0.1319,-0.2178,-0.2869,0.0799,-0.2977,0.2359,0.2461,-0.1244,0.2965,0.1211,-0.2931,0.2637,-0.2806,0.2549,-0.295,-0.0033,-0.2504,-0.2616,0.2329,0.2764,-0.2554,0.7801,0.3607,-0.1044,0.1666,-0.063,-1.0,-0.9802,-1.0,1.0,-1.0,0.274,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.88,run,9.54,7.22,-6.84,-4.8,-10.52,0.0,0.05,0.0,0.643,10.55,-38.58,126.21,-24.17,-39.64,106.0,8.09,-56.16,115.14,6.24,-8.09,97.03,-34.89,11.51,60.47,7.73,7.82,61.44,0.09,-44.1,118.45,-18.5,-43.21,102.66,19.12,-61.3,124.45,-4.0,-12.86,87.93,-35.0,0.63,68.01,0.0,23.58,69.49,-1.0,-0.5768,-1.0,1.0,-1.0,-0.0507,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,0.006,0.0,0.019,0.033,0.006,0.019,0.013,0.033,0.033,0.033,0.039,0.006,0.013,0.013,0.006,0.0,0.091,0.006,0.204,-0.9787,0.8161,-0.4464,-0.9664,0.4587,0.1197,-1.2885,0.5952,0.1365,-0.4495,0.3436,-0.6044,-0.0982,-0.3191,0.1411,-0.1933,-0.2976,0.0109,-0.2984,0.1951,0.2623,-0.1371,0.2876,0.1748,-0.3002,0.2796,-0.2864,0.2234,-0.3015,-0.0023,-0.2553,-0.2081,0.1931,0.2735,-0.2138,0.7605,0.3685,-0.0934,0.0372,-0.1445,-1.0,-0.7243,-1.0,1.0,-1.0,-0.3768,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.92,run,9.37,6.97,-3.73,-6.28,-16.93,0.0,0.05,0.0,0.643,9.23,-39.9,126.12,-22.76,-40.43,106.61,9.49,-57.57,116.54,4.75,-8.09,95.62,-34.89,10.2,60.82,7.29,9.14,61.44,-1.41,-45.6,116.95,-17.0,-44.71,101.16,20.62,-62.8,125.95,-5.5,-14.36,86.43,-35.0,-0.87,69.51,-1.5,25.08,70.99,-1.0,-0.3792,-1.0,1.0,-1.0,0.1717,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,0.006,0.0,0.019,0.033,0.006,0.019,0.013,0.033,0.033,0.033,0.039,0.006,0.013,0.013,0.006,0.0,0.091,0.006,0.1825,-1.0032,0.8161,-0.4203,-0.9848,0.4771,0.1473,-1.3162,0.6228,0.1089,-0.4403,0.316,-0.6075,-0.1243,-0.3252,0.135,-0.1703,-0.2976,-0.0652,-0.2922,0.1366,0.2721,-0.1584,0.2638,0.2161,-0.3038,0.2894,-0.2942,0.1876,-0.3048,-0.012,-0.2672,-0.1665,0.1143,0.2695,-0.1497,0.7331,0.3505,-0.1194,-0.0837,-0.1837,-1.0,-0.5768,-1.0,1.0,-1.0,-0.0507,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.96,run,8.97,6.42,-9.61,-12.48,-13.35,0.0,0.05,0.0,0.643,7.73,-41.31,125.51,-21.27,-41.13,106.96,10.9,-58.97,117.95,3.34,-8.09,94.22,-34.8,8.7,61.44,6.42,10.37,61.79,-2.91,-44.1,115.45,-15.5,-46.21,99.66,22.12,-64.3,127.45,-7.0,-15.86,84.93,-35.0,-2.37,71.01,-3.0,23.58,72.49,-1.0,0.0429,-1.0,1.0,-1.0,0.2816,1.0,-0.8173,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.7682,1.0,0.006,0.019,0.013,0.013,0.013,0.006,0.013,0.026,0.026,0.026,0.0,0.0,0.0,0.013,0.019,0.019,0.195,0.078,0.1595,-1.0262,0.8145,-0.3958,-0.9986,0.4878,0.1718,-1.3407,0.6473,0.0828,-0.4403,0.2915,-0.6075,-0.1473,-0.3191,0.1273,-0.1473,-0.2976,-0.13,-0.2889,0.09,0.2804,-0.1615,0.224,0.2412,-0.3026,0.2925,-0.3015,0.1313,-0.3033,-0.0084,-0.2713,-0.0941,0.0519,0.273,-0.1048,0.7183,0.3293,-0.0651,-0.1096,-0.2955,-1.0,-0.3792,-1.0,1.0,-1.0,0.1717,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
