t_s,phase,roll_deg,pitch_deg,gyro_x_dps,gyro_y_dps,gyro_z_dps,height_ref_mm,vx_ref_mps,vy_ref_mps,max_cur_a,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,q8_deg,q9_deg,q10_deg,q11_deg,q12_deg,q13_deg,q14_deg,q15_deg,q16_deg,q17_deg,cmd0_deg,cmd1_deg,cmd2_deg,cmd3_deg,cmd4_deg,cmd5_deg,cmd6_deg,cmd7_deg,cmd8_deg,cmd9_deg,cmd10_deg,cmd11_deg,cmd12_deg,cmd13_deg,cmd14_deg,cmd15_deg,cmd16_deg,cmd17_deg,act0,act1,act2,act3,act4,act5,act6,act7,act8,act9,act10,act11,act12,act13,act14,act15,act16,act17,cur0_a,cur1_a,cur2_a,cur3_a,cur4_a,cur5_a,cur6_a,cur7_a,cur8_a,cur9_a,cur10_a,cur11_a,cur12_a,cur13_a,cur14_a,cur15_a,cur16_a,cur17_a,obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,obs8,obs9,obs10,obs11,obs12,obs13,obs14,obs15,obs16,obs17,obs18,obs19,obs20,obs21,obs22,obs23,obs24,obs25,obs26,obs27,obs28,obs29,obs30,obs31,obs32,obs33,obs34,obs35,obs36,obs37,obs38,obs39,obs40,obs41,obs42,obs43,obs44,obs45,obs46,obs47,obs48,obs49,obs50,obs51,obs52,obs53,obs54,obs55,obs56,obs57,obs58,obs59,obs60,obs61,obs62,obs63,obs64,obs65,obs66,obs67,obs68,obs69,obs70,obs71,rot60_k
4.0,run,4.72,3.02,-4.47,-4.4,-19.18,0.0,0.05,0.0,0.52,-15.73,-40.17,112.76,-20.3,-32.08,101.6,30.06,-44.21,115.58,1.49,-9.76,88.15,-32.26,-6.94,73.65,-0.53,-4.92,82.27,-25.41,-33.2,101.69,-14.0,-43.68,100.55,35.0,-44.44,128.07,-9.2,-16.12,77.16,-27.5,-16.82,83.16,-11.0,-15.77,93.84,-1.0,0.7491,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,0.4257,-1.0,1.0,-1.0,1.0,-1.0,-0.2078,1.0,0.0,0.013,0.013,0.026,0.0,0.006,0.013,0.019,0.026,0.078,0.006,0.0,0.013,0.019,0.006,0.006,0.0,0.052,-0.2424,-0.9971,0.6121,-0.3835,-0.8053,0.4341,0.4924,-1.0385,0.6197,0.0506,-0.4249,0.1917,-0.5783,-0.3835,-0.1135,0.0138,-0.339,0.0614,-0.1785,-0.2265,-0.1949,0.2986,-0.1924,-0.09,0.3014,-0.2169,0.3149,-0.3161,0.0654,-0.301,0.0544,-0.2995,0.195,-0.2239,-0.1504,0.1946,0.3089,-0.0924,-0.0253,-0.1161,-0.4523,-1.0,1.0,-1.0,1.0,-1.0,0.5344,1.0,-0.2807,1.0,-1.0,-0.1265,-1.0,1.0,-1.0,1.0,-1.0,-0.1532,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.04,run,4.23,2.87,-13.09,-7.99,-6.76,0.0,0.05,0.0,0.52,-17.05,-40.17,111.27,-18.81,-33.57,100.63,31.46,-45.35,116.89,0.0,-10.81,86.75,-30.85,-8.44,75.06,-1.85,-6.42,83.67,-26.91,-31.7,100.19,-12.5,-45.18,102.05,35.0,-42.94,129.57,-10.7,-14.62,75.66,-26.0,-18.32,84.66,-12.5,-17.27,95.34,-1.0,0.5976,-1.0,1.0,-0.7672,1.0,1.0,1.0,1.0,-1.0,0.2359,-1.0,1.0,-1.0,1.0,-1.0,-0.2868,1.0,0.013,0.013,0.013,0.006,0.026,0.006,0.013,0.026,0.026,0.026,0.006,0.0,0.013,0.006,0.013,0.013,0.0,0.058,-0.27,-1.0032,0.586,-0.3559,-0.8207,0.4111,0.5185,-1.0615,0.6458,0.0215,-0.4387,0.1657,-0.5584,-0.408,-0.0874,-0.0123,-0.3605,0.0859,-0.2242,-0.1806,-0.2302,0.3083,-0.1899,-0.1457,0.3047,-0.2346,0.3141,-0.3261,-0.0039,-0.3045,0.1098,-0.2979,0.2303,-0.2505,-0.1825,0.2244,0.2937,-0.1041,-0.0781,-0.0768,-0.3348,-1.0,0.7491,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,0.4257,-1.0,1.0,-1.0,1.0,-1.0,-0.2078,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.08,run,3.43,2.46,-19.09,-12.6,-4.73,0.0,0.05,0.0,0.52,-18.46,-39.99,109.78,-17.4,-35.16,99.67,32.7,-46.23,118.3,-1.41,-12.13,85.43,-29.53,-10.02,76.38,-3.08,-7.73,85.08,-28.41,-30.2,98.69,-11.0,-43.68,103.55,35.0,-41.44,131.07,-12.2,-13.12,74.16,-24.5,-19.82,86.16,-14.0,-18.77,96.84,-1.0,0.039,-1.0,1.0,-0.0455,1.0,1.0,1.0,1.0,-1.0,0.474,-1.0,1.0,-1.0,1.0,-1.0,-0.4507,1.0,0.013,0.013,0.013,0.006,0.026,0.006,0.013,0.026,0.026,0.026,0.006,0.0,0.013,0.006,0.013,0.013,0.0,0.058,-0.293,-1.0032,0.5599,-0.3298,-0.8468,0.3942,0.543,-1.0815,0.6688,-0.0046,-0.4571,0.1411,-0.5338,-0.4341,-0.0629,-0.0353,-0.3866,0.1104,-0.2458,-0.1264,-0.2618,0.3165,-0.2336,-0.1672,0.3081,-0.2412,0.3087,-0.3289,-0.0738,-0.3079,0.1716,-0.3092,0.2559,-0.2642,-0.2284,0.2519,0.2508,-0.1178,-0.2285,-0.1394,-0.118,-1.0,0.5976,-1.0,1.0,-0.7672,1.0,1.0,1.0,1.0,-1.0,0.2359,-1.0,1.0,-1.0,1.0,-1.0,-0.2868,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.12,run,2.39,1.91,-20.01,-8.45,-1.03,0.0,0.05,0.0,0.52,-20.48,-38.67,107.84,-15.29,-37.18,99.05,33.93,-47.02,120.23,-3.43,-13.62,83.41,-27.6,-12.22,78.4,-5.27,-9.76,87.1,-29.91,-31.7,97.19,-9.5,-42.18,105.05,35.0,-39.94,132.57,-10.7,-11.62,72.66,-23.0,-21.32,87.66,-15.5,-20.27,98.34,-1.0,-0.4914,-1.0,1.0,0.5438,1.0,1.0,1.0,1.0,0.019,0.9016,-1.0,1.0,-1.0,1.0,-1.0,-0.919,1.0,0.013,0.013,0.013,0.006,0.026,0.006,0.013,0.026,0.026,0.026,0.006,0.0,0.013,0.006,0.013,0.013,0.0,0.058,-0.3175,-1.0002,0.5338,-0.3053,-0.8744,0.3774,0.5645,-1.0968,0.6934,-0.0291,-0.4801,0.1181,-0.5108,-0.4617,-0.0399,-0.0568,-0.4096,0.135,-0.2636,-0.077,-0.2806,0.3131,-0.2665,-0.18,0.2958,-0.2261,0.3077,-0.3218,-0.1375,-0.3014,0.206,-0.3195,0.265,-0.2651,-0.2458,0.2679,0.1809,-0.1529,-0.3332,-0.2199,-0.0826,-1.0,0.039,-1.0,1.0,-0.0455,1.0,1.0,1.0,1.0,-1.0,0.474,-1.0,1.0,-1.0,1.0,-1.0,-0.4507,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.16,run,1.92,1.8,-12.76,-4.03,4.05,0.0,0.05,0.0,0.52,-21.71,-37.62,106.52,-14.06,-38.41,98.96,34.28,-47.11,121.38,-4.66,-14.15,82.18,-26.54,-13.36,79.45,-6.24,-10.9,88.33,-31.41,-33.2,95.69,-8.0,-40.68,106.55,35.0,-38.44,134.07,-9.2,-10.12,71.16,-21.5,-22.82,89.16,-17.0,-21.77,99.84,-1.0,-0.6465,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6728,0.5538,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.006,0.013,0.013,0.019,0.013,0.0,0.006,0.006,0.045,0.026,0.0,0.006,0.026,0.0,0.019,0.026,0.0,0.052,-0.3528,-0.9771,0.5001,-0.2684,-0.9097,0.3666,0.586,-1.1106,0.7271,-0.0644,-0.5062,0.0828,-0.4771,-0.5001,-0.0046,-0.0951,-0.4449,0.1703,-0.2776,0.0068,-0.2854,0.3163,-0.2796,-0.1543,0.2637,-0.1947,0.3044,-0.3183,-0.165,-0.304,0.2332,-0.3248,0.2786,-0.2867,-0.2651,0.2806,0.0904,-0.2013,-0.3493,-0.1475,-0.0179,-1.0,-0.4914,-1.0,1.0,0.5438,1.0,1.0,1.0,1.0,0.019,0.9016,-1.0,1.0,-1.0,1.0,-1.0,-0.919,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.2,run,1.54,1.77,-8.9,-2.03,3.69,0.0,0.05,0.0,0.52,-23.12,-36.3,105.12,-12.83,-39.55,99.23,34.63,-46.85,122.7,-6.06,-14.59,80.77,-25.22,-14.85,80.86,-7.73,-12.3,89.82,-32.91,-34.7,94.19,-6.5,-39.18,108.05,35.0,-36.94,135.57,-7.7,-11.62,69.66,-20.0,-24.32,90.66,-18.5,-23.27,101.34,-1.0,-0.6236,-1.0,1.0,0.7271,1.0,1.0,0.6041,1.0,0.5879,0.1383,-0.4104,1.0,-1.0,1.0,-1.0,-0.8989,1.0,0.006,0.013,0.013,0.019,0.013,0.0,0.006,0.006,0.045,0.026,0.0,0.006,0.026,0.0,0.019,0.026,0.0,0.052,-0.3743,-0.9587,0.4771,-0.247,-0.9311,0.3651,0.5921,-1.1121,0.747,-0.0859,-0.5154,0.0614,-0.4587,-0.52,0.0138,-0.112,-0.4648,0.1917,-0.29,0.0867,-0.3023,0.3171,-0.2914,-0.1148,0.2119,-0.1431,0.3019,-0.3185,-0.1565,-0.3085,0.2452,-0.3162,0.277,-0.2758,-0.2744,0.2921,0.0489,-0.211,-0.2226,-0.0704,0.0707,-1.0,-0.6465,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6728,0.5538,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.24,run,1.17,1.68,-10.34,-3.69,2.51,0.0,0.05,0.0,0.52,-24.61,-35.07,103.71,-11.34,-40.52,100.2,34.8,-46.23,124.01,-7.29,-14.59,79.45,-23.82,-16.26,82.27,-9.14,-13.71,91.23,-34.41,-36.2,92.69,-5.0,-37.68,109.55,35.0,-35.44,134.07,-6.2,-13.12,68.16,-18.5,-25.82,92.16,-20.0,-24.77,102.84,-1.0,-0.5173,-1.0,1.0,0.869,1.0,1.0,1.0,0.2783,0.5229,-0.9181,-0.7905,1.0,-0.0819,1.0,-1.0,-0.6521,1.0,0.006,0.013,0.013,0.019,0.013,0.0,0.006,0.006,0.045,0.026,0.0,0.006,0.026,0.0,0.019,0.026,0.0,0.052,-0.3988,-0.9357,0.4525,-0.2255,-0.9511,0.3697,0.5983,-1.1075,0.7701,-0.1104,-0.5231,0.0368,-0.4357,-0.5461,0.0383,-0.1381,-0.4893,0.2178,-0.2934,0.1455,-0.302,0.3011,-0.2775,-0.0634,0.171,-0.0832,0.2961,-0.3134,-0.1378,-0.3064,0.2565,-0.3174,0.2843,-0.2892,-0.2825,0.3005,0.0158,-0.2138,-0.1553,-0.0355,0.0644,-1.0,-0.6236,-1.0,1.0,0.7271,1.0,1.0,0.6041,1.0,0.5879,0.1383,-0.4104,1.0,-1.0,1.0,-1.0,-0.8989,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.28,run,1.28,1.73,2.24,1.29,1.81,0.0,0.05,0.0,0.52,-26.1,-34.28,102.3,-10.02,-41.22,101.16,34.8,-45.09,125.42,-8.17,-14.41,78.05,-22.41,-17.67,83.76,-10.55,-15.12,92.64,-35.0,-34.7,91.19,-6.5,-36.18,111.05,35.0,-33.94,132.57,-4.7,-14.62,69.66,-17.0,-24.32,93.66,-21.5,-26.27,104.34,-1.0,-0.0063,-1.0,-0.5553,0.5896,1.0,1.0,1.0,-1.0,0.8323,-1.0,0.6476,1.0,0.5408,1.0,-1.0,-0.8273,1.0,0.006,0.0,0.013,0.013,0.013,0.019,0.006,0.006,0.045,0.013,0.013,0.006,0.019,0.0,0.019,0.026,0.0,0.052,-0.4249,-0.9143,0.428,-0.1994,-0.9679,0.3866,0.6013,-1.0968,0.7931,-0.1319,-0.5231,0.0138,-0.4111,-0.5706,0.0629,-0.1626,-0.5139,0.2424,-0.3048,0.1837,-0.305,0.3102,-0.2586,0.0199,0.1314,-0.0173,0.295,-0.3013,-0.0965,-0.3022,0.2731,-0.3158,0.2926,-0.296,-0.2913,0.304,-0.0164,-0.2211,-0.1805,-0.0644,0.0439,-1.0,-0.5173,-1.0,1.0,0.869,1.0,1.0,1.0,0.2783,0.5229,-0.9181,-0.7905,1.0,-0.0819,1.0,-1.0,-0.6521,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.32,run,1.26,1.83,-0.85,-0.11,0.65,0.0,0.05,0.0,0.52,-27.33,-33.66,100.9,-8.61,-41.66,102.48,34.8,-43.77,126.91,-8.79,-13.8,76.64,-21.01,-18.98,85.25,-12.04,-16.52,94.13,-33.5,-33.2,89.69,-8.0,-37.68,112.55,35.0,-32.44,131.07,-3.2,-16.12,71.16,-15.5,-22.82,95.16,-23.0,-27.77,105.84,-0.9291,1.0,-0.7322,-1.0,-0.7201,1.0,1.0,1.0,-1.0,0.6366,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,0.006,0.0,0.013,0.013,0.013,0.019,0.006,0.006,0.045,0.013,0.013,0.006,0.019,0.0,0.019,0.026,0.0,0.052,-0.451,-0.9004,0.4034,-0.1764,-0.9802,0.4034,0.6013,-1.0769,0.8176,-0.1473,-0.52,-0.0107,-0.3866,-0.5952,0.089,-0.1871,-0.5384,0.2669,-0.3116,0.1806,-0.306,0.3038,-0.2272,0.0775,0.092,0.063,0.299,-0.2687,-0.056,-0.304,0.2836,-0.3135,0.3031,-0.2997,-0.2964,0.3052,-0.0069,-0.2167,0.0392,0.0225,0.0316,-1.0,-0.0063,-1.0,-0.5553,0.5896,1.0,1.0,1.0,-1.0,0.8323,-1.0,0.6476,1.0,0.5408,1.0,-1.0,-0.8273,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.36,run,1.19,1.84,-0.85,-0.18,-0.49,0.0,0.05,0.0,0.52,-28.83,-33.4,99.49,-7.56,-41.66,103.97,34.8,-42.45,128.14,-9.14,-13.54,75.23,-19.51,-20.13,86.66,-13.45,-17.84,95.62,-32.0,-31.7,91.19,-9.5,-39.18,114.05,35.0,-30.94,129.57,-1.7,-17.62,72.66,-14.0,-21.32,96.66,-24.5,-29.27,107.34,-0.3274,1.0,0.3146,-1.0,-0.4367,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,0.006,0.0,0.013,0.013,0.013,0.019,0.006,0.006,0.045,0.013,0.013,0.006,0.019,0.0,0.019,0.026,0.0,0.052,-0.4725,-0.8897,0.3789,-0.1519,-0.9879,0.4264,0.6013,-1.0538,0.8437,-0.158,-0.5093,-0.0353,-0.362,-0.6182,0.115,-0.2132,-0.563,0.293,-0.2985,0.1666,-0.306,0.3045,-0.1877,0.1403,0.0644,0.1302,0.3068,-0.2282,0.001,-0.3046,0.2903,-0.3055,0.3097,-0.3073,-0.2993,0.3112,-0.0088,-0.2084,-0.0148,-0.0019,0.0114,-0.9291,1.0,-0.7322,-1.0,-0.7201,1.0,1.0,1.0,-1.0,0.6366,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.4,run,1.22,1.92,0.69,0.32,0.87,0.0,0.05,0.0,0.52,-30.06,-33.31,98.09,-6.68,-41.66,105.38,34.8,-41.4,129.11,-8.96,-13.18,74.09,-18.11,-21.36,88.15,-14.85,-19.16,97.03,-30.5,-30.2,89.69,-11.0,-40.68,115.55,35.0,-29.44,128.07,-0.2,-19.12,74.16,-12.5,-19.82,98.16,-26.0,-30.77,108.84,1.0,1.0,0.2819,-1.0,-1.0,1.0,1.0,0.3942,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,0.0,0.013,0.019,0.0,0.006,0.013,0.0,0.045,0.045,0.013,0.019,0.0,0.013,0.0,0.013,0.026,0.006,0.033,-0.4985,-0.8851,0.3543,-0.1335,-0.9879,0.4525,0.6013,-1.0308,0.8652,-0.1641,-0.5047,-0.0598,-0.3359,-0.6381,0.1396,-0.2378,-0.586,0.3191,-0.3067,0.1339,-0.3062,0.2821,-0.1314,0.196,0.0451,0.1774,0.2953,-0.1828,0.0179,-0.3052,0.301,-0.2886,0.3088,-0.3071,-0.2957,0.3156,-0.0143,-0.2071,-0.0149,-0.0031,-0.0086,-0.3274,1.0,0.3146,-1.0,-0.4367,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.44,run,1.17,1.95,-0.67,0.37,0.07,0.0,0.05,0.0,0.52,-31.29,-32.61,96.33,-6.06,-40.87,107.05,34.89,-40.17,130.08,-8.26,-13.97,72.77,-16.44,-22.32,89.91,-16.61,-20.83,98.88,-29.0,-28.7,90.04,-12.5,-42.18,117.05,35.0,-27.94,126.57,1.3,-20.62,75.66,-11.0,-18.32,99.66,-27.5,-32.27,110.34,1.0,1.0,0.2946,-1.0,-1.0,1.0,1.0,0.4841,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,0.0,0.013,0.019,0.0,0.006,0.013,0.0,0.045,0.045,0.013,0.019,0.0,0.013,0.0,0.013,0.026,0.006,0.033,-0.52,-0.8836,0.3298,-0.1181,-0.9879,0.4771,0.6013,-1.0124,0.882,-0.1611,-0.4985,-0.0798,-0.3114,-0.6596,0.1657,-0.2623,-0.609,0.3436,-0.2951,0.0994,-0.3062,0.2549,-0.092,0.2291,0.0315,0.1931,0.2699,-0.1164,0.0355,-0.2883,0.3026,-0.2824,0.3138,-0.3069,-0.2932,0.3128,-0.012,-0.2001,0.012,0.0057,0.0151,1.0,1.0,0.2819,-1.0,-1.0,1.0,1.0,0.3942,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.48,run,1.21,2.0,0.72,0.58,-1.19,0.0,0.05,0.0,0.52,-31.9,-31.73,94.92,-5.98,-40.52,108.54,34.98,-39.02,130.52,-7.21,-15.03,72.16,-15.03,-22.76,91.32,-18.11,-22.24,100.37,-27.5,-27.2,91.54,-14.0,-43.68,118.55,35.0,-26.44,125.07,2.8,-22.12,77.16,-9.5,-16.82,101.16,-29.0,-33.77,111.84,1.0,1.0,0.7201,-1.0,-1.0,1.0,1.0,0.4402,-1.0,1.0,-1.0,1.0,1.0,1.0,0.8142,-1.0,-1.0,1.0,0.0,0.013,0.019,0.0,0.006,0.013,0.0,0.045,0.045,0.013,0.019,0.0,0.013,0.0,0.013,0.026,0.006,0.033,-0.5415,-0.8713,0.2991,-0.1074,-0.9741,0.5062,0.6029,-0.991,0.8989,-0.1488,-0.5123,-0.1028,-0.2823,-0.6765,0.1963,-0.293,-0.6381,0.3758,-0.2729,0.1075,-0.3091,0.2116,-0.0218,0.2504,0.0268,0.2015,0.241,-0.0436,-0.0178,-0.2729,0.3018,-0.2498,0.3144,-0.3096,-0.2952,0.3184,-0.0163,-0.1977,-0.0117,0.0065,0.0012,1.0,1.0,0.2946,-1.0,-1.0,1.0,1.0,0.4841,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.52,run,1.16,2.07,-0.15,1.29,2.03,0.0,0.05,0.0,0.52,-32.08,-30.59,93.6,-6.06,-40.52,109.95,35.07,-37.79,130.69,-6.06,-16.26,71.89,-13.71,-22.94,92.72,-19.51,-23.64,101.78,-26.0,-25.7,93.04,-15.5,-45.18,120.05,35.0,-24.94,123.57,4.3,-23.62,78.66,-8.0,-15.32,99.66,-30.5,-35.27,113.34,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,0.2905,-1.0,1.0,-1.0,1.0,1.0,1.0,-0.0201,-1.0,-1.0,1.0,0.0,0.013,0.006,0.019,0.013,0.013,0.0,0.156,0.019,0.019,0.019,0.0,0.026,0.019,0.026,0.013,0.006,0.026,-0.5522,-0.856,0.2746,-0.1058,-0.9679,0.5323,0.6044,-0.971,0.9066,-0.1304,-0.5308,-0.1135,-0.2577,-0.6842,0.2209,-0.3191,-0.6627,0.4019,-0.2309,0.1322,-0.3075,0.1538,0.0075,0.2721,0.0245,0.2151,0.1972,0.0378,-0.0808,-0.2309,0.3024,-0.2033,0.3112,-0.3135,-0.2978,0.3197,-0.0132,-0.1931,0.0125,0.0101,-0.0207,1.0,1.0,0.7201,-1.0,-1.0,1.0,1.0,0.4402,-1.0,1.0,-1.0,1.0,1.0,1.0,0.8142,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.56,run,1.16,2.14,0.33,0.16,0.79,0.0,0.05,0.0,0.52,-32.17,-29.27,92.55,-6.33,-40.69,111.36,35.07,-36.47,130.69,-4.57,-17.49,72.07,-12.3,-22.5,94.04,-20.92,-25.05,103.27,-24.5,-24.2,94.54,-17.0,-46.68,118.55,35.0,-23.44,122.07,5.8,-25.12,80.16,-6.5,-13.82,98.16,-32.0,-36.77,111.84,1.0,1.0,1.0,-1.0,-1.0,0.1464,1.0,0.0834,-1.0,1.0,-1.0,1.0,1.0,1.0,-0.7111,-1.0,-1.0,0.0177,0.0,0.013,0.006,0.019,0.013,0.013,0.0,0.156,0.019,0.019,0.019,0.0,0.026,0.019,0.026,0.013,0.006,0.026,-0.5553,-0.836,0.2516,-0.1074,-0.9679,0.5568,0.6059,-0.9495,0.9097,-0.1104,-0.5522,-0.1181,-0.2347,-0.6872,0.2454,-0.3436,-0.6872,0.4264,-0.1732,0.1677,-0.302,0.1019,0.0053,0.283,0.0229,0.2315,0.1496,0.1016,-0.1375,-0.179,0.2984,-0.1539,0.3103,-0.312,-0.301,0.3163,-0.017,-0.1875,-0.0027,0.0225,0.0355,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,0.2905,-1.0,1.0,-1.0,1.0,1.0,1.0,-0.0201,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.6,run,1.1,2.22,-1.12,1.32,-0.65,0.0,0.05,0.0,0.52,-31.38,-27.95,91.67,-7.73,-41.57,112.94,35.24,-35.33,130.34,-3.08,-18.9,72.42,-10.99,-21.88,95.27,-22.41,-26.37,104.77,-23.0,-22.7,96.04,-18.5,-48.18,117.05,35.0,-21.94,120.57,7.3,-26.62,81.66,-8.0,-12.32,96.66,-33.5,-38.27,110.34,0.7673,1.0,1.0,-1.0,-1.0,-1.0,1.0,0.1793,-1.0,1.0,-1.0,1.0,-0.3827,1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.013,0.006,0.019,0.013,0.013,0.0,0.156,0.019,0.019,0.019,0.0,0.026,0.019,0.026,0.013,0.006,0.026,-0.5568,-0.813,0.2332,-0.112,-0.971,0.5814,0.6059,-0.9265,0.9097,-0.0844,-0.5737,-0.115,-0.2102,-0.6796,0.2684,-0.3682,-0.7118,0.4525,-0.127,0.2041,-0.2808,0.054,-0.0079,0.2906,0.016,0.2488,0.1047,0.1694,-0.1772,-0.1137,0.3014,-0.0788,0.304,-0.3109,-0.3032,0.3197,-0.0174,-0.1808,0.0057,0.0029,0.0138,1.0,1.0,1.0,-1.0,-1.0,0.1464,1.0,0.0834,-1.0,1.0,-1.0,1.0,1.0,1.0,-0.7111,-1.0,-1.0,0.0177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.64,run,1.73,2.57,11.5,6.32,-2.75,0.0,0.05,0.0,0.52,-30.23,-26.1,91.05,-9.67,-43.15,114.7,35.24,-33.75,129.2,-1.14,-20.83,73.92,-9.32,-20.74,96.59,-24.43,-27.95,106.79,-21.5,-21.2,97.54,-20.0,-49.68,115.55,35.0,-23.44,119.07,8.8,-28.12,83.16,-9.5,-10.82,95.16,-35.0,-39.77,108.84,-0.1666,0.9729,1.0,-1.0,-1.0,-1.0,1.0,-0.0435,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.019,0.026,0.006,0.006,0.286,0.0,0.006,0.026,0.006,0.026,0.078,0.033,0.013,0.019,0.013,-0.543,-0.79,0.2178,-0.1365,-0.9863,0.609,0.609,-0.9066,0.9035,-0.0583,-0.5983,-0.1089,-0.1871,-0.6688,0.2899,-0.3942,-0.7348,0.4786,-0.0386,0.2268,-0.2525,-0.0517,-0.0615,0.3041,0.0224,0.2469,0.0509,0.2137,-0.2136,-0.0572,0.2949,-0.016,0.2911,-0.3127,-0.2962,0.3189,-0.0227,-0.1739,-0.0196,0.0231,-0.0114,0.7673,1.0,1.0,-1.0,-1.0,-1.0,1.0,0.1793,-1.0,1.0,-1.0,1.0,-0.3827,1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.68,run,2.39,3.01,18.75,11.28,-3.95,0.0,0.05,0.0,0.52,-28.92,-24.96,90.97,-10.9,-44.38,115.66,35.24,-32.61,128.32,0.18,-22.15,74.88,-8.35,-19.6,97.12,-25.75,-29.36,107.93,-20.0,-22.7,99.04,-21.5,-51.18,114.05,35.0,-24.94,117.57,10.3,-29.62,84.66,-11.0,-9.32,93.66,-33.5,-41.27,107.34,0.4271,-0.3832,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.019,0.026,0.006,0.006,0.286,0.0,0.006,0.026,0.006,0.026,0.078,0.033,0.013,0.019,0.013,-0.5231,-0.7578,0.2071,-0.1703,-1.014,0.6397,0.609,-0.879,0.8836,-0.0245,-0.632,-0.0828,-0.158,-0.6489,0.3129,-0.4295,-0.7624,0.5139,0.0266,0.2454,-0.2056,-0.1269,-0.1172,0.2953,0.0157,0.247,-0.018,0.2403,-0.2402,0.03,0.2848,0.0424,0.2656,-0.3137,-0.2815,0.3181,0.032,-0.1433,0.2007,0.1104,-0.0479,-0.1666,0.9729,1.0,-1.0,-1.0,-1.0,1.0,-0.0435,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
