t_s,phase,roll_deg,pitch_deg,gyro_x_dps,gyro_y_dps,gyro_z_dps,height_ref_mm,vx_ref_mps,vy_ref_mps,max_cur_a,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,q8_deg,q9_deg,q10_deg,q11_deg,q12_deg,q13_deg,q14_deg,q15_deg,q16_deg,q17_deg,cmd0_deg,cmd1_deg,cmd2_deg,cmd3_deg,cmd4_deg,cmd5_deg,cmd6_deg,cmd7_deg,cmd8_deg,cmd9_deg,cmd10_deg,cmd11_deg,cmd12_deg,cmd13_deg,cmd14_deg,cmd15_deg,cmd16_deg,cmd17_deg,act0,act1,act2,act3,act4,act5,act6,act7,act8,act9,act10,act11,act12,act13,act14,act15,act16,act17,cur0_a,cur1_a,cur2_a,cur3_a,cur4_a,cur5_a,cur6_a,cur7_a,cur8_a,cur9_a,cur10_a,cur11_a,cur12_a,cur13_a,cur14_a,cur15_a,cur16_a,cur17_a,obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,obs8,obs9,obs10,obs11,obs12,obs13,obs14,obs15,obs16,obs17,obs18,obs19,obs20,obs21,obs22,obs23,obs24,obs25,obs26,obs27,obs28,obs29,obs30,obs31,obs32,obs33,obs34,obs35,obs36,obs37,obs38,obs39,obs40,obs41,obs42,obs43,obs44,obs45,obs46,obs47,obs48,obs49,obs50,obs51,obs52,obs53,obs54,obs55,obs56,obs57,obs58,obs59,obs60,obs61,obs62,obs63,obs64,obs65,obs66,obs67,obs68,obs69,obs70,obs71,rot60_k
4.0,run,18.03,-1.81,13.13,-3.51,-12.41,0.0,0.05,0.0,0.604,8.61,-21.36,130.96,-23.38,-30.76,93.96,6.94,-31.03,91.76,-14.85,1.49,84.64,-34.8,22.32,51.59,16.08,20.57,51.68,-0.5,-46.16,122.25,-17.0,-61.56,106.81,13.38,-40.41,122.62,-28.59,17.23,73.9,-32.0,25.5,58.99,7.32,26.76,60.93,-1.0,-1.0,-0.8994,1.0,-1.0,-0.8993,1.0,-1.0,1.0,-1.0,1.0,-1.0,-0.2919,1.0,1.0,-1.0,0.877,1.0,0.0,0.0,0.033,0.033,0.0,0.13,0.039,0.0,0.117,0.338,0.156,0.0,0.0,0.013,0.006,0.0,0.026,0.0,0.1565,-0.6565,0.9112,-0.4387,-0.8007,0.2485,0.0982,-0.833,0.2025,-0.2332,-0.2746,0.135,-0.6044,0.115,-0.4709,0.2976,0.0522,-0.451,0.0806,-0.2359,0.0584,0.2563,-0.2401,0.2743,0.2671,-0.0042,0.2201,-0.2762,0.2799,-0.3014,-0.0143,-0.2179,-0.2167,0.1043,0.2959,-0.1327,1.5061,-0.4745,0.3692,-0.0159,-0.2993,-1.0,-1.0,-1.0,1.0,-1.0,-0.6914,1.0,-1.0,1.0,-1.0,1.0,-1.0,-0.931,1.0,1.0,-1.0,0.7138,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.04,run,18.36,-1.86,6.6,-1.14,-1.59,0.0,0.05,0.0,0.604,7.65,-22.5,130.43,-22.24,-32.17,95.54,8.35,-32.43,93.16,-16.0,2.99,83.06,-34.28,21.71,51.68,15.12,21.88,52.29,-2.0,-47.66,120.75,-15.5,-63.06,105.31,14.88,-41.91,124.12,-30.09,18.73,72.4,-30.5,27.0,60.49,5.82,25.26,62.43,-1.0,-1.0,-1.0,1.0,-1.0,-0.3243,1.0,-1.0,1.0,-1.0,1.0,-1.0,0.325,1.0,1.0,-1.0,0.4991,1.0,0.0,0.0,0.033,0.033,0.0,0.13,0.039,0.0,0.117,0.338,0.156,0.0,0.0,0.013,0.006,0.0,0.026,0.0,0.1473,-0.6796,0.9112,-0.4172,-0.8253,0.273,0.1212,-0.8483,0.227,-0.2577,-0.2485,0.1089,-0.6044,0.0997,-0.474,0.2838,0.0752,-0.4495,0.0217,-0.252,0.0409,0.2605,-0.2608,0.2847,0.2739,-0.0609,0.2468,-0.2861,0.2944,-0.3095,-0.01,-0.2105,-0.1633,0.0208,0.294,-0.0871,1.5487,-0.4953,0.2292,-0.0612,-0.2166,-1.0,-1.0,-0.8994,1.0,-1.0,-0.8993,1.0,-1.0,1.0,-1.0,1.0,-1.0,-0.2919,1.0,1.0,-1.0,0.877,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.08,run,18.73,-1.86,7.13,0.32,-9.23,0.0,0.05,0.0,0.604,6.42,-23.91,129.55,-21.01,-33.66,96.94,9.76,-33.84,94.66,-17.31,4.31,81.65,-33.31,21.36,52.29,13.8,23.12,53.35,-3.5,-49.16,119.25,-14.0,-64.56,103.81,16.38,-43.41,125.62,-31.59,20.23,70.9,-29.0,28.5,61.99,4.32,23.76,63.93,-1.0,-1.0,-1.0,1.0,-1.0,-0.4308,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,0.3408,1.0,0.006,0.0,0.006,0.078,0.0,0.084,0.039,0.0,0.078,0.526,0.175,0.0,0.013,0.006,0.006,0.0,0.039,0.006,0.1304,-0.6995,0.902,-0.3973,-0.8498,0.3007,0.1457,-0.8728,0.2516,-0.2777,-0.2224,0.0813,-0.5952,0.089,-0.4725,0.2669,0.0982,-0.4387,-0.0475,-0.2505,-0.0056,0.2565,-0.2738,0.3019,0.283,-0.1338,0.264,-0.2744,0.303,-0.3193,0.0272,-0.1873,-0.1086,-0.0481,0.2913,-0.021,1.5774,-0.4997,0.1153,-0.0199,-0.0278,-1.0,-1.0,-1.0,1.0,-1.0,-0.3243,1.0,-1.0,1.0,-1.0,1.0,-1.0,0.325,1.0,1.0,-1.0,0.4991,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.12,run,19.07,-1.72,8.76,2.7,-25.45,0.0,0.05,0.0,0.604,5.01,-25.4,128.32,-19.69,-34.98,98.26,11.16,-35.07,96.24,-18.81,5.62,80.07,-32.26,21.36,53.53,12.3,24.08,54.67,-5.0,-50.66,117.75,-12.5,-66.06,102.31,17.88,-44.91,127.12,-33.09,21.73,69.4,-27.5,30.0,63.49,2.82,22.26,65.43,-1.0,-1.0,-1.0,1.0,-1.0,0.0874,1.0,-0.7878,0.9525,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,0.5304,1.0,0.006,0.0,0.006,0.078,0.0,0.084,0.039,0.0,0.078,0.526,0.175,0.0,0.013,0.006,0.006,0.0,0.039,0.006,0.1089,-0.724,0.8866,-0.3758,-0.8759,0.3252,0.1703,-0.8974,0.2777,-0.3007,-0.1994,0.0568,-0.5783,0.0828,-0.4617,0.2439,0.1197,-0.4203,-0.114,-0.2676,-0.0616,0.2603,-0.2896,0.3036,0.2903,-0.1859,0.2828,-0.2785,0.2986,-0.3157,0.0825,-0.1541,-0.0357,-0.1202,0.2847,0.0545,1.6102,-0.4991,0.1244,0.0057,-0.1612,-1.0,-1.0,-1.0,1.0,-1.0,-0.4308,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,0.3408,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.16,run,19.41,-1.67,9.12,1.26,-31.3,0.0,0.05,0.0,0.604,3.69,-26.72,127.09,-18.37,-36.47,99.58,12.66,-36.47,97.82,-20.39,7.03,78.75,-30.94,21.88,54.58,10.9,24.79,55.9,-6.5,-52.16,116.25,-11.0,-67.56,100.81,19.38,-46.41,128.62,-34.59,23.23,67.9,-26.0,30.0,64.99,1.32,21.04,66.93,-0.8953,-1.0,-1.0,1.0,-1.0,0.2887,1.0,-0.6862,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,0.8371,1.0,0.006,0.0,0.006,0.078,0.0,0.084,0.039,0.0,0.078,0.526,0.175,0.0,0.013,0.006,0.006,0.0,0.039,0.006,0.0844,-0.7501,0.8652,-0.3528,-0.8989,0.3482,0.1948,-0.9189,0.3053,-0.3267,-0.1764,0.0291,-0.5599,0.0828,-0.4403,0.2178,0.1365,-0.3973,-0.1713,-0.2846,-0.1232,0.268,-0.2885,0.2983,0.2947,-0.2102,0.3009,-0.2922,0.2948,-0.3239,0.1263,-0.1079,0.0551,-0.1813,0.2622,0.1239,1.6394,-0.487,0.1528,0.0471,-0.4441,-1.0,-1.0,-1.0,1.0,-1.0,0.0874,1.0,-0.7878,0.9525,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,0.5304,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.2,run,19.79,-1.62,10.49,1.92,-27.49,0.0,0.05,0.0,0.604,2.37,-28.04,125.77,-16.96,-37.88,100.72,14.15,-37.79,99.32,-21.97,8.44,77.34,-29.44,22.68,55.99,9.49,25.14,56.95,-8.0,-53.66,114.75,-9.5,-69.06,102.31,20.88,-44.91,130.12,-35.0,24.73,66.4,-24.5,30.0,66.49,-0.18,22.54,68.43,-0.5739,-1.0,-1.0,1.0,-1.0,0.7719,1.0,-0.2771,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,0.9136,1.0,0.006,0.0,0.013,0.111,0.0,0.058,0.026,0.006,0.052,0.254,0.182,0.0,0.013,0.013,0.006,0.0,0.033,0.033,0.0614,-0.7731,0.8437,-0.3298,-0.925,0.3712,0.2209,-0.9434,0.3329,-0.3543,-0.1519,0.0061,-0.5369,0.092,-0.4218,0.1933,0.1488,-0.3758,-0.2061,-0.2854,-0.1667,0.2738,-0.2997,0.295,0.304,-0.2391,0.3141,-0.308,0.2983,-0.313,0.1747,-0.041,0.1076,-0.2189,0.2295,0.1672,1.6688,-0.4826,0.1591,0.0221,-0.5462,-0.8953,-1.0,-1.0,1.0,-1.0,0.2887,1.0,-0.6862,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,0.8371,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.24,run,20.08,-1.27,7.08,7.79,-19.36,0.0,0.05,0.0,0.604,0.7,-29.36,124.45,-15.56,-39.38,101.51,15.64,-39.11,100.81,-23.47,9.93,75.85,-28.04,23.82,57.48,8.0,25.31,58.62,-9.5,-55.16,113.25,-8.0,-70.56,103.81,22.38,-43.41,131.62,-35.0,26.23,64.9,-23.0,30.0,67.99,-1.68,24.04,69.93,-0.3674,-1.0,-1.0,1.0,-1.0,1.0,1.0,-0.2012,1.0,-1.0,1.0,-1.0,1.0,1.0,0.8874,-1.0,1.0,1.0,0.006,0.0,0.013,0.111,0.0,0.058,0.026,0.006,0.052,0.254,0.182,0.0,0.013,0.013,0.006,0.0,0.033,0.033,0.0383,-0.7961,0.8207,-0.3053,-0.9495,0.3912,0.247,-0.9664,0.359,-0.382,-0.1273,-0.0184,-0.5108,0.1058,-0.3973,0.1687,0.1549,-0.3574,-0.2311,-0.2866,-0.2035,0.2843,-0.3024,0.2818,0.3112,-0.2542,0.3183,-0.3198,0.3015,-0.3117,0.2207,0.0234,0.1679,-0.2459,0.1838,0.1865,1.7023,-0.4781,0.1831,0.0335,-0.4799,-0.5739,-1.0,-1.0,1.0,-1.0,0.7719,1.0,-0.2771,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,0.9136,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.28,run,20.43,-1.03,8.16,5.69,-15.36,0.0,0.05,0.0,0.604,-0.7,-30.76,123.22,-14.06,-40.78,102.13,16.96,-40.61,102.3,-24.79,11.34,74.44,-26.72,25.14,58.97,6.68,25.31,60.12,-11.0,-56.66,111.75,-6.5,-72.06,105.31,23.88,-41.91,133.12,-35.0,24.73,63.4,-21.5,30.0,69.49,-3.18,25.54,71.43,-0.373,-1.0,-1.0,1.0,-1.0,1.0,1.0,-0.1075,1.0,-1.0,0.4399,-1.0,1.0,1.0,0.4358,-1.0,1.0,1.0,0.006,0.0,0.013,0.111,0.0,0.058,0.026,0.006,0.052,0.254,0.182,0.0,0.013,0.013,0.006,0.0,0.033,0.033,0.0092,-0.8191,0.7977,-0.2807,-0.9756,0.405,0.273,-0.9894,0.385,-0.408,-0.1012,-0.0445,-0.4863,0.1258,-0.3712,0.1427,0.158,-0.3283,-0.2711,-0.2869,-0.2288,0.291,-0.3095,0.249,0.3157,-0.2642,0.3206,-0.3217,0.3088,-0.316,0.2465,0.0911,0.2153,-0.2699,0.1402,0.2399,1.7276,-0.4481,0.1235,0.136,-0.338,-0.3674,-1.0,-1.0,1.0,-1.0,1.0,1.0,-0.2012,1.0,-1.0,1.0,-1.0,1.0,1.0,0.8874,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.32,run,20.86,-0.43,12.56,15.23,-15.46,0.0,0.05,0.0,0.604,-2.2,-32.08,121.64,-12.57,-42.19,102.92,18.46,-41.75,103.8,-26.19,12.74,73.04,-25.22,26.63,60.29,5.27,25.05,61.52,-12.5,-58.16,110.25,-5.0,-73.56,106.81,25.38,-40.41,134.62,-35.0,23.23,61.9,-20.0,30.0,67.99,-4.68,27.04,72.93,-0.9523,-0.6579,-1.0,1.0,-1.0,1.0,1.0,0.1464,0.9062,-1.0,-0.2478,-1.0,1.0,1.0,-0.2385,-1.0,1.0,1.0,0.006,0.006,0.019,0.071,0.0,0.091,0.026,0.0,0.033,0.344,0.169,0.0,0.013,0.006,0.006,0.0,0.006,0.019,-0.0153,-0.8437,0.7762,-0.2546,-1.0002,0.4157,0.2961,-1.0155,0.4111,-0.431,-0.0767,-0.069,-0.4633,0.1488,-0.3451,0.1197,0.158,-0.3022,-0.282,-0.2931,-0.2408,0.3017,-0.3089,0.2147,0.3074,-0.283,0.3224,-0.3116,0.3084,-0.3134,0.259,0.1503,0.2487,-0.2754,0.0981,0.2659,1.7586,-0.4269,0.1424,0.0993,-0.268,-0.373,-1.0,-1.0,1.0,-1.0,1.0,1.0,-0.1075,1.0,-1.0,0.4399,-1.0,1.0,1.0,0.4358,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.36,run,21.27,-0.22,9.83,5.23,-13.9,0.0,0.05,0.0,0.604,-3.43,-33.49,120.41,-11.16,-43.68,103.89,19.86,-42.63,105.29,-27.6,14.24,71.63,-23.82,27.86,61.79,3.78,24.87,62.93,-14.0,-56.66,108.75,-3.5,-75.06,108.31,26.88,-38.91,133.12,-35.0,21.73,60.4,-18.5,30.0,66.49,-6.18,28.54,74.43,-1.0,0.6194,-1.0,1.0,-1.0,1.0,1.0,0.0946,0.5652,-1.0,-1.0,-0.8958,1.0,1.0,-0.3589,-1.0,1.0,1.0,0.006,0.006,0.019,0.071,0.0,0.091,0.026,0.0,0.033,0.344,0.169,0.0,0.013,0.006,0.006,0.0,0.006,0.019,-0.0414,-0.8667,0.7486,-0.2286,-1.0247,0.4295,0.3221,-1.0354,0.4372,-0.4556,-0.0522,-0.0936,-0.4372,0.1749,-0.3221,0.0951,0.1534,-0.2777,-0.2946,-0.2909,-0.2715,0.3084,-0.3077,0.2017,0.3124,-0.2724,0.3228,-0.3096,0.3073,-0.3108,0.2785,0.2023,0.2598,-0.2842,0.0515,0.2776,1.7956,-0.3741,0.2192,0.2657,-0.2699,-0.9523,-0.6579,-1.0,1.0,-1.0,1.0,1.0,0.1464,0.9062,-1.0,-0.2478,-1.0,1.0,1.0,-0.2385,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.4,run,21.68,0.09,10.74,8.25,-18.36,0.0,0.05,0.0,0.604,-4.83,-34.89,119.0,-9.67,-45.0,104.94,21.27,-43.15,106.79,-29.09,15.56,70.22,-22.41,28.83,63.19,2.46,24.87,64.34,-15.5,-55.16,107.25,-2.0,-76.56,109.81,28.38,-37.41,131.62,-35.0,20.23,58.9,-17.0,30.0,64.99,-7.68,30.0,75.93,-0.6573,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-0.498,-1.0,-1.0,-0.4232,1.0,1.0,-0.7217,-1.0,1.0,1.0,0.006,0.006,0.019,0.071,0.0,0.091,0.026,0.0,0.033,0.344,0.169,0.0,0.013,0.006,0.006,0.0,0.006,0.019,-0.0629,-0.8912,0.7271,-0.204,-1.0508,0.4464,0.3467,-1.0508,0.4633,-0.4801,-0.0261,-0.1181,-0.4126,0.1963,-0.2961,0.069,0.1503,-0.2531,-0.2875,-0.2966,-0.2713,0.3088,-0.3141,0.2051,0.3116,-0.2487,0.3247,-0.3096,0.3139,-0.3105,0.2879,0.223,0.2806,-0.2977,0.0245,0.2872,1.8317,-0.3562,0.1715,0.0912,-0.2426,-1.0,0.6194,-1.0,1.0,-1.0,1.0,1.0,0.0946,0.5652,-1.0,-1.0,-0.8958,1.0,1.0,-0.3589,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.44,run,22.14,0.53,11.25,10.31,-21.94,0.0,0.05,0.0,0.604,-6.33,-36.3,117.6,-8.26,-46.41,106.17,22.68,-43.33,108.19,-30.32,16.96,68.82,-21.09,29.53,64.42,0.97,24.96,65.74,-14.0,-53.66,105.75,-0.5,-78.06,111.31,29.88,-35.91,130.12,-35.0,18.73,60.4,-15.5,30.0,63.49,-9.18,30.0,77.43,-0.2232,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-0.9078,-1.0,-1.0,0.1529,1.0,1.0,-0.5806,-1.0,1.0,1.0,0.0,0.013,0.019,0.084,0.0,0.13,0.026,0.006,0.033,0.292,0.123,0.0,0.013,0.006,0.006,0.006,0.071,0.019,-0.0874,-0.9158,0.7026,-0.1779,-1.0738,0.4648,0.3712,-1.06,0.4893,-0.5062,-0.0031,-0.1427,-0.3881,0.2132,-0.2715,0.046,0.1503,-0.2286,-0.2928,-0.2991,-0.2815,0.3134,-0.3057,0.2122,0.3097,-0.2085,0.3246,-0.314,0.3055,-0.3089,0.2931,0.219,0.288,-0.2942,0.0171,0.2926,1.8672,-0.3293,0.1875,0.144,-0.3204,-0.6573,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-0.498,-1.0,-1.0,-0.4232,1.0,1.0,-0.7217,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.48,run,22.95,1.41,21.7,23.43,-19.7,0.0,0.05,0.0,0.604,-7.73,-37.62,116.02,-6.77,-47.99,107.49,24.17,-43.07,109.69,-31.64,18.28,67.5,-19.6,29.79,65.48,-0.53,25.66,67.15,-12.5,-52.16,104.25,1.0,-79.56,112.81,31.38,-34.41,128.62,-35.0,17.23,61.9,-14.0,30.0,61.99,-10.68,30.0,78.93,0.7471,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.4817,1.0,1.0,-0.4194,-1.0,1.0,1.0,0.0,0.013,0.019,0.084,0.0,0.13,0.026,0.006,0.033,0.292,0.123,0.0,0.013,0.006,0.006,0.006,0.071,0.019,-0.1135,-0.9403,0.678,-0.1534,-1.0983,0.4863,0.3958,-1.063,0.5139,-0.5277,0.0215,-0.1672,-0.3651,0.2255,-0.25,0.0199,0.1519,-0.204,-0.3022,-0.3009,-0.2886,0.3109,-0.3055,0.2287,0.3083,-0.1574,0.3188,-0.2999,0.3054,-0.3078,0.291,0.1991,0.2817,-0.3032,0.0177,0.2964,1.9074,-0.2907,0.1964,0.1799,-0.383,-0.2232,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-0.9078,-1.0,-1.0,0.1529,1.0,1.0,-0.5806,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.52,run,23.47,1.86,11.46,9.28,-16.32,0.0,0.05,0.0,0.604,-9.23,-38.58,114.61,-5.27,-49.48,108.63,25.58,-42.45,111.09,-32.43,19.34,66.09,-18.11,29.97,66.01,-1.85,26.46,68.47,-11.0,-50.66,102.75,2.5,-80.0,114.31,32.88,-35.91,127.12,-35.0,15.73,63.4,-12.5,30.0,60.49,-12.18,30.0,80.43,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-0.8044,-1.0,-1.0,-1.0,1.0,1.0,1.0,-0.718,-1.0,1.0,1.0,0.0,0.013,0.019,0.084,0.0,0.13,0.026,0.006,0.033,0.292,0.123,0.0,0.013,0.006,0.006,0.006,0.071,0.019,-0.1381,-0.9633,0.6504,-0.1273,-1.1259,0.5093,0.4218,-1.0584,0.54,-0.5507,0.0445,-0.1902,-0.339,0.2301,-0.2316,-0.0061,0.1641,-0.1795,-0.3035,-0.2969,-0.3055,0.3154,-0.3173,0.2463,0.3135,-0.0929,0.3208,-0.2962,0.3,-0.3017,0.3014,0.1566,0.2662,-0.31,0.0584,0.2994,1.9783,-0.2138,0.3787,0.409,-0.3438,0.7471,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.4817,1.0,1.0,-0.4194,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.56,run,23.62,2.29,3.18,8.32,-19.21,0.0,0.05,0.0,0.604,-10.55,-40.17,113.12,-3.87,-50.89,110.04,26.89,-41.48,112.59,-33.31,20.04,64.86,-16.7,29.97,66.27,-3.25,27.07,69.87,-9.5,-49.16,101.25,4.0,-80.0,115.81,31.38,-34.41,125.62,-35.0,14.23,64.9,-11.0,30.0,61.99,-13.68,30.0,81.93,1.0,1.0,-0.9204,1.0,-1.0,1.0,-0.121,0.4231,-1.0,-1.0,-1.0,0.6288,1.0,1.0,-0.0247,-1.0,1.0,1.0,0.0,0.013,0.019,0.058,0.0,0.175,0.026,0.013,0.026,0.111,0.039,0.0,0.013,0.0,0.0,0.006,0.143,0.033,-0.1641,-0.9802,0.6259,-0.1012,-1.152,0.5292,0.4464,-1.0477,0.5645,-0.5645,0.0629,-0.2148,-0.3129,0.2332,-0.2224,-0.0291,0.1779,-0.1565,-0.3102,-0.271,-0.3058,0.3185,-0.3198,0.2471,0.3114,-0.0248,0.3165,-0.259,0.279,-0.3031,0.3087,0.1211,0.2208,-0.3032,0.0926,0.2958,2.0237,-0.175,0.2,0.1619,-0.2848,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-0.8044,-1.0,-1.0,-1.0,1.0,1.0,1.0,-0.718,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.6,run,24.16,3.09,13.05,18.49,-14.75,0.0,0.05,0.0,0.604,-11.16,-41.57,111.18,-2.46,-52.38,111.45,28.21,-40.34,113.99,-33.75,20.21,63.98,-15.29,29.97,66.18,-4.75,27.42,71.1,-8.0,-47.66,99.75,5.5,-80.0,117.31,29.88,-35.4,124.12,-35.0,12.73,66.4,-9.5,30.0,60.49,-15.18,28.5,83.43,1.0,1.0,-1.0,1.0,-1.0,1.0,0.1871,-0.189,-1.0,-1.0,-1.0,0.5609,1.0,1.0,-0.9471,-1.0,0.7715,1.0,0.0,0.013,0.019,0.058,0.0,0.175,0.026,0.013,0.026,0.111,0.039,0.0,0.013,0.0,0.0,0.006,0.143,0.033,-0.1871,-1.0078,0.5998,-0.0767,-1.1766,0.5538,0.4694,-1.0308,0.5906,-0.5798,0.0752,-0.2362,-0.2884,0.2332,-0.2178,-0.0537,0.1887,-0.1319,-0.3034,-0.2932,-0.3118,0.3149,-0.3159,0.265,0.3043,0.0459,0.3193,-0.2388,0.2413,-0.2927,0.3081,0.0848,0.1718,-0.3042,0.1051,0.2991,2.0364,-0.1376,0.0554,0.1452,-0.3353,1.0,1.0,-0.9204,1.0,-1.0,1.0,-0.121,0.4231,-1.0,-1.0,-1.0,0.6288,1.0,1.0,-0.0247,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.64,run,24.44,3.44,5.58,7.31,-9.53,0.0,0.05,0.0,0.604,-12.04,-42.89,110.13,-0.88,-53.7,112.68,29.36,-38.85,115.49,-33.93,20.3,63.28,-13.89,29.97,65.65,-6.15,27.6,72.42,-6.5,-46.16,98.25,7.0,-80.0,118.81,28.38,-36.9,122.62,-35.0,11.23,67.9,-8.0,30.0,58.99,-16.68,30.0,84.93,1.0,1.0,-1.0,1.0,-1.0,1.0,-0.6546,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-0.5127,-1.0,1.0,1.0,0.0,0.013,0.019,0.058,0.0,0.175,0.026,0.013,0.026,0.111,0.039,0.0,0.013,0.0,0.0,0.006,0.143,0.033,-0.1979,-1.0324,0.566,-0.0522,-1.2026,0.5783,0.4924,-1.0109,0.6151,-0.5875,0.0782,-0.2516,-0.2638,0.2332,-0.2194,-0.0798,0.1948,-0.1104,-0.2526,-0.2973,-0.3448,0.3125,-0.3189,0.2775,0.2993,0.1069,0.3156,-0.1959,0.1804,-0.2624,0.3077,0.0593,0.1145,-0.3108,0.0966,0.2899,2.084,-0.0676,0.2278,0.3226,-0.2574,1.0,1.0,-1.0,1.0,-1.0,1.0,0.1871,-0.189,-1.0,-1.0,-1.0,0.5609,1.0,1.0,-0.9471,-1.0,0.7715,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.68,run,24.37,3.55,-2.04,1.4,-12.07,0.0,0.05,0.0,0.604,-12.39,-44.38,108.72,0.7,-55.2,114.35,30.23,-37.44,116.89,-34.19,19.95,63.11,-12.39,29.97,64.6,-7.65,27.6,73.92,-5.0,-44.66,96.75,5.5,-80.0,120.31,26.88,-38.4,121.12,-35.0,9.73,69.4,-6.5,30.0,57.49,-18.18,28.5,86.43,1.0,1.0,-1.0,-0.0843,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-0.3401,-1.0,-0.1739,1.0,0.006,0.019,0.026,0.033,0.0,0.175,0.013,0.006,0.026,0.045,0.006,0.0,0.006,0.0,0.013,0.006,0.123,0.058,-0.2132,-1.0554,0.5476,-0.0245,-1.2257,0.5998,0.5123,-0.9848,0.6412,-0.5906,0.0798,-0.2638,-0.2393,0.2332,-0.2286,-0.1043,0.1979,-0.0874,-0.2345,-0.2946,-0.3105,0.3225,-0.3097,0.275,0.2844,0.1728,0.3189,-0.1487,0.132,-0.2298,0.3076,0.0415,0.0456,-0.3098,0.0791,0.2894,2.1084,-0.0366,0.0974,0.1276,-0.1664,1.0,1.0,-1.0,1.0,-1.0,1.0,-0.6546,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-0.5127,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
