t_s,phase,roll_deg,pitch_deg,gyro_x_dps,gyro_y_dps,gyro_z_dps,height_ref_mm,vx_ref_mps,vy_ref_mps,max_cur_a,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,q8_deg,q9_deg,q10_deg,q11_deg,q12_deg,q13_deg,q14_deg,q15_deg,q16_deg,q17_deg,cmd0_deg,cmd1_deg,cmd2_deg,cmd3_deg,cmd4_deg,cmd5_deg,cmd6_deg,cmd7_deg,cmd8_deg,cmd9_deg,cmd10_deg,cmd11_deg,cmd12_deg,cmd13_deg,cmd14_deg,cmd15_deg,cmd16_deg,cmd17_deg,act0,act1,act2,act3,act4,act5,act6,act7,act8,act9,act10,act11,act12,act13,act14,act15,act16,act17,cur0_a,cur1_a,cur2_a,cur3_a,cur4_a,cur5_a,cur6_a,cur7_a,cur8_a,cur9_a,cur10_a,cur11_a,cur12_a,cur13_a,cur14_a,cur15_a,cur16_a,cur17_a,obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,obs8,obs9,obs10,obs11,obs12,obs13,obs14,obs15,obs16,obs17,obs18,obs19,obs20,obs21,obs22,obs23,obs24,obs25,obs26,obs27,obs28,obs29,obs30,obs31,obs32,obs33,obs34,obs35,obs36,obs37,obs38,obs39,obs40,obs41,obs42,obs43,obs44,obs45,obs46,obs47,obs48,obs49,obs50,obs51,obs52,obs53,obs54,obs55,obs56,obs57,obs58,obs59,obs60,obs61,obs62,obs63,obs64,obs65,obs66,obs67,obs68,obs69,obs70,obs71,rot60_k
4.72,run,1.74,2.98,0.99,1.54,-1.17,0.0,-0.05,0.0,1.085,2.02,-42.8,117.25,-21.71,0.7,55.9,-10.81,-30.23,99.93,-33.22,-20.3,103.71,-4.75,-36.56,97.03,17.14,-19.25,97.82,13.0,-31.5,128.04,-33.5,-7.5,61.72,-3.5,-19.52,87.12,-32.0,-30.68,116.57,-16.41,-25.13,85.14,11.0,-17.1,85.2,1.0,1.0,1.0,-1.0,0.7656,1.0,1.0,0.4015,-1.0,-0.2359,-0.2469,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-0.9397,0.006,0.006,0.006,0.026,0.006,0.0,0.013,0.013,0.019,0.045,0.0,0.123,0.013,0.006,0.006,0.019,0.065,0.013,0.0199,-1.0861,0.6412,-0.3497,-0.2424,-0.382,-0.2148,-0.8253,0.3896,-0.5722,-0.6105,0.4157,-0.0614,-0.9787,0.3313,0.3206,-0.6565,0.3712,0.3056,0.0422,0.3082,-0.3028,-0.0075,-0.2438,0.2833,0.221,-0.2796,-0.26,-0.0984,0.2927,-0.3054,0.1656,-0.2848,-0.2733,0.1559,-0.2851,-0.0552,0.0872,0.0047,0.0001,-0.1677,1.0,1.0,1.0,-1.0,-0.0043,1.0,1.0,0.394,-1.0,-0.4903,-0.6952,1.0,-1.0,1.0,-1.0,-1.0,-0.1295,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
4.76,run,1.77,3.06,0.66,0.57,2.19,0.0,-0.05,0.0,1.085,3.52,-41.66,118.65,-23.2,-0.18,55.81,-9.67,-29.09,98.79,-33.93,-21.71,105.21,-6.15,-35.42,95.8,16.08,-18.19,96.68,14.5,-30.0,129.54,-35.0,-6.81,63.22,-2.0,-18.02,85.62,-30.5,-32.18,118.07,-17.91,-23.63,83.64,9.5,-18.6,86.03,1.0,1.0,1.0,-1.0,0.3306,1.0,1.0,0.494,-1.0,-0.3277,-0.2216,1.0,-1.0,1.0,-1.0,-1.0,-0.3058,0.2474,0.006,0.006,0.006,0.026,0.006,0.0,0.013,0.013,0.019,0.045,0.0,0.123,0.013,0.006,0.006,0.019,0.065,0.013,0.043,-1.0646,0.6642,-0.3743,-0.2562,-0.3896,-0.1948,-0.8069,0.3682,-0.5875,-0.6305,0.4403,-0.0844,-0.9587,0.3129,0.3007,-0.6397,0.3513,0.3002,0.1101,0.3021,-0.304,-0.057,-0.1994,0.2731,0.2238,-0.2763,-0.2395,-0.1437,0.297,-0.3001,0.1907,-0.2684,-0.2661,0.1724,-0.2744,-0.055,0.0864,0.0173,0.0269,-0.0203,1.0,1.0,1.0,-1.0,0.7656,1.0,1.0,0.4015,-1.0,-0.2359,-0.2469,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-0.9397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
4.8,run,1.7,3.16,0.08,1.5,0.83,0.0,-0.05,0.0,1.085,4.48,-40.69,119.44,-24.35,-0.62,55.99,-8.61,-28.12,97.65,-34.37,-22.76,106.26,-7.21,-34.37,94.75,15.12,-17.23,95.62,16.0,-28.5,128.04,-35.0,-5.31,64.72,-0.5,-16.52,84.12,-29.0,-30.68,119.57,-19.41,-22.13,82.14,8.0,-20.1,87.53,1.0,1.0,0.3237,-1.0,1.0,0.1253,1.0,0.5517,-1.0,0.3146,0.8243,1.0,-1.0,1.0,-0.7178,-1.0,-1.0,1.0,0.006,0.006,0.006,0.026,0.006,0.0,0.013,0.013,0.019,0.045,0.0,0.123,0.013,0.006,0.006,0.019,0.065,0.013,0.069,-1.0446,0.6888,-0.4004,-0.2715,-0.3912,-0.1749,-0.7869,0.3482,-0.5998,-0.655,0.4663,-0.1089,-0.9388,0.2915,0.2823,-0.6213,0.3313,0.3044,0.1491,0.3001,-0.307,-0.0953,-0.1452,0.2632,0.2287,-0.2654,-0.212,-0.1893,0.3021,-0.2987,0.2055,-0.2655,-0.2528,0.1872,-0.2641,-0.0523,0.0936,0.0115,0.0099,0.0383,1.0,1.0,1.0,-1.0,0.3306,1.0,1.0,0.494,-1.0,-0.3277,-0.2216,1.0,-1.0,1.0,-1.0,-1.0,-0.3058,0.2474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
4.84,run,1.65,3.23,0.15,1.26,1.18,0.0,-0.05,0.0,1.085,5.62,-40.08,120.59,-25.49,-1.67,56.78,-7.56,-27.07,96.5,-34.45,-23.73,107.4,-8.17,-33.22,93.6,14.06,-16.26,94.39,17.5,-27.0,126.54,-35.0,-3.81,63.22,1.0,-15.02,82.62,-27.5,-29.18,121.07,-20.91,-20.63,80.64,6.5,-21.6,89.03,1.0,1.0,-1.0,-1.0,0.6868,-1.0,1.0,1.0,-1.0,-0.4827,1.0,1.0,-1.0,1.0,-1.0,-0.459,-1.0,1.0,0.013,0.026,0.013,0.019,0.013,0.019,0.019,0.019,0.013,0.0,0.0,0.123,0.013,0.0,0.006,0.039,0.071,0.0,0.0859,-1.0278,0.7026,-0.4203,-0.2792,-0.3881,-0.1565,-0.7701,0.3283,-0.6075,-0.6734,0.4847,-0.1273,-0.9204,0.273,0.2654,-0.6044,0.3129,0.2783,0.1697,0.2635,-0.2921,-0.0964,-0.0897,0.2555,0.2253,-0.2629,-0.1781,-0.2037,0.2827,-0.2803,0.2151,-0.257,-0.2422,0.1963,-0.2561,-0.0582,0.1024,0.0015,0.0262,0.0146,1.0,1.0,0.3237,-1.0,1.0,0.1253,1.0,0.5517,-1.0,0.3146,0.8243,1.0,-1.0,1.0,-0.7178,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
4.88,run,1.58,3.3,-1.13,0.78,0.07,0.0,-0.05,0.0,1.085,7.29,-38.41,122.26,-27.07,-2.81,58.1,-6.15,-25.58,95.01,-34.19,-25.22,108.98,-9.84,-31.64,92.11,12.57,-15.03,92.81,19.0,-25.5,125.04,-35.0,-2.31,61.72,2.5,-13.52,81.12,-27.63,-27.68,122.57,-22.41,-19.13,79.14,8.0,-23.1,90.53,1.0,1.0,-0.2898,-1.0,0.6295,-1.0,1.0,1.0,-1.0,-0.7895,1.0,1.0,-1.0,1.0,-1.0,0.8804,-1.0,1.0,0.013,0.026,0.013,0.019,0.013,0.019,0.019,0.019,0.013,0.0,0.0,0.123,0.013,0.0,0.006,0.039,0.071,0.0,0.1058,-1.017,0.7225,-0.4403,-0.2976,-0.3743,-0.1381,-0.7517,0.3083,-0.609,-0.6903,0.5047,-0.1442,-0.9004,0.2531,0.247,-0.5875,0.2915,0.2702,0.1593,0.2598,-0.2798,-0.1371,-0.0106,0.2484,0.2273,-0.2594,-0.1304,-0.2064,0.2732,-0.26,0.2259,-0.2553,-0.2391,0.2012,-0.2604,-0.0625,0.1084,0.0027,0.0219,0.0206,1.0,1.0,-1.0,-1.0,0.6868,-1.0,1.0,1.0,-1.0,-0.4827,1.0,1.0,-1.0,1.0,-1.0,-0.459,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
4.92,run,1.6,3.29,-0.09,0.62,1.22,0.0,-0.05,0.0,1.085,7.73,-37.35,123.05,-27.95,-3.34,59.06,-5.19,-24.7,94.04,-33.49,-25.93,109.86,-10.55,-30.76,91.14,11.6,-14.15,91.85,20.5,-24.0,123.54,-35.0,-0.81,60.22,4.0,-12.02,79.62,-29.13,-26.18,124.07,-23.91,-17.63,77.64,9.5,-24.6,92.03,1.0,1.0,0.5385,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,0.3027,-1.0,1.0,0.013,0.026,0.013,0.019,0.013,0.019,0.019,0.019,0.013,0.0,0.0,0.123,0.013,0.0,0.006,0.039,0.071,0.0,0.135,-0.9879,0.7517,-0.4679,-0.3175,-0.3513,-0.1135,-0.7256,0.2823,-0.6044,-0.7164,0.5323,-0.1733,-0.8728,0.227,0.2209,-0.566,0.2638,0.2708,0.1932,0.2635,-0.2732,-0.1518,0.057,0.2426,0.2321,-0.2546,-0.0784,-0.2175,0.2686,-0.2636,0.2355,-0.2517,-0.2404,0.201,-0.2596,-0.0684,0.1143,-0.0197,0.0135,0.0012,1.0,1.0,-0.2898,-1.0,0.6295,-1.0,1.0,1.0,-1.0,-0.7895,1.0,1.0,-1.0,1.0,-1.0,0.8804,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
4.96,run,1.57,3.19,-0.84,-1.0,1.1,0.0,-0.05,0.0,1.085,8.7,-36.3,123.66,-28.74,-3.6,60.03,-4.13,-23.64,92.9,-32.26,-26.54,110.65,-11.34,-29.62,90.0,10.55,-13.27,90.79,22.0,-22.5,122.04,-35.0,0.69,58.72,5.5,-10.52,78.12,-30.63,-24.68,125.57,-25.41,-16.13,76.14,8.0,-26.1,93.53,1.0,1.0,-0.5321,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,0.0233,-1.0,1.0,0.0,0.026,0.006,0.013,0.0,0.013,0.039,0.033,0.019,0.019,0.0,0.091,0.013,0.006,0.0,0.033,0.084,0.0,0.1427,-0.9695,0.7655,-0.4832,-0.3267,-0.3344,-0.0966,-0.7102,0.2654,-0.5921,-0.7286,0.5476,-0.1856,-0.8575,0.2102,0.204,-0.5507,0.247,0.2211,0.211,0.2413,-0.2544,-0.1442,0.1094,0.2393,0.2257,-0.2478,-0.0043,-0.2028,0.2512,-0.2351,0.228,-0.2457,-0.2378,0.2039,-0.2513,-0.0674,0.1139,-0.0016,0.0109,0.0214,1.0,1.0,0.5385,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,0.3027,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
5.0,run,1.48,3.19,-1.37,0.39,-3.43,0.0,-0.05,0.0,1.085,9.67,-35.24,124.1,-29.62,-3.78,60.82,-2.9,-22.5,91.67,-31.38,-26.72,111.62,-12.3,-28.48,88.77,9.84,-12.48,89.91,23.5,-21.0,120.54,-35.0,-0.81,57.22,7.0,-9.02,76.62,-32.13,-23.18,127.07,-26.91,-14.63,74.64,9.5,-27.6,95.03,0.9414,1.0,-0.8531,-1.0,0.0717,-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-0.5709,1.0,-1.0,1.0,0.0,0.026,0.006,0.013,0.0,0.013,0.039,0.033,0.019,0.019,0.0,0.091,0.013,0.006,0.0,0.033,0.084,0.0,0.1595,-0.9511,0.7762,-0.497,-0.3313,-0.3175,-0.0782,-0.6918,0.2454,-0.5706,-0.7394,0.5614,-0.1994,-0.8376,0.1902,0.1856,-0.5354,0.2286,0.2187,0.2175,0.2096,-0.2304,-0.1184,0.1405,0.2373,0.2277,-0.249,0.0783,-0.1826,0.2282,-0.2169,0.2352,-0.2476,-0.2362,0.2008,-0.2456,-0.0694,0.1051,-0.0146,-0.0174,0.0192,1.0,1.0,-0.5321,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,0.0233,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
5.04,run,1.5,3.16,-0.7,-0.32,-4.33,0.0,-0.048,0.0,1.085,10.28,-34.28,124.1,-30.32,-3.52,61.88,-1.85,-21.45,90.7,-30.41,-26.72,112.24,-13.1,-27.51,87.8,8.79,-11.51,88.86,25.0,-19.5,119.04,-35.0,-2.31,55.72,8.5,-7.52,75.12,-33.63,-21.68,128.57,-28.41,-13.13,73.14,11.0,-29.1,96.53,0.7783,1.0,-0.004,-1.0,0.2304,-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-0.8745,1.0,-1.0,1.0,0.0,0.026,0.006,0.013,0.0,0.013,0.039,0.033,0.019,0.019,0.0,0.091,0.013,0.006,0.0,0.033,0.084,0.0,0.1764,-0.9327,0.7839,-0.5123,-0.3344,-0.3037,-0.0568,-0.6719,0.224,-0.5553,-0.7424,0.5783,-0.2163,-0.8176,0.1687,0.1733,-0.5216,0.2132,0.2157,0.2205,0.1752,-0.2182,-0.0942,0.1496,0.2458,0.2334,-0.2539,0.1117,-0.1392,0.2223,-0.2144,0.2386,-0.2529,-0.2109,0.1918,-0.2288,-0.0777,0.105,-0.024,0.0069,-0.0599,0.9414,1.0,-0.8531,-1.0,0.0717,-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-0.5709,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32,0.0,-0.32,0.0,3
5.08,run,1.36,2.83,-1.9,-8.84,-3.14,0.0,-0.046,0.0,1.085,11.34,-33.22,123.93,-31.11,-2.72,62.4,-0.62,-20.13,89.3,-29.79,-26.72,113.2,-13.97,-26.02,86.22,8.0,-10.81,88.07,25.95,-18.0,117.54,-35.0,-2.5,54.22,10.0,-6.02,73.62,-35.0,-20.18,130.07,-29.91,-11.63,71.64,12.5,-30.6,98.03,0.7414,1.0,-0.2497,-1.0,0.4091,-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-0.7402,1.0,-1.0,1.0,0.013,0.065,0.006,0.033,0.019,0.013,0.045,0.065,0.006,0.033,0.065,0.117,0.019,0.019,0.013,0.033,0.084,0.006,0.1871,-0.9158,0.7839,-0.5246,-0.3298,-0.2853,-0.0383,-0.6535,0.2071,-0.5384,-0.7424,0.589,-0.2301,-0.8007,0.1519,0.1549,-0.5047,0.1948,0.1913,0.2177,0.1226,-0.1988,-0.0487,0.1739,0.2412,0.2325,-0.2412,0.1416,-0.0975,0.1959,-0.2019,0.2304,-0.2405,-0.2168,0.1976,-0.2293,-0.0757,0.1025,-0.0122,-0.0055,-0.0755,0.7783,1.0,-0.004,-1.0,0.2304,-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-0.8745,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3067,0.0,-0.3067,0.0,3
5.12,run,1.3,2.63,-2.95,-5.22,-0.39,0.0,-0.044,0.0,1.085,12.48,-31.82,123.13,-32.26,-2.2,62.84,0.79,-18.81,87.28,-29.36,-26.63,114.35,-15.29,-24.7,84.81,7.73,-10.28,87.54,24.45,-16.5,116.04,-35.0,-4.0,52.72,11.5,-4.52,72.12,-35.0,-18.68,131.57,-31.41,-10.13,70.14,14.0,-32.1,99.53,0.0612,1.0,-0.6187,-1.0,-0.1567,-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-0.351,1.0,-1.0,1.0,0.013,0.065,0.006,0.033,0.019,0.013,0.045,0.065,0.006,0.033,0.065,0.117,0.019,0.019,0.013,0.033,0.084,0.006,0.2056,-0.8974,0.7808,-0.5384,-0.316,-0.2761,-0.0169,-0.6305,0.1825,-0.5277,-0.7424,0.6059,-0.2454,-0.7747,0.1243,0.1411,-0.4924,0.181,0.2029,0.2214,0.0743,-0.1909,0.0176,0.1562,0.2493,0.249,-0.2607,0.1393,-0.0682,0.2004,-0.1988,0.259,-0.2718,-0.2034,0.1843,-0.2123,-0.088,0.0737,-0.0332,-0.1542,-0.0548,0.7414,1.0,-0.2497,-1.0,0.4091,-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-0.7402,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2933,0.0,-0.2933,0.0,3
5.16,run,1.19,2.53,-2.1,-2.13,0.81,0.0,-0.042,0.0,1.085,13.97,-30.5,122.08,-33.13,-2.02,62.84,2.11,-17.4,86.31,-29.18,-25.75,115.49,-16.61,-23.38,83.5,7.47,-10.02,87.45,22.95,-15.0,114.54,-35.0,-5.5,51.22,13.0,-3.02,70.62,-35.0,-17.18,133.07,-32.91,-8.63,71.64,15.5,-33.6,101.03,-1.0,1.0,-1.0,-1.0,-0.9324,-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,0.5239,1.0,-1.0,1.0,0.013,0.065,0.006,0.033,0.019,0.013,0.045,0.065,0.006,0.033,0.065,0.117,0.019,0.019,0.013,0.033,0.084,0.006,0.2255,-0.8728,0.767,-0.5584,-0.3068,-0.2684,0.0077,-0.6075,0.1473,-0.52,-0.7409,0.6259,-0.2684,-0.7517,0.0997,0.1365,-0.4832,0.1718,0.2171,0.2474,0.0,-0.2088,0.047,0.1382,0.2669,0.2609,-0.3154,0.1264,-0.042,0.2154,-0.2259,0.268,-0.2827,-0.1597,0.1637,-0.1832,-0.0933,0.0559,-0.0514,-0.0911,-0.0068,0.0612,1.0,-0.6187,-1.0,-0.1567,-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-0.351,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28,0.0,-0.28,0.0,3
5.2,run,1.27,2.79,2.02,6.06,4.44,0.0,-0.04,0.0,1.085,15.21,-29.36,120.76,-33.93,-2.02,62.49,3.34,-16.17,85.43,-29.36,-24.79,116.63,-18.02,-21.97,81.83,7.82,-10.02,87.45,21.45,-13.5,113.04,-35.0,-7.0,49.72,14.5,-1.52,69.12,-33.5,-15.68,134.57,-34.41,-7.13,73.14,17.0,-35.1,102.53,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.0749,0.5812,1.0,-1.0,1.0,0.8319,1.0,-1.0,1.0,0.019,0.091,0.013,0.013,0.006,0.006,0.058,0.091,0.0,0.019,0.221,0.273,0.026,0.019,0.006,0.0,0.006,0.033,0.2516,-0.8498,0.7486,-0.5737,-0.3037,-0.2684,0.0307,-0.5829,0.1304,-0.517,-0.7256,0.6458,-0.2915,-0.7286,0.0767,0.1319,-0.4786,0.1703,0.2507,0.2603,-0.0696,-0.2042,0.0445,0.0968,0.2739,0.2756,-0.2847,0.1001,0.0287,0.2262,-0.2452,0.2747,-0.285,-0.1292,0.132,-0.1341,-0.1025,0.0475,-0.0366,-0.0371,0.0142,-1.0,1.0,-1.0,-1.0,-0.9324,-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,0.5239,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2667,0.0,-0.2667,0.0,3
5.24,run,1.26,2.67,0.57,-4.21,2.4,0.0,-0.038,0.0,1.085,16.61,-28.12,119.36,-34.45,-2.29,61.79,4.83,-14.77,83.14,-29.79,-23.82,117.86,-19.34,-20.57,80.6,8.44,-10.2,87.71,19.95,-12.0,111.54,-35.0,-8.5,48.22,16.0,-0.02,67.62,-32.0,-17.18,136.07,-35.0,-5.63,74.64,18.5,-36.6,104.03,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.3708,-0.331,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,0.019,0.091,0.013,0.013,0.006,0.006,0.058,0.091,0.0,0.019,0.221,0.273,0.026,0.019,0.006,0.0,0.006,0.033,0.273,-0.8299,0.7256,-0.5875,-0.3037,-0.2746,0.0522,-0.5614,0.115,-0.52,-0.7087,0.6657,-0.316,-0.7041,0.0476,0.1381,-0.4786,0.1703,0.2557,0.2567,-0.1347,-0.1945,0.0312,0.0448,0.272,0.2731,-0.2566,0.0586,0.0831,0.2329,-0.2633,0.284,-0.3084,-0.0675,0.0924,-0.0939,-0.0958,0.0702,0.0352,0.1057,0.0775,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.0749,0.5812,1.0,-1.0,1.0,0.8319,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2533,0.0,-0.2533,0.0,3
5.28,run,1.35,2.92,1.24,4.6,9.2,0.0,-0.036,0.0,1.085,17.93,-26.89,118.04,-34.63,-2.99,60.64,6.24,-13.45,82.0,-30.67,-22.94,118.92,-20.65,-19.25,79.1,9.4,-10.9,88.51,18.45,-10.5,110.04,-35.0,-10.0,46.72,17.5,1.48,69.12,-30.5,-15.68,134.57,-35.0,-4.13,76.14,20.0,-38.1,105.53,-1.0,1.0,-1.0,-1.0,-1.0,-0.6027,1.0,1.0,0.228,0.9695,0.2017,0.7208,-1.0,1.0,1.0,1.0,-1.0,1.0,0.019,0.091,0.013,0.013,0.006,0.006,0.058,0.091,0.0,0.019,0.221,0.273,0.026,0.019,0.006,0.0,0.006,0.033,0.2976,-0.8084,0.701,-0.5967,-0.3083,-0.2869,0.0782,-0.5369,0.0752,-0.5277,-0.6918,0.6872,-0.339,-0.6796,0.0261,0.1488,-0.4817,0.1749,0.2704,0.2596,-0.1857,-0.1704,0.0047,-0.0143,0.2875,0.2825,-0.328,0.0125,0.121,0.2429,-0.27,0.2901,-0.2958,-0.0073,0.0533,-0.0486,-0.0964,0.0596,0.01,-0.0735,0.0419,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.3708,-0.331,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24,0.0,-0.24,0.0,3
5.32,run,1.6,3.79,1.24,21.5,10.29,0.0,-0.034,0.0,1.085,19.07,-25.75,116.46,-34.72,-3.78,59.68,7.47,-12.04,80.68,-30.94,-21.97,120.23,-22.15,-17.93,77.7,10.63,-12.04,89.65,16.95,-9.0,108.54,-35.0,-11.5,45.22,16.0,2.98,70.62,-29.0,-17.18,133.07,-35.0,-2.63,77.64,21.5,-39.6,107.03,-1.0,1.0,-1.0,-1.0,-1.0,-0.6613,-0.7563,1.0,1.0,0.4513,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,0.019,0.13,0.0,0.006,0.019,0.026,0.045,0.078,0.006,0.045,0.377,0.533,0.033,0.026,0.0,0.006,0.0,0.071,0.3206,-0.7869,0.678,-0.5998,-0.3206,-0.3068,0.1028,-0.5139,0.0552,-0.543,-0.6765,0.7056,-0.362,-0.6565,0.0,0.1657,-0.4939,0.1887,0.275,0.2618,-0.2157,-0.1307,-0.0424,-0.0843,0.2927,0.2835,-0.3039,-0.0484,0.1419,0.2387,-0.2747,0.2888,-0.3042,0.0578,-0.0084,0.0174,-0.0889,0.0818,0.0217,0.0803,0.1606,-1.0,1.0,-1.0,-1.0,-1.0,-0.6027,1.0,1.0,0.228,0.9695,0.2017,0.7208,-1.0,1.0,1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2267,0.0,-0.2267,0.0,3
5.36,run,2.13,4.11,13.72,8.11,1.57,0.0,-0.032,0.0,1.085,19.95,-24.17,114.96,-34.98,-5.27,58.01,8.96,-10.63,79.19,-31.38,-21.09,121.46,-23.55,-16.52,76.73,12.04,-13.36,91.05,15.45,-7.5,107.04,-35.0,-13.0,46.72,14.5,4.48,72.12,-30.5,-18.68,131.57,-33.5,-1.13,79.14,23.0,-41.1,108.53,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,0.4082,1.0,1.0,1.0,-1.0,1.0,0.019,0.13,0.0,0.006,0.019,0.026,0.045,0.078,0.006,0.045,0.377,0.533,0.033,0.026,0.0,0.006,0.0,0.071,0.3405,-0.767,0.6504,-0.6013,-0.3344,-0.3237,0.1243,-0.4893,0.0322,-0.5476,-0.6596,0.7286,-0.3881,-0.6335,-0.0245,0.1871,-0.5139,0.2086,0.2675,0.2583,-0.2549,-0.0973,-0.0817,-0.1225,0.2857,0.2908,-0.2993,-0.0512,0.1628,0.2536,-0.2904,0.2888,-0.3053,0.1212,-0.0809,0.0873,-0.0669,0.1573,0.0217,0.3753,0.1796,-1.0,1.0,-1.0,-1.0,-1.0,-0.6613,-0.7563,1.0,1.0,0.4513,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2133,0.0,-0.2133,0.0,3
5.4,run,1.93,4.43,-4.6,5.65,3.93,0.0,-0.03,0.0,1.085,20.48,-23.03,113.55,-34.89,-6.68,56.6,10.37,-9.23,77.78,-31.38,-20.3,122.87,-24.87,-15.03,76.03,13.54,-14.77,92.55,13.95,-6.0,105.54,-35.0,-14.5,48.22,13.0,5.98,73.62,-32.0,-20.18,130.07,-32.0,0.37,80.64,24.5,-42.6,110.03,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,0.019,0.13,0.0,0.006,0.019,0.026,0.045,0.078,0.006,0.045,0.377,0.533,0.033,0.026,0.0,0.006,0.0,0.071,0.3559,-0.7394,0.6243,-0.6059,-0.3605,-0.3528,0.1503,-0.4648,0.0061,-0.5553,-0.6443,0.7501,-0.4126,-0.609,-0.0414,0.2117,-0.5369,0.2332,0.245,0.2848,-0.2766,-0.0854,-0.1554,-0.1955,0.2982,0.296,-0.3077,-0.0647,0.1717,0.2584,-0.2957,0.2946,-0.2773,0.1773,-0.1433,0.1535,-0.0207,0.1856,0.2394,0.1416,0.0274,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,0.4082,1.0,1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,3
